Wall time,Step,Value
1745129982.669688,34000,112.97957611083984
1745130015.8422976,34200,110.92363739013672
1745130062.9307885,34500,119.28974151611328
1745130095.9913087,34700,112.44792938232422
1745130110.3794851,34800,117.02445983886719
1745130177.339705,35200,125.07955932617188
1745130208.3734784,35400,126.21502685546875
1745130242.0060425,35600,129.9021453857422
1745130305.9396372,36000,125.85887145996094
1745130369.5027704,36400,127.49467468261719
1745130386.2117445,36500,126.49201202392578
1745130400.06963,36600,129.93502807617188
1745130416.7668984,36700,125.59817504882812
1745130433.2529674,36800,129.75987243652344
1745130449.9557784,36900,127.84425354003906
1745130562.4249687,37600,129.43946838378906
1745130612.2068973,37900,131.8514862060547
1745130626.4797094,38000,129.15293884277344
1745130756.2386043,38800,128.57373046875
1745130820.6341438,39200,132.09817504882812
1745130837.7540812,39300,130.3614959716797
1745130851.8365507,39400,129.16961669921875
1745130868.7875469,39500,129.6320037841797
1745130885.2914689,39600,131.15606689453125
1745130932.5352561,39900,131.1503143310547
1745131012.7289383,40400,133.46246337890625
1745131045.7372665,40600,131.64222717285156
1745131109.7029228,41000,131.12818908691406
1745131126.375083,41100,130.40493774414062
1745131191.1781194,41500,129.1845703125
1745131207.607745,41600,130.65274047851562
1745131221.706809,41700,131.34767150878906
1745131271.3903666,42000,132.08180236816406
1745131318.4267786,42300,130.01980590820312
1745131334.7860663,42400,133.62718200683594
1745131382.1571639,42700,133.02378845214844
1745131398.6836557,42800,132.51251220703125
1745131463.1849911,43200,131.73382568359375
1745131544.1965988,43700,133.379150390625
1745131561.1836402,43800,131.0706329345703
1745131575.1706505,43900,125.21856689453125
1745131608.4612598,44100,133.15228271484375
1745131625.0132759,44200,131.52828979492188
1745131641.4388914,44300,128.58575439453125
1745131672.114264,44500,131.26808166503906
1745131688.5062501,44600,127.60366821289062
1745131705.0091743,44700,129.11309814453125
1745131721.5046465,44800,130.69790649414062
1745131785.963047,45200,130.01992797851562
1745131816.918084,45400,132.43251037597656
1745131833.8376665,45500,129.8570556640625
1745131850.4646034,45600,131.07846069335938
1745131881.2703876,45800,133.16616821289062
1745131945.1850195,46200,132.6409454345703
1745131961.4677858,46300,131.3673553466797
1745132025.1010668,46700,136.09034729003906
1745132041.7749968,46800,131.2908935546875
1745132075.1039755,47000,131.20700073242188
1745132106.225502,47200,133.178466796875
1745132170.8532424,47600,130.8131866455078
1745132187.5655053,47700,130.4927215576172
1745132237.5329583,48000,136.3639373779297
1745132251.7361338,48100,132.92166137695312
1745132268.1758788,48200,129.01060485839844
1745132284.7725606,48300,128.2137908935547
1745132315.2347126,48500,129.19247436523438
1745132331.9720013,48600,129.12615966796875
1745132381.4220002,48900,129.72897338867188
1745132395.9588485,49000,128.22833251953125
1745132412.5529652,49100,129.4111785888672
1745132446.1696198,49300,130.00587463378906
1745132494.0004437,49600,127.42310333251953
1745132558.132424,50000,128.38851928710938
1745132621.6652822,50400,128.38656616210938
1745132638.4456794,50500,130.7223358154297
1745132685.6645045,50800,126.7881088256836
1745132735.7651348,51100,127.38140106201172
1745132752.570137,51200,125.88921356201172
1745132766.7985168,51300,128.9074249267578
1745132783.725002,51400,126.312744140625
1745132800.3944204,51500,128.7445831298828
1745132817.2442527,51600,128.13011169433594
1745132864.732759,51900,124.03292083740234
1745132881.524402,52000,123.88957214355469
1745132897.8683858,52100,127.9069595336914
1745132912.088997,52200,123.99928283691406
1745132961.692882,52500,124.77212524414062
1745133073.2788079,53200,125.89436340332031
1745133121.321422,53500,126.35225677490234
1745133137.8401654,53600,126.83556365966797
1745133171.3053253,53800,127.71642303466797
1745133187.9617407,53900,127.27001953125
1745133202.1463273,54000,125.6014175415039
1745133235.144529,54200,124.86620330810547
1745133268.139678,54400,127.88863372802734
1745133298.7964451,54600,128.75186157226562
1745133331.8737683,54800,128.29443359375
1745133345.957852,54900,128.50985717773438
1745133396.425218,55200,128.2162322998047
1745133427.476243,55400,129.51788330078125
1745133477.719652,55700,129.90965270996094
1745133491.8812718,55800,130.81602478027344
1745133588.7857153,56400,130.17323303222656
1745133605.3993006,56500,128.95611572265625
1745133621.9114718,56600,132.1409454345703
1745133686.2281923,57000,129.20423889160156
1745133734.0112627,57300,130.6486053466797
1745133767.6857593,57500,131.19976806640625
1745133815.2993474,57800,130.99131774902344
1745133879.2196507,58200,134.15478515625
1745133942.8196757,58600,130.06842041015625
1745133959.646908,58700,128.8837127685547
1745133976.0860631,58800,127.42546844482422
1745134007.254534,59000,126.57869720458984
1745134040.7471414,59200,127.45394897460938
1745134057.7976887,59300,128.15672302246094
1745134074.7656772,59400,125.37999725341797
1745134105.7710133,59600,127.61669921875
1745134139.2834754,59800,118.73648834228516
1745134153.3741407,59900,122.82071685791016
1745134170.2786598,60000,125.76881408691406
1745134186.7989955,60100,117.59524536132812
1745134234.106118,60400,128.3474578857422
1745134250.5606132,60500,127.10130310058594
1745134331.8353376,61000,126.88352966308594
1745134365.4694023,61200,129.0225830078125
1745134413.4753182,61500,128.7381134033203
1745134429.967429,61600,130.5030517578125
1745134460.8224902,61800,131.58462524414062
1745134494.3467572,62000,131.74220275878906
1745134525.1657875,62200,127.9731674194336
1745134558.3762422,62400,129.45550537109375
1745134574.6826012,62500,127.53507232666016
1745134622.3723073,62800,130.17633056640625
1745134655.9025502,63000,134.4952850341797
1745134670.1385922,63100,131.15264892578125
1745134737.7092206,63500,131.30279541015625
1745134801.9816625,63900,132.52125549316406
1745134849.417179,64200,126.28461456298828
1745134866.1081872,64300,130.0243377685547
1745134882.7304854,64400,129.3692169189453
1745134896.882828,64500,126.06468200683594
1745134913.72753,64600,127.05250549316406
1745134994.8849666,65100,128.83030700683594
1745135028.383521,65300,121.93010711669922
1745135042.8992817,65400,125.99515533447266
1745135059.4967058,65500,131.04124450683594
1745135076.4000638,65600,119.75410461425781
1745135092.9997432,65700,128.19371032714844
1745135140.570633,66000,123.18413543701172
1745135174.0585222,66200,122.3650894165039
1745135285.7962432,66900,127.01215362548828
1745135336.305239,67200,126.38401794433594
1745135415.1607265,67700,122.2051773071289
1745135432.149904,67800,123.80164337158203
1745135448.7790008,67900,120.32965850830078
1745135496.5238829,68200,122.73941802978516
1745135529.9300108,68400,120.03040313720703
1745135546.559148,68500,120.92633056640625
1745135560.595372,68600,125.76004791259766
1745135610.6896122,68900,125.49200439453125
1745135692.1264753,69400,124.50382995605469
1745135723.250521,69600,127.34876251220703
1745135757.1676893,69800,125.53314971923828
1745135773.7400584,69900,125.71272277832031
1745135804.603723,70100,123.30598449707031
1745135854.9245372,70400,126.55744171142578
1745135868.9834075,70500,124.95354461669922
1745135902.016913,70700,128.92416381835938
1745135966.7347326,71100,128.96560668945312
1745135983.3601274,71200,128.1767578125
1745136014.5840437,71400,129.9524383544922
1745136064.926334,71700,132.46031188964844
1745136095.9948194,71900,130.54556274414062
1745136145.9105988,72200,131.07012939453125
1745136160.0932837,72300,129.81298828125
1745136193.1887133,72500,130.39674377441406
1745136223.7370882,72700,130.9459991455078
1745136240.3994503,72800,132.0242156982422
1745136273.782303,73000,131.68511962890625
1745136290.4747663,73100,131.88343811035156
1745136321.4580138,73300,132.58651733398438
1745136338.451691,73400,133.8639373779297
1745136355.346641,73500,133.31959533691406
1745136436.315134,74000,134.83340454101562
1745136500.3141427,74400,132.17327880859375
1745136517.2029817,74500,129.01344299316406
1745136531.2222536,74600,131.2991180419922
1745136727.5909173,75800,128.97125244140625
1745136758.617413,76000,126.10489654541016
1745136855.854014,76600,132.1038360595703
1745136872.5005136,76700,130.92965698242188
1745136919.9074595,77000,134.0257110595703
1745136936.8019989,77100,129.6306915283203
1745136984.5969532,77400,136.130126953125
1745137034.9678035,77700,134.89381408691406
1745137049.3552713,77800,129.61927795410156
1745137082.6879709,78000,133.36831665039062
1745137099.244049,78100,132.46717834472656
1745137113.6644435,78200,131.8648681640625
1745137130.4986327,78300,130.01560974121094
1745137147.1441505,78400,136.38865661621094
1745137244.6066828,79000,133.60890197753906
1745137292.7196174,79300,135.72628784179688
1745137421.9332173,80100,132.76528930664062
1745137503.4328082,80600,130.80552673339844
1745137519.8692133,80700,132.27235412597656
1745137536.741618,80800,127.97489929199219
1745137553.4615936,80900,131.29879760742188
1745137601.3390124,81200,126.31392669677734
1745137730.5845497,82000,130.68275451660156
1745137747.5330775,82100,127.69573211669922
1745137812.0833797,82500,130.2935028076172
1745137876.5635571,82900,132.2936248779297
1745137893.3645415,83000,127.8947982788086
1745137958.0778224,83400,126.8444595336914
1745137974.9447887,83500,126.20067596435547
1745138005.5957694,83700,121.38526153564453
1745138022.323963,83800,129.57974243164062
1745138039.2842813,83900,126.00820922851562
1745138072.664232,84100,125.5829086303711
1745138086.9415576,84200,128.27207946777344
1745138137.3997304,84500,124.71619415283203
1745138168.4224896,84700,132.20687866210938
1745138249.9396696,85200,137.20986938476562
1745138266.8835278,85300,128.50021362304688
1745138314.7322133,85600,131.18995666503906
1745138364.879354,85900,128.16819763183594
1745138412.7799969,86200,129.2378692626953
1745138446.1833382,86400,134.00086975097656
1745138493.9001484,86700,129.94082641601562
1745138510.5000348,86800,134.8444366455078
1745138575.0277264,87200,131.8809814453125
1745138592.0880818,87300,132.2096710205078
1745138802.697858,88600,131.0931396484375
1745138816.734156,88700,136.52383422851562
1745138833.2709825,88800,132.5196990966797
1745138897.7773879,89200,132.89837646484375
1745138931.4806745,89400,133.58169555664062
1745138979.4885237,89700,133.76480102539062
1745139013.001812,89900,133.59951782226562
1745139029.825087,90000,136.279541015625
1745139077.5916643,90300,133.13836669921875
1745139094.1664612,90400,136.42147827148438
1745139125.0657356,90600,135.68812561035156
1745139174.8371742,90900,130.98265075683594
1745139189.3102245,91000,134.42591857910156
1745139222.7597485,91200,133.94876098632812
1745139239.6999454,91300,132.1396942138672
1745139291.8137846,91600,135.39830017089844
1745139361.4703896,92000,129.15419006347656
1745139379.1872277,92100,128.6016845703125
1745139414.3168666,92300,128.1633758544922
1745139446.6247444,92500,132.41854858398438
1745139514.5888731,92900,128.3665008544922
1745139532.2474563,93000,135.40428161621094
1745139566.1884232,93200,129.04515075683594
1745139580.7858984,93300,131.32843017578125
1745139598.023847,93400,131.40011596679688
1745139615.4429584,93500,134.43458557128906
1745139649.7080863,93700,130.73719787597656
1745139716.7179728,94100,132.34530639648438
1745139753.6289876,94300,129.3233184814453
1745139775.4409413,94400,129.04891967773438
1745139831.1070802,94700,130.94528198242188
1745139900.7151387,95100,134.8395233154297
1745139953.8042862,95400,131.036376953125
1745140003.6232545,95700,125.84136962890625
1745140021.260514,95800,131.57083129882812
1745140091.3717232,96200,128.85011291503906
1745140126.5478895,96400,125.51785278320312
1745140141.397531,96500,125.93667602539062
1745140176.9971955,96700,126.32975769042969
1745140211.920709,96900,121.86505889892578
1745140227.1371303,97000,123.97075653076172
1745140282.5822096,97300,123.92584228515625
1745140368.8701847,97800,130.28109741210938
1745140400.9425209,98000,131.3706512451172
1745140418.461648,98100,127.34654998779297
1745140472.2123346,98400,129.47727966308594
1745140538.863922,98800,125.0893325805664
1745140605.2578506,99200,129.80970764160156
1745140636.0498734,99400,122.10542297363281
1745140669.0731459,99600,124.75504302978516
1745140699.705273,99800,121.46351623535156
1745140732.949259,100000,125.69062042236328
1745140749.4489386,100100,122.70879364013672
1745140796.6577046,100400,121.50433349609375
1745140813.2494824,100500,120.6678466796875
1745140827.374219,100600,121.46680450439453
1745140860.3061986,100800,124.0816879272461
1745140940.405445,101300,121.72038269042969
1745140971.1092482,101500,121.73912048339844
1745141004.0399723,101700,119.994873046875
1745141037.2778602,101900,121.88610076904297
1745141116.8231804,102400,118.3909912109375
1745141179.8468351,102800,113.50687408447266
1745141210.1996827,103000,118.10134887695312
1745141226.4668717,103100,115.96195983886719
1745141321.5046358,103700,122.94804382324219
1745141335.5682676,103800,119.39668273925781
1745141351.791709,103900,125.4883804321289
1745141368.005713,104000,121.21886444091797
1745141384.2360644,104100,123.82816314697266
1745141448.045703,104500,122.66548919677734
1745141496.4244802,104800,124.33073425292969
1745141593.7146788,105400,126.82666015625
1745141610.2454305,105500,118.73110961914062
1745141657.562932,105800,117.53874206542969
1745141690.1375163,106000,123.11820220947266
1745141704.2155757,106100,122.2174072265625
1745141720.6373656,106200,124.54159545898438
1745141753.5383186,106400,124.66448974609375
1745141800.5184414,106700,123.1392822265625
1745141833.6970782,106900,124.25402069091797
1745141864.1102965,107100,117.779541015625
1745141880.7097614,107200,123.85295867919922
1745141897.2199523,107300,123.32347106933594
1745141913.754467,107400,122.00919342041016
1745141927.8085778,107500,121.26980590820312
1745141944.1442745,107600,122.15962982177734
1745141991.5195024,107900,122.54007720947266
1745142007.9180307,108000,122.8149642944336
1745142040.817104,108200,121.19448852539062
1745142057.4602735,108300,117.5908203125
1745142071.4638908,108400,117.30276489257812
1745142120.9889395,108700,117.59341430664062
1745142137.5894191,108800,124.97807312011719
1745142151.6034842,108900,128.4547882080078
1745142214.8939824,109300,127.5757827758789
1745142327.07221,110000,121.07302856445312
1745142357.6852798,110200,121.12469482421875
1745142390.519028,110400,129.7167205810547
1745142407.0224862,110500,123.66184997558594
1745142423.3998024,110600,127.26305389404297
1745142470.517528,110900,130.61415100097656
1745142500.7724829,111100,119.7922134399414
1745142533.2197251,111300,128.637451171875
1745142549.5508404,111400,125.81005096435547
1745142579.4376462,111600,127.8239974975586
1745142658.4184108,112100,127.32585144042969
1745142691.0233533,112300,128.84848022460938
1745142707.4018996,112400,127.80545043945312
1745142754.0029068,112700,127.5828628540039
1745142770.2266557,112800,121.30215454101562
1745142800.2952042,113000,124.771484375
1745142816.6744037,113100,125.25711822509766
1745142848.991362,113300,129.44949340820312
1745142862.892538,113400,123.4703598022461
1745142895.482357,113600,123.70060729980469
1745142911.7621512,113700,127.9674072265625
1745142927.8182843,113800,131.86305236816406
1745142974.361872,114100,131.87599182128906
1745143020.8059776,114400,134.58688354492188
1745143083.7474759,114800,126.66387176513672
1745143116.344953,115000,126.4887466430664
1745143149.0511255,115200,128.5650634765625
1745143162.8845074,115300,130.4896240234375
1745143179.0969908,115400,133.54879760742188
1745143195.633965,115500,131.901611328125
1745143304.5364592,116200,132.5819091796875
1745143337.2249837,116400,138.91880798339844
1745143367.4513197,116600,134.38450622558594
1745143416.3041372,116900,134.1558837890625
1745143509.2584145,117500,133.2871856689453
1745143525.3458037,117600,134.85623168945312
1745143558.004705,117800,132.467041015625
1745143574.3317578,117900,128.89584350585938
1745143588.1659536,118000,128.34579467773438
1745143653.6510968,118400,131.82553100585938
1745143683.9546142,118600,131.19554138183594
1745143716.6736758,118800,133.32080078125
1745143747.0053318,119000,135.4610595703125
1745143763.2993853,119100,125.83281707763672
1745143779.4761405,119200,135.17327880859375
1745143825.909729,119500,134.8303680419922
1745143842.2483664,119600,125.9159164428711
1745143858.6607275,119700,129.9795684814453
1745143888.978396,119900,132.5514678955078
1745143905.397979,120000,136.36062622070312
1745143952.031297,120300,129.8811798095703
1745144014.896771,120700,129.17724609375
1745144031.2854347,120800,130.3004608154297
1745144047.5726178,120900,129.7087860107422
1745144080.2334456,121100,132.61769104003906
1745144142.8375854,121500,124.50598907470703
1745144159.2264135,121600,132.70896911621094
1745144222.092279,122000,126.82333374023438
1745144301.350592,122500,126.41571807861328
1745144331.6380613,122700,126.84687042236328
1745144394.380328,123100,129.18380737304688
1745144443.060892,123400,125.38768005371094
1745144457.051361,123500,124.266357421875
1745144536.1169295,124000,126.01539611816406
1745144568.9362268,124200,125.1042251586914
1745144615.350532,124500,129.24497985839844
1745144631.6629028,124600,128.03146362304688
1745144664.1264594,124800,128.12054443359375
1745144710.509186,125100,128.01864624023438
1745144726.6378353,125200,131.52920532226562
1745144740.4258227,125300,130.64337158203125
1745144756.8040338,125400,125.1912612915039
1745144789.2625163,125600,130.4136199951172
1745144819.6181893,125800,133.927001953125
1745144835.9469383,125900,128.96127319335938
1745144882.210517,126200,126.37382507324219
1745144898.3227487,126300,133.74429321289062
1745144993.5022562,126900,125.98534393310547
1745145056.2459853,127300,130.9903106689453
1745145135.3226225,127800,128.05404663085938
1745145151.6693647,127900,133.0657196044922
1745145168.0305262,128000,124.79496765136719
1745145231.3565993,128400,130.62088012695312
1745145277.8732731,128700,130.77903747558594
1745145357.5467129,129200,128.7547149658203
1745145404.2134728,129500,132.53509521484375
1745145484.0971775,130000,132.85545349121094
1745145500.4371483,130100,135.1998291015625
1745145547.899521,130400,137.10926818847656
1745145610.6218798,130800,131.669677734375
1745145676.4361217,131200,129.80206298828125
1745145753.8860524,131700,134.57228088378906
1745145833.960578,132200,128.52330017089844
1745145866.7872236,132400,130.67401123046875
1745145913.640467,132700,124.55752563476562
1745145929.9315348,132800,130.242431640625
1745145962.688777,133000,136.75296020507812
1745146072.611034,133700,132.48219299316406
1745146215.1383603,134600,131.86436462402344
1745146231.2824967,134700,136.65065002441406
1745146261.5267227,134900,131.83575439453125
1745146278.5780091,135000,132.02049255371094
1745146328.2172053,135300,134.02960205078125
1745146342.4178534,135400,136.1287078857422
1745146375.274974,135600,133.26121520996094
1745146438.8397372,136000,132.9956512451172
1745146471.5470715,136200,135.67642211914062
1745146535.1508803,136600,135.03404235839844
1745146549.2321026,136700,132.75210571289062
1745146565.6330576,136800,130.94973754882812
1745146582.042769,136900,136.39797973632812
1745146598.5400314,137000,131.89297485351562
1745146662.332551,137400,133.67196655273438
1745146708.8940153,137700,130.94949340820312
1745146725.3217375,137800,132.92538452148438
1745146787.9473038,138200,129.93104553222656
1745146867.3708005,138700,127.8867416381836
1745146883.7116544,138800,134.19378662109375
1745146947.5623868,139200,129.44825744628906
1745146994.6757262,139500,134.02244567871094
1745147058.7204401,139900,133.61949157714844
1745147360.467742,141800,136.698974609375
1745147377.24643,141900,133.66783142089844
1745147440.1728344,142300,131.0536651611328
1745147600.079239,143300,127.03518676757812
1745147616.480644,143400,127.22191619873047
1745147680.1018386,143800,126.57196807861328
1745147713.3090646,144000,118.57289123535156
1745147727.3560662,144100,133.14659118652344
1745147743.722566,144200,129.25262451171875
1745147760.3197405,144300,124.81734466552734
1745147807.3208983,144600,131.56068420410156
1745147856.602258,144900,132.889404296875
1745147887.335497,145100,132.1427459716797
1745147920.4791193,145300,135.7331085205078
1745147934.6353686,145400,129.9516143798828
1745147967.5620167,145600,127.6378173828125
1745147984.0630126,145700,132.50428771972656
1745148014.6615336,145900,129.78651428222656
1745148031.1582034,146000,128.85231018066406
1745148047.7276871,146100,127.10935974121094
1745148064.301035,146200,135.91749572753906
1745148078.3216443,146300,127.88252258300781
1745148111.205637,146500,125.20162200927734
1745148223.893742,147200,133.62326049804688
1745148271.0423124,147500,128.92086791992188
1745148287.5629747,147600,132.68666076660156
1745148318.2178717,147800,131.56224060058594
1745148430.665246,148500,129.3737335205078
1745148493.578141,148900,136.0511016845703
1745148523.545083,149100,135.7172393798828
1745148539.8051481,149200,125.33175659179688
1745148586.3536222,149500,134.97193908691406
1745148602.6620042,149600,134.5452880859375
1745148668.9960747,150000,132.62384033203125
1745148685.8433022,150100,134.45126342773438
1745148703.0918932,150200,131.8519744873047
1745148736.865149,150400,131.56517028808594
1745148850.287667,151100,135.30462646484375
1745148866.8990064,151200,136.6296844482422
1745148884.0170603,151300,139.3280487060547
1745148915.6130202,151500,137.95301818847656
1745148949.8595824,151700,137.9251251220703
1745148964.3337603,151800,134.5661163330078
1745149079.423277,152500,130.5223846435547
1745149160.9146993,153000,136.20957946777344
1745149259.3565886,153600,129.87557983398438
1745149307.4513688,153900,135.5227813720703
1745149324.0681074,154000,129.6180419921875
1745149372.1808896,154300,131.06573486328125
1745149484.2125702,155000,128.27650451660156
1745149534.1512203,155300,136.58482360839844
1745149551.330199,155400,136.0803985595703
1745149565.4943655,155500,133.69976806640625
1745149711.6946232,156400,142.6474609375
1745149762.8934414,156700,140.0309295654297
1745149779.6940207,156800,138.8162384033203
1745149811.2561982,157000,135.15426635742188
1745149845.2126033,157200,131.06101989746094
1745149859.6066768,157300,132.7567596435547
1745149876.6402855,157400,135.06739807128906
1745149893.4164085,157500,135.12889099121094
1745149941.840888,157800,134.52838134765625
1745149975.9654324,158000,129.4996337890625
1745150007.575592,158200,134.70404052734375
1745150025.848992,158300,137.16339111328125
1745150043.7778313,158400,137.36952209472656
1745150094.7299259,158700,129.4466094970703
1745150178.7352557,159200,129.44610595703125
1745150263.1891215,159700,140.6184539794922
1745150280.239413,159800,136.080810546875
1745150297.131629,159900,131.9508819580078
1745150362.0847542,160300,135.07696533203125
1745150378.8736026,160400,125.24762725830078
1745150393.396028,160500,132.1515350341797
1745150526.043732,161300,130.60755920410156
1745150558.590871,161500,134.79234313964844
1745150576.3940654,161600,134.089111328125
1745150611.6791909,161800,132.31390380859375
1745150713.1018412,162400,131.15841674804688
1745150748.4126196,162600,130.817626953125
1745150798.5092988,162900,132.7100067138672
1745150866.859185,163300,134.4568328857422
1745150933.4058702,163700,132.81314086914062
1745150966.954806,163900,133.6592254638672
1745151014.9227178,164200,134.16561889648438
1745151031.357759,164300,136.76646423339844
1745151112.5072887,164800,133.91732788085938
1745151129.1746616,164900,135.5860137939453
1745151161.6839929,165100,134.8936004638672
1745151196.425942,165300,129.5321807861328
1745151213.655523,165400,138.9110107421875
1745151228.7924109,165500,134.43577575683594
1745151246.0617473,165600,134.66851806640625
1745151280.9224346,165800,136.0890350341797
1745151313.272345,166000,134.20748901367188
1745151382.4329998,166400,131.63037109375
1745151414.738867,166600,128.1934356689453
1745151449.2485526,166800,131.4330596923828
1745151499.08472,167100,135.43942260742188
1745151515.62601,167200,135.41201782226562
1745151580.3287687,167600,133.87701416015625
1745151628.9879336,167900,131.9904327392578
1745151664.1245975,168100,133.276611328125
1745151681.36035,168200,134.189697265625
1745151712.8005197,168400,133.27935791015625
1745151760.890532,168700,133.60147094726562
1745151777.7750783,168800,132.19703674316406
1745151794.9800663,168900,132.37564086914062
1745151812.1788046,169000,130.6402130126953
1745151896.5132778,169500,135.26995849609375
1745151913.824374,169600,133.43731689453125
1745151928.9703937,169700,134.02337646484375
1745152001.6140652,170100,125.53457641601562
1745152020.6235597,170200,129.411865234375
1745152055.8379982,170400,134.57888793945312
1745152088.0950928,170600,131.91770935058594
1745152139.1846383,170900,140.81393432617188
1745152172.5029902,171100,136.20205688476562
1745152192.8616364,171200,134.69613647460938
1745152210.0558152,171300,127.86727905273438
1745152227.2243052,171400,136.55982971191406
1745152325.7293692,172000,132.49281311035156
1745152391.6007752,172400,132.9717254638672
1745152408.3860397,172500,142.1459503173828
1745152425.4405096,172600,136.91493225097656
1745152442.3069565,172700,130.21144104003906
1745152525.0213947,173200,125.62218475341797
1745152657.135087,174000,130.24264526367188
1745152674.0378368,174100,127.55720520019531
1745152738.044318,174500,126.61337280273438
1745152768.9152515,174700,124.10794067382812
