Wall time,Step,Value
1744930336.0271232,190000,198.6800079345703
1744930382.791752,190300,200.9041748046875
1744930478.2389388,190900,191.94898986816406
1744930494.4414263,191000,192.57522583007812
1744930557.1760824,191400,191.5091552734375
1744930636.6119635,191900,186.10360717773438
1744930729.9772012,192500,196.1183319091797
1744930746.1134453,192600,191.34983825683594
1744930920.8532295,193700,190.56600952148438
1744930983.8066223,194100,196.1796875
1744931000.2082036,194200,193.88070678710938
1744931063.1257641,194600,188.84341430664062
1744931093.5099106,194800,195.22006225585938
1744931188.7625582,195400,194.8148651123047
1744931235.490292,195700,189.71986389160156
1744931300.8356493,196100,192.5246124267578
1744931314.7003644,196200,199.99913024902344
1744931347.499876,196400,195.9326629638672
1744931363.7170947,196500,193.2248992919922
1744931393.8739774,196700,192.0667266845703
1744931568.3199708,197800,194.48512268066406
1744931598.490587,198000,198.1668243408203
1744931726.5024307,198800,200.79556274414062
1744931740.3212454,198900,198.4710693359375
1744931789.1070175,199200,200.45643615722656
1744932340.152397,202700,203.1643829345703
1744932498.5380864,203700,196.76429748535156
1744932672.8717813,204800,193.62669372558594
1744932781.953766,205500,198.41053771972656
1744932798.2635987,205600,203.10302734375
1744932986.5912356,206800,199.4993438720703
1744933032.9789422,207100,193.88833618164062
1744933177.4854872,208000,204.6144561767578
1744933333.1557465,209000,197.22213745117188
1744933461.487254,209800,196.33753967285156
1744933508.0512278,210100,196.77972412109375
1744933554.6554177,210400,194.7122039794922
1744933650.1282918,211000,192.1087646484375
1744933729.0883002,211500,187.99615478515625
1744933745.4027069,211600,192.30679321289062
1744933808.3968208,212000,194.81158447265625
1744933824.7474618,212100,190.2099609375
1744933933.7591906,212800,203.177490234375
1744934075.3924577,213700,203.6803436279297
1744934122.110659,214000,202.48809814453125
1744934438.4494507,216000,192.4388427734375
1744934596.3949082,217000,205.0157470703125
1744934880.1918898,218800,201.5618896484375
1744934989.4590533,219500,206.02838134765625
1744935100.8032427,220200,207.58810424804688
1744935226.318708,221000,207.3193817138672
1744935258.62329,221200,201.2164306640625
1744935321.6349883,221600,205.3008270263672
1744935414.722687,222200,203.88941955566406
1744935479.9039617,222600,204.01229858398438
1744935651.5448816,223700,202.41969299316406
1744935700.159892,224000,203.78582763671875
1744935776.830246,224500,199.62826538085938
1744935983.5439565,225800,212.41856384277344
1744936358.6848269,228200,203.66000366210938
1744936658.1482189,230100,207.97337341308594
1744936737.1558733,230600,206.20925903320312
1744936753.3563628,230700,203.2361602783203
1744936911.1712453,231700,210.9456787109375
1744936957.4603457,232000,205.16273498535156
1744937036.708299,232500,205.86770629882812
1744937162.114738,233300,207.4962158203125
1744937210.9213176,233600,204.3267822265625
1744937320.2080405,234300,207.82223510742188
1744937477.936249,235300,209.7578125
1744937587.1148984,236000,206.44964599609375
1744937808.0097353,237400,204.77798461914062
1744938061.3162916,239000,208.31752014160156
1744938124.0092432,239400,211.2804412841797
1744938140.235837,239500,204.08013916015625
1744938186.8328393,239800,208.90435791015625
1744938202.9821203,239900,208.31268310546875
1744938675.0184963,242900,203.67205810546875
1744938724.0099766,243200,207.93734741210938
1744938786.5286753,243600,208.4027557373047
1744938800.3314354,243700,201.767822265625
1744938879.326733,244200,208.92431640625
1744938895.698963,244300,210.79981994628906
1744939084.122233,245500,192.05703735351562
1744939212.0005596,246300,199.99278259277344
1744939242.2370646,246500,197.232177734375
1744939258.46173,246600,201.56532287597656
1744939575.1285965,248600,196.76290893554688
1744939700.8096707,249400,201.40225219726562
1744939779.6052754,249900,207.4596710205078
1744939810.0649543,250100,202.95327758789062
1744939858.9879768,250400,206.43649291992188
1744939889.1739757,250600,207.43597412109375
1744939905.5812905,250700,205.9377899169922
1744940080.219909,251800,210.09902954101562
1744940094.0868342,251900,207.60565185546875
1744940110.3682396,252000,202.6430206298828
1744940142.8572764,252200,209.99952697753906
1744940172.9220765,252400,209.89697265625
1744940252.1280012,252900,206.30215454101562
1744940284.9995694,253100,208.50338745117188
1744940410.1983626,253900,199.15965270996094
1744940835.6152725,256600,205.06251525878906
1744940851.870565,256700,209.9690704345703
1744941026.770745,257800,197.83322143554688
1744941040.568496,257900,201.938232421875
1744941152.5552225,258600,209.08438110351562
1744941199.0731313,258900,201.6143035888672
1744941215.503591,259000,206.0183563232422
1744941261.9604714,259300,208.51780700683594
1744941373.4405887,260000,202.95330810546875
1744941482.9865663,260700,207.11660766601562
1744941693.7386274,262000,205.94361877441406
1744941829.435401,262800,194.90048217773438
1744941844.2741299,262900,199.3656463623047
1744941962.71903,263600,211.4264678955078
1744942012.0155234,263900,198.8508758544922
1744942029.2535012,264000,200.493408203125
1744942046.5296206,264100,204.7718048095703
1744942095.847891,264400,207.08815002441406
1744942413.6712523,266300,197.94703674316406
1744942539.8616683,267100,209.5860137939453
1744942556.2342265,267200,202.12725830078125
1744942602.5687256,267500,207.38836669921875
1744942714.1284242,268200,205.8173828125
1744942760.7978814,268500,208.6056365966797
1744942793.4066994,268700,207.5343017578125
1744942840.0194442,269000,200.32192993164062
1744942902.8451102,269400,207.2001953125
1744943044.3638692,270300,207.58346557617188
1744943139.8684878,270900,203.87998962402344
1744943203.0365791,271300,200.6231231689453
1744943219.1992655,271400,211.72097778320312
1744943281.9089732,271800,205.3712158203125
1744943314.3861647,272000,204.01097106933594
1744943470.2140863,273000,206.9765625
1744943486.419899,273100,202.07785034179688
1744943549.2957072,273500,198.21823120117188
1744943628.284722,274000,205.02561950683594
1744943644.6196868,274100,201.62896728515625
1744943660.807278,274200,206.0845947265625
1744943707.4843514,274500,199.62210083007812
1744943850.0297897,275400,202.8937225341797
1744943866.4906096,275500,207.22557067871094
1744943882.753433,275600,201.781982421875
1744943961.8144064,276100,201.30331420898438
1744944038.4735017,276600,203.2455291748047
1744944087.4938152,276900,199.6769561767578
1744944134.0654907,277200,201.8074188232422
1744944166.6474679,277400,200.73159790039062
1744944196.727298,277600,206.5998992919922
1744944245.2475014,277900,203.06300354003906
1744944355.088883,278600,203.40577697753906
1744944543.477851,279800,199.29234313964844
1744944575.9341884,280000,201.1094512939453
1744944780.6173258,281300,207.4384765625
1744944796.9695094,281400,201.00967407226562
1744944971.1716702,282500,197.03419494628906
1744945127.4162214,283500,200.6753387451172
1744945190.246473,283900,199.7760467529297
1744945285.6197686,284500,197.98085021972656
1744945397.5878403,285200,197.52723693847656
1744945411.5124297,285300,196.40289306640625
1744945490.887714,285800,183.09451293945312
1744945553.5435941,286200,195.94444274902344
1744945569.7591374,286300,200.60934448242188
1744945633.1400514,286700,185.94305419921875
1744945870.391245,288200,198.5519256591797
1744945886.574444,288300,198.69729614257812
1744946028.6978424,289200,194.15628051757812
1744946059.1170242,289400,194.328857421875
1744946091.7426736,289600,194.99061584472656
1744946217.3464897,290400,192.10720825195312
1744946345.422278,291200,195.3035125732422
1744946408.5644825,291600,186.46612548828125
1744946454.8637638,291900,192.2239227294922
1744946487.3765721,292100,191.4589080810547
1744946501.1754172,292200,192.78977966308594
1744946550.4707892,292500,201.19296264648438
1744946644.0375757,293100,191.9258575439453
1744946706.945667,293500,194.07493591308594
1744946723.3435318,293600,192.60385131835938
1744946944.860692,295000,202.52658081054688
1744946993.792991,295300,193.02352905273438
1744947040.3601327,295600,199.52175903320312
1744947149.3808103,296300,203.69764709472656
1744947198.597495,296600,197.38206481933594
1744947229.039782,296800,193.45631408691406
1744947324.2197554,297400,197.18707275390625
1744947403.5023067,297900,198.8634033203125
1744947499.09364,298500,184.5383758544922
1744947529.4466984,298700,199.22950744628906
1744947641.0068626,299400,194.4684295654297
1744947687.5402498,299700,196.9804229736328
1744947734.1400278,300000,193.81448364257812
1744947782.9953516,300300,197.5083770751953
1744947908.5750942,301100,197.0749053955078
1744948050.1814404,302000,202.4368438720703
1744948208.2350864,303000,203.68150329589844
1744948287.0294871,303500,198.8458251953125
1744948491.7718115,304800,206.73114013671875
1744948522.010264,305000,195.74343872070312
1744948792.1655283,306700,209.69046020507812
1744948838.6824427,307000,204.41510009765625
1744948917.9396489,307500,197.1022491455078
1744949060.2301888,308400,200.92381286621094
1744949076.4237223,308500,205.11778259277344
1744949169.0370626,309100,205.15863037109375
1744949264.4056864,309700,214.64015197753906
1744949376.452861,310400,209.32540893554688
1744949390.4743605,310500,207.154296875
1744949406.8392031,310600,205.57711791992188
1744949439.241043,310800,213.19265747070312
1744949502.0162895,311200,206.4873504638672
1744949565.194332,311600,203.96096801757812
1744949627.8624794,312000,200.988037109375
1744949644.168051,312100,213.73623657226562
1744949660.4294026,312200,208.86839294433594
1744949737.0806932,312700,214.63824462890625
1744949769.6782954,312900,205.66168212890625
1744949927.981229,313900,205.9794158935547
1744950037.0375273,314600,205.75355529785156
1744950195.2829757,315600,206.85809326171875
1744950479.3668694,317400,209.99246215820312
1744950558.5266411,317900,206.67616271972656
1744950700.577609,318800,199.59283447265625
1744950747.4223,319100,202.69850158691406
1744950779.8607786,319300,205.02072143554688
1744950891.4537346,320000,199.8883819580078
1744950954.0895793,320400,212.00604248046875
1744950967.966044,320500,203.40972900390625
1744951096.0460186,321300,211.9199676513672
1744951158.8095858,321700,212.5918731689453
1744951174.9547563,321800,209.3730010986328
1744951221.33733,322100,204.00462341308594
1744951251.6476803,322300,205.15953063964844
1744951363.7048678,323000,198.82232666015625
1744951489.1034548,323800,197.51881408691406
1744951551.9241364,324200,210.4646759033203
1744951584.4586995,324400,204.15174865722656
1744951680.1933472,325000,209.77987670898438
1744951931.738222,326600,206.90086364746094
1744951978.354765,326900,199.74742126464844
1744952168.9249516,328100,200.2574920654297
1744952389.4943051,329500,199.02671813964844
1744952452.3827605,329900,205.36512756347656
1744952578.1875505,330700,202.33750915527344
1744952910.8895855,332800,202.5980224609375
1744953115.7570794,334100,211.9573211669922
1744953194.6665528,334600,206.55027770996094
1744953366.822408,335700,206.0074005126953
1744953508.3229415,336600,208.21533203125
1744953587.5839233,337100,206.50979614257812
1744953620.0643249,337300,207.34579467773438
1744953650.315933,337500,204.4044952392578
1744953699.1235254,337800,207.98651123046875
1744953729.611427,338000,207.81370544433594
1744953808.2629645,338500,209.23062133789062
1744953824.5632248,338600,209.2708282470703
1744953950.3983185,339400,212.5194549560547
1744953966.6264238,339500,213.33169555664062
1744954013.1890225,339800,207.0029754638672
1744954124.7455332,340500,209.03819274902344
1744954187.580767,340900,210.0372314453125
1744954203.8752654,341000,209.47787475585938
1744954345.3499353,341900,204.33343505859375
1744954407.9237735,342300,201.26675415039062
1744954470.606573,342700,212.25711059570312
1744954596.1204934,343500,213.1802978515625
1744954675.3425756,344000,200.35671997070312
1744954912.524845,345500,217.1801300048828
1744954928.817524,345600,208.73590087890625
1744954991.5878866,346000,204.24867248535156
1744955021.5686946,346200,209.76211547851562
1744955133.3534198,346900,214.20602416992188
1744955196.303878,347300,208.30325317382812
1744955338.2839315,348200,211.63560485839844
1744955354.4515584,348300,214.40863037109375
1744955368.2141597,348400,200.82351684570312
1744955384.7051773,348500,207.6942901611328
1744955400.9001923,348600,202.1225128173828
1744955496.3767164,349200,206.5634765625
1744955526.5050511,349400,207.33731079101562
1744955575.3150861,349700,214.64633178710938
1744955621.7953217,350000,213.3778839111328
1744955638.2486696,350100,204.549560546875
1744955684.534036,350400,211.7152099609375
1744955858.7882721,351500,210.67991638183594
1744955952.1597404,352100,207.70375061035156
1744956046.856847,352700,209.5559539794922
1744956188.4296727,353600,209.9804229736328
1744956204.7164624,353700,211.0604705810547
1744956283.894805,354200,210.33778381347656
1744956330.2087524,354500,214.5522918701172
1744956425.8386838,355100,216.8697509765625
1744956488.3639956,355500,205.8444366455078
1744956551.124231,355900,211.71646118164062
1744956676.0987456,356700,213.1049041748047
1744956725.0148911,357000,213.52505493164062
1744956818.026813,357600,213.9470672607422
1744956834.3885355,357700,212.01454162597656
1744956959.7257197,358500,215.0693817138672
1744957008.4606318,358800,214.90628051757812
1744957022.4546463,358900,218.51025390625
1744957213.1859694,360100,226.1475067138672
1744957417.727647,361400,212.4680633544922
1744957434.243743,361500,218.51637268066406
1744957450.5101674,361600,211.7373046875
1744957464.4263303,361700,213.28038024902344
1744957685.7935164,363100,218.65509033203125
1744958065.24754,365500,219.89549255371094
1744958111.602154,365800,210.84336853027344
1744958144.0966027,366000,217.72525024414062
1744958174.399913,366200,220.5484619140625
1744958223.1731658,366500,213.6688995361328
1744958285.993946,366900,216.04254150390625
1744958332.6026094,367200,217.70458984375
1744958348.828332,367300,216.21949768066406
1744958632.339987,369100,217.0205078125
1744958790.234881,370100,218.2904052734375
1744958899.2507362,370800,217.7216033935547
1744958964.3811522,371200,216.2970733642578
1744958978.3227196,371300,216.48768615722656
1744959057.6112628,371800,219.392333984375
1744959073.8890288,371900,211.62562561035156
1744959120.2931716,372200,219.4570770263672
1744959294.5646677,373300,219.42721557617188
1744959310.8947248,373400,215.38589477539062
1744959498.9365501,374600,216.34523010253906
1744959515.2075062,374700,213.5860595703125
1744959545.679354,374900,211.1500701904297
1744959562.0196843,375000,210.9417724609375
1744959610.842396,375300,213.81736755371094
1744959624.709616,375400,213.22445678710938
1744959640.984342,375500,209.03567504882812
1744959752.2305536,376200,217.07217407226562
1744959782.612003,376400,217.77337646484375
1744959815.1311789,376600,220.04884338378906
1744960049.7532682,378100,211.59341430664062
1744960065.9156678,378200,214.5625762939453
1744960082.171483,378300,219.11378479003906
1744960098.4135394,378400,208.14120483398438
1744960161.272461,378800,219.18075561523438
1744960207.7106733,379100,204.0885467529297
1744960443.9092307,380600,218.64785766601562
1744960476.545228,380800,217.35922241210938
1744960568.898327,381400,213.02317810058594
1744960601.2933395,381600,221.31800842285156
1744960663.9633641,382000,216.97268676757812
1744960726.3859375,382400,214.4223175048828
1744960742.4525642,382500,218.65541076660156
