Wall time,Step,Value
1745171228.9625714,37800,2.447183132171631
1745171244.6652906,37900,2.4506983757019043
1745171365.8939662,38700,2.4542782306671143
1745171426.517485,39100,2.4413130283355713
1745171442.283221,39200,2.4535059928894043
1745171458.1135075,39300,2.4544525146484375
1745171471.3355057,39400,2.4478960037231445
1745171487.0836883,39500,2.45916485786438
1745171531.9743617,39800,2.453265905380249
1745171608.5955212,40300,2.4709341526031494
1745171640.1438346,40500,2.479279041290283
1745171700.7422009,40900,2.4582033157348633
1745171716.3919091,41000,2.4599099159240723
1745171777.0373337,41400,2.4698610305786133
1745171792.780549,41500,2.473564386367798
1745171808.6049519,41600,2.4690682888031006
1745171853.4062326,41900,2.46380877494812
1745171898.0892763,42200,2.4541919231414795
1745171913.9722624,42300,2.4842004776000977
1745171958.6704824,42600,2.476270914077759
1745171974.4863772,42700,2.473332405090332
1745172035.031972,43100,2.4710819721221924
1745172111.5051947,43600,2.4830784797668457
1745172127.2664974,43700,2.481196403503418
1745172143.0086684,43800,2.490699291229248
1745172172.1291053,44000,2.4983460903167725
1745172187.8603475,44100,2.4840104579925537
1745172203.5271063,44200,2.488698720932007
1745172232.6258748,44400,2.4966347217559814
1745172248.475122,44500,2.4965455532073975
1745172264.1418977,44600,2.4877090454101562
1745172279.970213,44700,2.493170976638794
1745172340.6232777,45100,2.4932918548583984
1745172369.6928616,45300,2.495072364807129
1745172385.3625004,45400,2.503330707550049
1745172401.1859214,45500,2.510185956954956
1745172432.8022428,45700,2.489502191543579
1745172493.3561206,46100,2.5148568153381348
1745172506.515067,46200,2.5066397190093994
1745172569.582168,46600,2.5131444931030273
1745172582.7974923,46700,2.507681131362915
1745172614.3885455,46900,2.514742136001587
1745172643.368121,47100,2.517043113708496
1745172706.508922,47500,2.5270211696624756
1745172719.8011732,47600,2.513684034347534
1745172767.1080647,47900,2.5100488662719727
1745172782.909958,48000,2.5189626216888428
1745172796.0990489,48100,2.51786470413208
1745172811.9591775,48200,2.51408052444458
1745172843.559141,48400,2.520272731781006
1745172856.7405083,48500,2.536057472229004
1745172904.0248334,48800,2.529097557067871
1745172919.7226968,48900,2.5259945392608643
1745172933.0152013,49000,2.535344362258911
1745172964.6156716,49200,2.533569097518921
1745173009.441931,49500,2.530789852142334
1745173070.105959,49900,2.5410473346710205
1745173130.8736894,50300,2.5399937629699707
1745173146.672339,50400,2.5426111221313477
1745173193.946343,50700,2.552598714828491
1745173238.6887739,51000,2.5565109252929688
1745173254.4689088,51100,2.5515823364257812
1745173270.3576226,51200,2.547910213470459
1745173283.492321,51300,2.5476481914520264
1745173299.2302542,51400,2.5509603023529053
1745173315.0287173,51500,2.5647459030151367
1745173359.90469,51800,2.5412957668304443
1745173375.6034472,51900,2.560631275177002
1745173391.4601092,52000,2.558535575866699
1745173407.1581924,52100,2.552734613418579
1745173451.9622555,52400,2.5523271560668945
1745173557.3445585,53100,2.565978765487671
1745173604.6753514,53400,2.570733070373535
1745173617.9639964,53500,2.557486057281494
1745173649.468454,53700,2.558607578277588
1745173665.2895975,53800,2.5733513832092285
1745173681.1104958,53900,2.5779478549957275
1745173710.1265352,54100,2.5529277324676514
1745173741.7826297,54300,2.575258731842041
1745173770.8025935,54500,2.585573434829712
1745173802.4600158,54700,2.577176570892334
1745173818.1703284,54800,2.5736913681030273
1745173863.1771808,55100,2.572145938873291
1745173894.6896338,55300,2.5819811820983887
1745173939.537841,55600,2.575597047805786
1745173955.333647,55700,2.5815961360931396
1745174045.015575,56300,2.5858817100524902
1745174060.7104926,56400,2.583916664123535
1745174076.4702935,56500,2.578387498855591
1745174137.128672,56900,2.585059642791748
1745174181.7867136,57200,2.582451820373535
1745174213.3582656,57400,2.5783584117889404
1745174258.2255547,57700,2.598845958709717
1745174318.8933682,58100,2.590932607650757
1745174381.9939034,58500,2.597898006439209
1745174395.2493649,58600,2.5960137844085693
1745174410.9574866,58700,2.602477788925171
1745174442.4796665,58900,2.595388174057007
1745174471.6619751,59100,2.6069321632385254
1745174487.3678906,59200,2.5966086387634277
1745174503.2460763,59300,2.6028482913970947
1745174532.4005415,59500,2.616926670074463
1745174564.011719,59700,2.601874828338623
1745174579.8155665,59800,2.6160144805908203
1745174593.0896196,59900,2.606623411178589
1745174608.9320765,60000,2.617258071899414
1745174656.3334951,60300,2.614305257797241
1745174669.5140655,60400,2.611539602279663
1745174745.9203515,60900,2.6242711544036865
1745174777.3694065,61100,2.617950439453125
1745174822.1703846,61400,2.6255321502685547
1745174837.8696475,61500,2.619661331176758
1745174869.4636073,61700,2.623811721801758
1745174898.4816773,61900,2.625284433364868
1745174930.0071843,62100,2.6120595932006836
1745174958.9794455,62300,2.6356475353240967
1745174974.7687924,62400,2.62722110748291
1745175019.4482946,62700,2.6259593963623047
1745175051.0584164,62900,2.632200002670288
1745175066.8085012,63000,2.633457899093628
1745175127.4151134,63400,2.640103340148926
1745175188.157884,63800,2.6327178478240967
1745175232.942756,64100,2.657118558883667
1745175248.726693,64200,2.639538049697876
1745175264.4251912,64300,2.648169994354248
1745175280.2921515,64400,2.659900188446045
1745175293.5603406,64500,2.645676374435425
1745175370.1160574,65000,2.6533384323120117
1745175401.61142,65200,2.6501309871673584
1745175417.3877046,65300,2.652414321899414
1745175430.6659565,65400,2.643439769744873
1745175446.3356485,65500,2.6602277755737305
1745175462.1722908,65600,2.653242588043213
1745175506.876158,65900,2.666640520095825
1745175538.425367,66100,2.6659963130950928
1745175643.762566,66800,2.6646320819854736
1745175691.0971217,67100,2.6688590049743652
1745175767.5482435,67600,2.67388916015625
1745175780.7040606,67700,2.6927669048309326
1745175796.5041413,67800,2.6718621253967285
1745175843.7474663,68100,2.6823623180389404
1745175872.7232096,68300,2.679945945739746
1745175888.552882,68400,2.6834981441497803
1745175904.2868173,68500,2.688115358352661
1745175949.1729283,68800,2.6760401725769043
1745176025.611924,69300,2.6850168704986572
1745176054.6367023,69500,2.675658941268921
1745176086.2616405,69700,2.686748504638672
1745176101.9275975,69800,2.698105573654175
1745176131.187771,70000,2.6837408542633057
1745176178.4765692,70300,2.6844894886016846
1745176194.2544117,70400,2.7145540714263916
1745176223.187117,70600,2.7105813026428223
1745176283.7266774,71000,2.6956281661987305
1745176299.5793934,71100,2.6940600872039795
1745176331.1897252,71300,2.6973752975463867
1745176376.0236268,71600,2.7063910961151123
1745176404.969763,71800,2.7024526596069336
1745176452.3472083,72100,2.713996410369873
1745176468.0923963,72200,2.7096853256225586
1745176497.123516,72400,2.710310459136963
1745176528.6027133,72600,2.7192161083221436
1745176541.8878279,72700,2.7058863639831543
1745176573.570473,72900,2.7238473892211914
1745176589.2289257,73000,2.723074197769165
1745176618.4154537,73200,2.722057580947876
1745176634.1963894,73300,2.715517520904541
1745176649.8779762,73400,2.710545778274536
1745176726.3151333,73900,2.7175726890563965
1745176786.945256,74300,2.7246875762939453
1745176802.6682103,74400,2.7285914421081543
1745176818.5238924,74500,2.7345712184906006
1745177000.250404,75700,2.724339723587036
1745177029.3583121,75900,2.74485182762146
1745177121.3733668,76500,2.75197434425354
1745177137.1752105,76600,2.7450454235076904
1745177181.9390087,76900,2.7429769039154053
1745177197.7715693,77000,2.7507989406585693
1745177242.441799,77300,2.7603936195373535
1745177289.717334,77600,2.7471563816070557
1745177305.398886,77700,2.7495908737182617
1745177334.525101,77900,2.763720750808716
1745177350.2969542,78000,2.7655205726623535
1745177365.9462922,78100,2.76963472366333
1745177379.249002,78200,2.749845504760742
1745177395.0736601,78300,2.7527053356170654
1745177487.06526,78900,2.7751221656799316
1745177531.9298208,79200,2.764404296875
1745177655.77401,80000,2.771815299987793
1745177729.3653743,80500,2.776998281478882
1745177745.213026,80600,2.773622512817383
1745177760.9566643,80700,2.7769479751586914
1745177776.7414365,80800,2.771052360534668
1745177821.5574796,81100,2.7911694049835205
1745177942.9165518,81900,2.787635564804077
1745177958.712955,82000,2.790036201477051
1745178079.6138558,82800,2.7974300384521484
1745178095.375574,82900,2.796586513519287
1745178156.0362298,83300,2.7979118824005127
1745178171.9430356,83400,2.795368194580078
1745178203.5172815,83600,2.7870209217071533
1745178216.811799,83700,2.798738718032837
1745178232.6744103,83800,2.79166841506958
1745178264.188964,84000,2.8061206340789795
1745178279.9704316,84100,2.8049988746643066
1745178324.7632473,84400,2.8100063800811768
1745178353.8464782,84600,2.7983875274658203
1745178430.3342762,85100,2.808091640472412
1745178446.0631835,85200,2.8112690448760986
1745178491.01878,85500,2.8055105209350586
1745178538.3344865,85800,2.804508686065674
1745178583.0928843,86100,2.810650587081909
1745178614.7478516,86300,2.825814723968506
1745178659.4454098,86600,2.823499917984009
1745178675.3149831,86700,2.816150188446045
1745178735.9437642,87100,2.821500539779663
1745178751.6687436,87200,2.830909490585327
1745178949.3452134,88500,2.8265745639801025
1745178965.0246735,88600,2.8283278942108154
1745178978.3117883,88700,2.8122830390930176
1745179041.4869597,89100,2.8553121089935303
1745179070.629579,89300,2.8442747592926025
1745179117.9156184,89600,2.834333896636963
1745179146.9436448,89800,2.8446426391601562
1745179162.6112828,89900,2.8390164375305176
1745179207.5518737,90200,2.846384048461914
1745179223.2224305,90300,2.836148262023926
1745179254.8015256,90500,2.845418930053711
1745179299.6878335,90800,2.8591179847717285
1745179315.533917,90900,2.859792709350586
1745179344.5775802,91100,2.8549458980560303
1745179360.406612,91200,2.840099811553955
1745179405.1157117,91500,2.8493170738220215
1745179465.6871996,91900,2.854306697845459
1745179481.4841084,92000,2.8586320877075195
1745179512.9443083,92200,2.875978946685791
1745179541.9619234,92400,2.8813092708587646
1745179604.952874,92800,2.8611018657684326
1745179618.1611757,92900,2.875389575958252
1745179649.6695688,93100,2.8547000885009766
1745179665.5830748,93200,2.8542003631591797
1745179678.7728994,93300,2.8616175651550293
1745179694.5756667,93400,2.885918617248535
1745179726.235522,93600,2.8568952083587646
1745179786.8804488,94000,2.879023790359497
1745179815.8183897,94200,2.8774473667144775
1745179831.568197,94300,2.8827638626098633
1745179878.9850664,94600,2.8710179328918457
1745179939.7418811,95000,2.8779256343841553
1745179984.5688288,95300,2.8835699558258057
1745180029.4765656,95600,2.9016048908233643
1745180045.1976693,95700,2.8854641914367676
1745180105.744086,96100,2.8828487396240234
1745180137.2585797,96300,2.8835787773132324
1745180153.1569393,96400,2.889404058456421
1745180182.1724813,96600,2.890658140182495
1745180213.7653604,96800,2.887192726135254
1745180229.5298936,96900,2.887126922607422
1745180274.3564174,97200,2.8942055702209473
1745180350.62653,97700,2.9008660316467285
1745180379.668497,97900,2.9097890853881836
1745180395.4176369,98000,2.8990132808685303
1745180440.170353,98300,2.9124863147735596
1745180503.3067129,98700,2.9237823486328125
1745180563.8625674,99100,2.896670341491699
1745180592.8954995,99300,2.907518148422241
1745180624.3149529,99500,2.904524326324463
1745180653.3609293,99700,2.9014432430267334
1745180684.8404672,99900,2.9017632007598877
1745180700.7025163,100000,2.8939268589019775
1745180745.500223,100300,2.904893636703491
1745180761.1956806,100400,2.911223888397217
1745180776.911312,100500,2.893397808074951
1745180806.0383027,100700,2.917663097381592
1745180882.288155,101200,2.909710645675659
1745180913.737608,101400,2.8983659744262695
1745180942.83469,101600,2.920684576034546
1745180974.2357848,101800,2.9115140438079834
1745181050.5187721,102300,2.9009900093078613
1745181110.9941015,102700,2.900893211364746
1745181140.0891836,102900,2.9146888256073
1745181155.7729175,103000,2.919846534729004
1745181247.8517542,103600,2.912846088409424
1745181263.7313657,103700,2.9061782360076904
1745181276.9100018,103800,2.9174644947052
1745181292.7331898,103900,2.9157090187072754
1745181308.3792946,104000,2.918708562850952
1745181368.8574932,104400,2.913450002670288
1745181413.813597,104700,2.903409719467163
1745181506.03238,105300,2.921722412109375
1745181521.807947,105400,2.9313154220581055
1745181566.511733,105700,2.9026784896850586
1745181597.9974241,105900,2.9207515716552734
1745181613.6906571,106000,2.919401168823242
1745181626.8637,106100,2.904550313949585
1745181658.4336534,106300,2.9174091815948486
1745181703.1307054,106600,2.9082157611846924
1745181734.673288,106800,2.9139764308929443
1745181763.7180722,107000,2.919137477874756
1745181779.410787,107100,2.912264347076416
1745181795.1798544,107200,2.928952217102051
1745181810.848487,107300,2.9137654304504395
1745181826.673666,107400,2.9292097091674805
1745181839.8547087,107500,2.907850980758667
1745181887.2187665,107800,2.9213955402374268
1745181900.3935163,107900,2.921860933303833
1745181931.7783144,108100,2.923952102661133
1745181947.6228716,108200,2.91440486907959
1745181963.3110461,108300,2.918706178665161
1745182008.1405246,108600,2.916425943374634
1745182023.8120716,108700,2.9194252490997314
1745182039.6217036,108800,2.9315383434295654
1745182100.320909,109200,2.9206066131591797
1745182205.868751,109900,2.9361612796783447
1745182237.466359,110100,2.9287266731262207
1745182266.4845994,110300,2.9354028701782227
1745182282.328295,110400,2.942884922027588
1745182297.9944932,110500,2.937976598739624
1745182342.840748,110800,2.9382541179656982
1745182374.506933,111000,2.950326681137085
1745182403.4455836,111200,2.9298603534698486
1745182419.1812773,111300,2.934112548828125
1745182450.7859938,111500,2.9200475215911865
1745182527.088947,112000,2.9611432552337646
1745182556.097046,112200,2.9364213943481445
1745182571.8688817,112300,2.9569270610809326
1745182616.7016146,112600,2.943826675415039
1745182632.4596055,112700,2.952301025390625
1745182663.9612434,112900,2.9578561782836914
1745182677.2782989,113000,2.960991621017456
1745182708.8205702,113200,2.942197322845459
1745182724.5353305,113300,2.962399959564209
1745182753.6574793,113500,2.95196795463562
1745182769.3772113,113600,2.967895746231079
1745182785.1572375,113700,2.9396400451660156
1745182829.9623497,114000,2.977008104324341
1745182874.8500798,114300,2.9699642658233643
1745182937.992003,114700,2.9574148654937744
1745182967.0800462,114900,2.9685397148132324
1745182998.7276487,115100,2.956913471221924
1745183014.4193208,115200,2.9759984016418457
1745183027.807676,115300,2.9799697399139404
1745183043.510482,115400,2.9656307697296143
1745183151.4545803,116100,2.990825891494751
1745183180.3977265,116300,2.977700710296631
1745183212.017173,116500,2.9802558422088623
1745183256.7819934,116800,2.9836416244506836
1745183348.8791087,117400,2.9800994396209717
1745183362.160082,117500,2.991745710372925
1745183393.7428064,117700,2.987363815307617
1745183409.4484484,117800,2.9849328994750977
1745183425.2258158,117900,2.9852821826934814
1745183485.716323,118300,2.9965827465057373
1745183515.0098934,118500,2.988340139389038
1745183546.49712,118700,2.986048460006714
1745183575.6316137,118900,2.9930717945098877
1745183591.3981044,119000,2.987881660461426
1745183607.1817694,119100,2.993433952331543
1745183652.0314596,119400,3.002840518951416
1745183667.7450206,119500,3.0145907402038574
1745183683.5349376,119600,2.9877641201019287
1745183712.5883536,119800,3.010612726211548
1745183728.23325,119900,3.00805401802063
1745183775.8094594,120200,2.9986066818237305
1745183836.2936156,120600,3.012540578842163
1745183849.4652386,120700,3.0011990070343018
1745183865.3361487,120800,3.013263702392578
1745183896.9142416,121000,3.015610694885254
1745183957.5164979,121400,3.0009260177612305
1745183973.247311,121500,3.013411283493042
1745184033.8249676,121900,3.000272274017334
1745184110.1085725,122400,3.0283610820770264
1745184139.0796793,122600,3.026606798171997
1745184199.6865666,123000,3.0306520462036133
1745184246.9815478,123300,3.031320333480835
1745184262.7437925,123400,3.0158042907714844
1745184336.504299,123900,3.023284673690796
1745184368.1515572,124100,3.03888201713562
1745184413.1030211,124400,3.041935920715332
1745184428.7786558,124500,3.0163156986236572
1745184460.2850761,124700,3.0298690795898438
1745184505.2648556,125000,3.0326762199401855
1745184520.929203,125100,3.019277334213257
1745184536.8224027,125200,3.031949281692505
1745184550.0470035,125300,3.0319299697875977
1745184581.5117013,125500,3.0393545627593994
1745184613.1829169,125700,3.03214955329895
1745184626.4086761,125800,3.0320401191711426
1745184673.7767165,126100,3.0466909408569336
1745184687.0187805,126200,3.034776210784912
1745184779.1728156,126800,3.0509259700775146
1745184839.6225123,127200,3.0636990070343018
1745184915.8900146,127700,3.0546157360076904
1745184931.6139,127800,3.0521504878997803
1745184947.4566252,127900,3.0425665378570557
1745185008.127005,128300,3.0467846393585205
1745185052.7963018,128600,3.0469810962677
1745185129.3478744,129100,3.0754830837249756
1745185174.0207944,129400,3.055626392364502
1745185250.392698,129900,3.0776865482330322
1745185266.2240164,130000,3.078601598739624
1745185311.018069,130300,3.0655517578125
1745185374.2097611,130700,3.0687355995178223
1745185434.7155492,131100,3.0990724563598633
1745185511.0452247,131600,3.0839672088623047
1745185587.3872032,132100,3.073408603668213
1745185616.2642376,132300,3.09507155418396
1745185660.9972658,132600,3.0846030712127686
1745185676.9273987,132700,3.073791980743408
1745185708.3977003,132900,3.087620735168457
1745185813.8014874,133600,3.098376750946045
1745185950.8057067,134500,3.0769050121307373
1745185966.7787988,134600,3.096482515335083
1745185998.2217863,134800,3.0888309478759766
1745186011.42744,134900,3.0874569416046143
1745186058.9461937,135200,3.105973243713379
1745186074.6470375,135300,3.098055362701416
1745186103.7782815,135500,3.1039276123046875
1745186164.3848903,135900,3.111078977584839
1745186195.912728,136100,3.103741407394409
1745186256.6257365,136500,3.096545696258545
1745186272.5825744,136600,3.123497486114502
1745186285.7589812,136700,3.103193521499634
1745186301.591152,136800,3.101325511932373
1745186317.2756832,136900,3.1136586666107178
1745186377.7067916,137300,3.1109414100646973
1745186425.0792477,137600,3.1164627075195312
1745186438.2300153,137700,3.1212871074676514
1745186498.7882543,138100,3.113600730895996
1745186575.4310002,138600,3.1199448108673096
1745186591.0922925,138700,3.123351573944092
1745186651.6695457,139100,3.130845308303833
1745186699.0774443,139400,3.1309571266174316
1745186759.5614536,139800,3.104491710662842
1745187049.47745,141700,3.133610963821411
1745187062.6973495,141800,3.1306705474853516
1745187123.1181326,142200,3.151782274246216
1745187275.7327201,143200,3.1431713104248047
1745187291.598244,143300,3.142820119857788
1745187352.212247,143700,3.1554572582244873
1745187383.6780539,143900,3.1422688961029053
1745187399.3924026,144000,3.1280529499053955
1745187412.7885423,144100,3.144886016845703
1745187428.4736586,144200,3.1631996631622314
1745187473.382747,144500,3.146052598953247
1745187520.5842743,144800,3.1624915599823
1745187549.8145175,145000,3.1349093914031982
1745187581.376779,145200,3.1181280612945557
1745187597.2614598,145300,3.162189245223999
1745187626.1999714,145500,3.1569628715515137
1745187641.9354591,145600,3.1443209648132324
1745187673.4669347,145800,3.152283191680908
1745187686.763576,145900,3.14752459526062
1745187702.4645054,146000,3.124191999435425
1745187718.4210114,146100,3.1426784992218018
1745187734.0884595,146200,3.145404815673828
1745187763.0866137,146400,3.1368722915649414
1745187871.0763402,147100,3.135749101638794
1745187915.771608,147400,3.155548095703125
1745187931.5829926,147500,3.165311574935913
1745187960.6633203,147700,3.1587765216827393
1745188068.6371047,148400,3.1640024185180664
1745188129.2475052,148800,3.1699490547180176
1745188160.660234,149000,3.159578800201416
1745188173.8603044,149100,3.1736133098602295
1745188221.2973003,149400,3.1777806282043457
1745188234.5110185,149500,3.1641433238983154
1745188297.5728238,149900,3.1550135612487793
1745188311.126461,150000,3.1639456748962402
1745188326.7777452,150100,3.174596071243286
1745188358.3243222,150300,3.163398265838623
1745188463.717804,151000,3.1818175315856934
1745188479.444611,151100,3.166456699371338
1745188495.3385088,151200,3.1604347229003906
1745188524.2751048,151400,3.1544697284698486
1745188555.8541842,151600,3.1580026149749756
1745188571.5424423,151700,3.1810221672058105
1745188676.9539783,152400,3.1760125160217285
1745188753.2907543,152900,3.1711061000823975
1745188845.3459527,153500,3.173682928085327
1745188890.1463788,153800,3.188140392303467
1745188905.9354835,153900,3.189847230911255
1745188950.7657318,154200,3.1862614154815674
1745189058.6292434,154900,3.187028408050537
1745189103.599215,155200,3.197539806365967
1745189119.33669,155300,3.166931390762329
1745189135.1720748,155400,3.1782612800598145
1745189272.2159493,156300,3.186951160430908
1745189316.8848484,156600,3.2012107372283936
1745189332.7925134,156700,3.1918749809265137
1745189361.7337332,156900,3.1892752647399902
1745189393.253026,157100,3.20733642578125
1745189408.93142,157200,3.195549964904785
1745189422.1828396,157300,3.209235668182373
1745189437.882297,157400,3.1910219192504883
1745189485.1488664,157700,3.2019808292388916
1745189514.208525,157900,3.1983907222747803
1745189545.7342608,158100,3.1928770542144775
1745189558.906109,158200,3.2127788066864014
1745189574.8141482,158300,3.197227954864502
1745189622.0027537,158600,3.201340675354004
1745189695.9895678,159100,3.217547655105591
1745189772.20317,159600,3.199371814727783
1745189787.967003,159700,3.2230236530303955
1745189803.6475084,159800,3.207240343093872
1745189864.444534,160200,3.2206408977508545
1745189880.3498104,160300,3.2155661582946777
1745189895.9978497,160400,3.235109329223633
1745190017.0725594,161200,3.2273006439208984
1745190046.2323127,161400,3.2057647705078125
1745190062.020801,161500,3.2170920372009277
1745190093.4700346,161700,3.2185451984405518
1745190183.0367405,162300,3.2319276332855225
1745190214.4066768,162500,3.2408957481384277
1745190259.2920017,162800,3.211315631866455
1745190322.4097416,163200,3.2167749404907227
1745190382.9123526,163600,3.2295117378234863
1745190411.991024,163800,3.2260241508483887
1745190459.2648108,164100,3.2206711769104004
1745190472.6369047,164200,3.247422933578491
1745190548.968152,164700,3.2291855812072754
1745190564.7150779,164800,3.240053176879883
1745190596.4330075,165000,3.246394395828247
1745190625.3245754,165200,3.245973825454712
1745190641.0305233,165300,3.235611915588379
1745190656.9100294,165400,3.2449913024902344
1745190670.0543997,165500,3.213594913482666
1745190701.5880175,165700,3.243924140930176
1745190733.195903,165900,3.231370687484741
1745190793.886509,166300,3.2209858894348145
1745190822.89684,166500,3.2367351055145264
1745190854.4583516,166700,3.2433125972747803
1745190899.2634,167000,3.242840051651001
1745190914.9719996,167100,3.2453830242156982
1745190975.4366233,167500,3.2254626750946045
1745191020.3612266,167800,3.2193124294281006
1745191051.6929092,168000,3.244199275970459
1745191067.5786314,168100,3.261833667755127
1745191096.5351956,168300,3.261749267578125
1745191143.9212976,168600,3.2359070777893066
1745191157.0782824,168700,3.247074842453003
1745191172.8635879,168800,3.2593448162078857
1745191188.6328902,168900,3.239612102508545
1745191265.0485148,169400,3.249499559402466
1745191280.7343705,169500,3.2322399616241455
