Wall time,Step,Value
1749224839.990759,46200,145.84884643554688
1749224906.276077,46600,147.82838439941406
1749224953.5320797,46900,149.3966522216797
1749224984.0579298,47100,149.39613342285156
1749225050.3231778,47500,150.52589416503906
1749225064.391927,47600,148.97361755371094
1749225144.0891676,48100,147.7804718017578
1749225160.5611994,48200,150.28106689453125
1749225257.7134707,48800,149.14328002929688
1749225288.4903893,49000,151.27780151367188
1749225368.5885148,49500,149.1080780029297
1749225625.5164282,51100,152.1744384765625
1749225642.097034,51200,150.83189392089844
1749225656.130132,51300,147.5284423828125
1749225672.7298975,51400,153.010498046875
1749225689.2052805,51500,145.61404418945312
1749225736.1003664,51800,148.8459930419922
1749225752.6200998,51900,152.6946258544922
1749225769.0600483,52000,145.98924255371094
1749225993.109873,53400,154.1640625
1749226007.0540025,53500,150.79505920410156
1749226039.9257407,53700,150.1459197998047
1749226072.8884656,53900,150.0750274658203
1749226103.2168753,54100,153.20870971679688
1749226166.9655323,54500,149.8816680908203
1749226200.2228754,54700,153.5310516357422
1749226263.9237247,55100,154.3518829345703
1749226297.0589721,55300,150.8226776123047
1749226360.5055685,55700,152.53475952148438
1749226454.5445645,56300,157.2438201904297
1749226487.6115847,56500,150.8432159423828
1749226551.4394858,56900,153.91500854492188
1749226631.6715071,57400,157.14710998535156
1749226808.0979571,58500,157.83660888671875
1749226822.2879996,58600,158.3801727294922
1749226871.8166535,58900,157.46939086914062
1749226902.2907674,59100,157.43963623046875
1749226918.8239856,59200,154.67872619628906
1749226966.0014756,59500,157.12257385253906
1749226998.866828,59700,154.89031982421875
1749227190.0749483,60900,152.84507751464844
1749227270.2581387,61400,156.09259033203125
1749227286.7696054,61500,158.44659423828125
1749227413.767439,62300,159.34764099121094
1749227430.3336372,62400,157.42391967773438
1749227510.7922597,62900,160.06871032714844
1749227527.4081964,63000,159.7974090576172
1749227591.0475821,63400,159.47715759277344
1749227654.458026,63800,157.7971954345703
1749227750.9898455,64400,159.29629516601562
1749227765.140249,64500,157.29725646972656
1749227845.6779637,65000,160.56036376953125
1749227878.6224773,65200,161.04502868652344
1749227989.30555,65900,157.9674530029297
1749228022.2064683,66100,158.81491088867188
1749228133.2338598,66800,158.8772430419922
1749228263.1205301,67600,160.43283081054688
1749228277.0172994,67700,161.92587280273438
1749228343.0061553,68100,161.7484588623047
1749228406.5359216,68500,159.6228790283203
1749228534.1085432,69300,162.65843200683594
1749228564.924823,69500,163.62342834472656
1749228821.5907106,71100,162.58863830566406
1749228998.332145,72200,162.66729736328125
1749229028.9059272,72400,158.82919311523438
1749229062.1377575,72600,160.0066375732422
1749229076.2972302,72700,158.60198974609375
1749229109.4237788,72900,159.47482299804688
1749229126.016114,73000,159.56918334960938
1749229156.6952415,73200,162.14784240722656
1749229173.2737134,73300,159.63668823242188
1749229189.8398364,73400,163.13621520996094
1749229269.923239,73900,158.7361297607422
1749229366.3611915,74500,156.76092529296875
1749229684.5811687,76500,155.11473083496094
1749229701.1742167,76600,157.11981201171875
1749229812.2685766,77300,157.73585510253906
1749229861.9294841,77600,155.6796875
1749229878.3150096,77700,158.8563690185547
1749229908.9408066,77900,155.293212890625
1749229941.8294258,78100,160.94644165039062
1749229972.3660965,78300,159.9449920654297
1749230069.3424973,78900,156.91246032714844
1749230323.8166738,80500,160.14747619628906
1749230340.448409,80600,162.60232543945312
1749230373.704043,80800,159.9905548095703
1749230420.7117438,81100,161.6170196533203
1749230547.9519994,81900,159.4679412841797
1749230564.4882395,82000,158.26376342773438
1749230708.5537205,82900,160.95419311523438
1749230772.288469,83300,156.27389526367188
1749230821.9651775,83600,160.0308074951172
1749230835.8069732,83700,160.22816467285156
1749230901.713227,84100,155.99090576171875
1749230948.9053547,84400,155.991455078125
1749230979.7422276,84600,160.5859832763672
1749231076.5427036,85200,159.00485229492188
1749231173.356864,85800,160.35508728027344
1749231220.2641628,86100,160.17117309570312
1749231253.4015772,86300,158.01959228515625
1749231317.3477163,86700,159.99876403808594
1749231397.418322,87200,157.99742126464844
1749231604.8181803,88500,158.12802124023438
1749231635.5624077,88700,159.3716278076172
1749231732.417799,89300,156.6291961669922
1749231782.0501924,89600,157.48358154296875
1749231812.5016513,89800,159.61065673828125
1749231876.130034,90200,159.91653442382812
1749231892.6676338,90300,160.4320068359375
1749231989.833323,90900,159.85696411132812
1749232308.4819794,92900,158.1556396484375
1749232341.5283928,93100,159.2691192626953
1749232372.2476437,93300,162.2629852294922
1749232532.2322166,94300,161.536865234375
1749232645.8884664,95000,162.6611328125
1749232740.3882635,95600,160.96694946289062
1749232869.5708275,96400,160.71533203125
1749233124.499057,98000,159.25057983398438
1749233171.683524,98300,157.19558715820312
1749233238.0920424,98700,158.58285522460938
1749233332.5676594,99300,159.38619995117188
1749233365.7063394,99500,157.3002166748047
1749233445.4174879,100000,158.54000854492188
1749233492.6335893,100300,165.7757110595703
1749233509.2085018,100400,162.2790985107422
1749233525.8409755,100500,158.6030731201172
1749233700.9717414,101600,156.6004180908203
1749233813.6603322,102300,162.9177703857422
1749233877.5872695,102700,161.3606719970703
1749233908.319427,102900,163.4154815673828
1749234038.2397738,103700,163.36329650878906
1749234052.2273893,103800,157.90614318847656
1749234196.1190305,104700,158.37167358398438
1749234356.9646893,105700,159.83316040039062
1749234420.262487,106100,165.75811767578125
1749234581.5648725,107100,161.31935119628906
1749234598.0302868,107200,165.80328369140625
1749234631.252117,107400,155.537841796875
1749234694.7353683,107800,161.06385803222656
1749234839.2710462,108700,160.7704620361328
1749235030.7851748,109900,166.5791473388672
1749235094.6056607,110300,158.67039489746094
1749235127.7391694,110500,162.00062561035156
1749235175.2508905,110800,164.2981719970703
1749235208.3572032,111000,158.9053497314453
1749235238.9827697,111200,159.77755737304688
1749235399.1247013,112200,162.85894775390625
1749235415.7228868,112300,163.027587890625
1749235463.1004984,112600,161.98045349121094
1749235479.7736015,112700,161.4693145751953
1749235527.1301498,113000,157.13607788085938
1749235577.0249703,113300,161.34701538085938
1749235607.7035844,113500,160.9696807861328
1749235687.5534863,114000,160.29238891601562
1749235801.1613455,114700,155.33755493164062
1749235881.6356132,115200,159.38941955566406
1749235895.826144,115300,156.3169708251953
1749236056.068796,116300,161.273681640625
1749236089.1505342,116500,163.1332244873047
1749236247.6220927,117500,158.69952392578125
1749236280.3362951,117700,160.17440795898438
1749236296.8635345,117800,157.10855102539062
1749236407.6545444,118500,157.51890563964844
1749236488.0688288,119000,157.71217346191406
1749236551.8443055,119400,159.67091369628906
1749236568.4361453,119500,155.0271759033203
1749236759.3782792,120700,165.1884765625
1749236889.485608,121500,153.2905731201172
1749236952.8239577,121900,157.16806030273438
1749237033.0763886,122400,156.6454315185547
1749237063.822964,122600,160.59683227539062
1749237127.6067097,123000,157.4659423828125
1749237368.2240546,124500,155.55072021484375
1749237401.3252366,124700,162.26687622070312
1749237465.2621982,125100,156.46420288085938
1749237481.689833,125200,158.45663452148438
1749237495.9239004,125300,156.6791229248047
1749237529.0457346,125500,159.97622680664062
1749237576.092155,125800,159.4132537841797
1749237639.7838557,126200,158.28851318359375
1749237736.9167974,126800,160.3605194091797
1749237800.5023005,127200,159.0240020751953
1749237880.8751762,127700,151.85020446777344
1749237977.4648185,128300,159.497802734375
1749238024.7696297,128600,157.4381103515625
1749238105.006331,129100,157.08929443359375
1749238152.4959676,129400,156.74900817871094
1749238232.5568266,129900,157.87841796875
1749238249.1981802,130000,153.052734375
1749238296.2010183,130300,158.55404663085938
1749238362.515562,130700,154.88502502441406
1749238506.7340066,131600,158.2489013671875
1749238617.2239017,132300,157.63568115234375
1749238664.549691,132600,162.68673706054688
1749238680.9673865,132700,157.99246215820312
1749238824.9365191,133600,156.4918212890625
1749238985.2782416,134600,160.181884765625
1749239032.3981004,134900,157.8620147705078
1749239129.2243192,135500,158.3825225830078
1749239225.8019338,136100,165.28810119628906
1749239289.4702578,136500,156.453369140625
1749239466.6948843,137600,156.38601684570312
1749239480.6871696,137700,153.5944366455078
1749239544.3962219,138100,158.7038116455078
1749239641.0014024,138700,158.7161407470703
1749239704.6768522,139100,157.24002075195312
1749239754.4071827,139400,157.78738403320312
1749240136.4403872,141800,156.4248046875
1749240360.9427848,143200,158.2047119140625
1749240441.0305583,143700,154.82603454589844
1749240474.1038597,143900,154.5570526123047
1749240490.8332677,144000,159.3050537109375
1749240505.0151603,144100,156.00457763671875
1749240521.5927188,144200,162.56394958496094
1749240648.8766484,145000,154.5365447998047
1749240778.6649122,145800,152.30548095703125
1749240792.8429403,145900,154.1104736328125
1749240826.176044,146100,158.16677856445312
1749240842.794219,146200,156.16793823242188
1749241033.7695844,147400,158.95179748535156
1749241050.0907187,147500,150.63555908203125
1749241080.603766,147700,153.5145721435547
1749241258.1055038,148800,158.8676300048828
1749241305.2253196,149100,155.23731994628906
1749241368.726775,149500,155.85787963867188
1749241434.9359314,149900,155.54991149902344
1749241498.9741926,150300,158.7682342529297
1749241609.7811284,151000,153.90325927734375
1749241626.4283795,151100,160.5138397216797
1749241642.9702337,151200,154.6117706298828
1749241673.4910338,151400,156.54336547851562
1749241722.9123883,151700,159.4949493408203
1749241914.1477997,152900,158.42318725585938
1749242010.8033378,153500,156.34732055664062
1749242058.0886192,153800,162.48684692382812
1749242074.7246423,153900,154.68783569335938
1749242235.0779548,154900,151.64376831054688
1749242282.116911,155200,157.92588806152344
1749242298.7070582,155300,156.19320678710938
1749242459.5578973,156300,159.8704833984375
1749242506.5550566,156600,157.13055419921875
1749242553.5824482,156900,159.4655303955078
1749242633.8815258,157400,160.10516357421875
1749242683.5446918,157700,156.0541534423828
1749242827.4624033,158600,157.42715454101562
1749243002.1360266,159700,155.59181213378906
1749243082.476293,160200,155.1114044189453
1749243115.408817,160400,158.11593627929688
1749243497.6825852,162800,154.233154296875
1749243627.7907655,163600,158.9311065673828
1749243658.520849,163800,160.18089294433594
1749243708.2705305,164100,152.60031127929688
1749243802.228265,164700,160.89016723632812
1749243818.8444555,164800,158.20188903808594
1749243929.9776907,165500,158.82476806640625
1749244059.724261,166300,161.69888305664062
1749244123.3250055,166700,157.4034423828125
1749244187.201822,167100,155.9608612060547
1749244251.0909026,167500,157.3161163330078
1749244298.3263476,167800,157.6900177001953
1749244331.4422255,168000,157.8062744140625
1749244428.087942,168600,156.79864501953125
1749244458.7859783,168800,161.2361602783203
1749244572.4362357,169500,160.16641235351562
1749244699.9472063,170300,162.67596435546875
1749244733.1338928,170500,152.8705291748047
1749244780.161462,170800,156.8609161376953
1749244810.7713652,171000,169.55531311035156
1749244827.3282137,171100,156.67703247070312
1749244844.0523984,171200,154.73020935058594
1749244954.9268694,171900,165.8852081298828
1749245021.0733285,172300,158.51718139648438
1749245035.2551062,172400,153.3799591064453
1749245148.3673706,173100,156.3573760986328
1749245275.704535,173900,157.9614715576172
1749245292.2589142,174000,158.3226776123047
1749245356.150587,174400,156.31198120117188
1749245389.2419682,174600,155.8987274169922
1749245532.9938104,175500,157.07723999023438
1749245707.8792074,176600,157.7702178955078
1749245867.9846048,177600,159.1300811767578
1749245901.0368867,177800,157.83070373535156
1749246012.3734126,178500,153.1920623779297
1749246028.9418812,178600,157.9298858642578
1749246092.501236,179000,160.50732421875
1749246139.5088687,179300,157.10203552246094
1749246203.232358,179700,159.8592529296875
1749246269.5903468,180100,159.8339080810547
1749246571.4384327,182000,155.30653381347656
1749246637.418718,182400,154.93824768066406
1749246701.0221899,182800,156.23687744140625
1749246748.2614684,183100,157.8022918701172
1749246845.2289314,183700,157.39913940429688
1749246875.8892236,183900,156.91644287109375
1749247019.7861028,184800,158.61875915527344
1749247083.7548661,185200,160.8852081298828
1749247228.0741913,186100,155.1744384765625
1749247308.1391995,186600,153.66079711914062
1749247324.6562717,186700,157.19581604003906
1749247341.2598214,186800,159.71360778808594
1749247596.108765,188400,153.8101348876953
1749247676.406916,188900,154.7366943359375
1749247789.9276528,189600,156.44674682617188
1749247853.572514,190000,162.57106018066406
1749247900.5305853,190300,162.50511169433594
1749247997.449452,190900,158.3978271484375
1749248013.9798748,191000,156.5153350830078
1749248028.1063974,191100,157.95294189453125
1749248077.7250423,191400,159.77809143066406
1749248158.017499,191900,157.00962829589844
1749248252.150059,192500,156.84332275390625
1749248268.6609526,192600,156.70599365234375
1749248429.1883004,193600,156.9681396484375
1749248445.7206001,193700,161.83468627929688
1749248509.3373978,194100,153.77413940429688
1749248525.7419982,194200,158.18153381347656
1749248589.4465039,194600,159.1804962158203
1749248620.1376517,194800,158.0283660888672
1749248716.8518302,195400,156.23373413085938
1749248763.9765851,195700,150.79556274414062
1749248829.9883447,196100,160.81829833984375
1749248844.0132246,196200,158.70957946777344
1749248877.1119199,196400,158.60743713378906
1749248893.6026888,196500,155.43515014648438
1749248924.144615,196700,157.18267822265625
1749249101.003326,197800,152.3358154296875
1749249131.4648519,198000,161.76031494140625
1749249261.2742658,198800,153.38250732421875
1749249275.3494518,198900,156.81507873535156
1749249324.927657,199200,151.8512725830078
1749249884.2509942,202700,157.0741729736328
1749250028.1160986,203600,157.7125244140625
1749250044.5005026,203700,152.97486877441406
1749250155.4704702,204400,155.60272216796875
1749250221.6434531,204800,154.0185546875
1749250332.3739116,205500,156.88194274902344
1749250348.9313114,205600,154.35255432128906
1749250540.1466055,206800,156.59170532226562
1749250587.554444,207100,156.96694946289062
1749250733.8743696,208000,156.91195678710938
1749250892.0104437,209000,155.740966796875
1749251021.569712,209800,159.2993927001953
1749251035.8250527,209900,155.98095703125
1749251069.199075,210100,157.39144897460938
1749251116.4446826,210400,160.27542114257812
1749251213.0638816,211000,162.4875030517578
1749251293.1384661,211500,155.98135375976562
1749251309.7227845,211600,161.3525848388672
1749251373.5913622,212000,154.26065063476562
1749251390.1896365,212100,153.69046020507812
1749251501.0849237,212800,156.2203369140625
1749251644.9076295,213700,161.51382446289062
1749251692.2627146,214000,158.13401794433594
1749251853.0243015,215000,157.56365966796875
1749252013.562366,216000,159.68089294433594
1749252174.1518521,217000,159.48826599121094
1749252462.3490236,218800,156.05319213867188
1749252573.3970752,219500,155.8228302001953
1749252686.4785323,220200,155.1729736328125
1749252717.080884,220400,154.25115966796875
1749252814.0487719,221000,151.82371520996094
1749252847.093541,221200,151.56033325195312
1749252894.3708978,221500,153.2325897216797
1749252910.922128,221600,152.2434539794922
1749253004.984334,222200,146.68060302734375
1749253071.321544,222600,150.7291717529297
1749253246.0237617,223700,154.57530212402344
1749253295.8137774,224000,154.4989013671875
1749253373.8181577,224500,153.94891357421875
1749253584.1417491,225800,149.8837890625
1749253966.6847599,228200,155.65029907226562
1749254271.4830897,230100,151.9806671142578
1749254352.2235246,230600,148.72605895996094
1749254368.7862802,230700,152.85169982910156
1749254448.7699852,231200,149.49867248535156
1749254529.382077,231700,147.4346923828125
1749254576.69561,232000,152.54803466796875
1749254657.3244977,232500,150.65219116210938
1749254784.9279993,233300,149.37539672851562
1749254834.713699,233600,147.67567443847656
1749254946.0086398,234300,149.82566833496094
1749254962.4862592,234400,149.39186096191406
1749254979.1318038,234500,150.55191040039062
1749255009.8590853,234700,147.22108459472656
1749255106.8354063,235300,146.42906188964844
1749255217.689843,236000,146.70083618164062
1749255442.2179153,237400,148.72332763671875
1749255619.8324249,238500,148.48910522460938
1749255700.2426736,239000,147.7784423828125
1749255731.0103674,239200,142.42022705078125
1749255764.2192082,239400,148.13746643066406
1749255780.8214908,239500,150.00732421875
1749255828.0985684,239800,151.9595489501953
1749255844.7059765,239900,145.55523681640625
1749256325.5025516,242900,150.20480346679688
1749256375.2484121,243200,148.6192626953125
1749256439.3803658,243600,152.4081268310547
1749256453.4998658,243700,153.77230834960938
1749256533.881764,244200,149.0795440673828
1749256550.3331854,244300,152.62660217285156
1749256741.8456345,245500,149.43994140625
1749256871.773873,246300,154.79214477539062
1749256902.5642369,246500,161.0842742919922
1749256919.113306,246600,154.7646026611328
1749257110.6920063,247800,154.78147888183594
1749257240.97021,248600,154.76800537109375
1749257368.7433844,249400,151.25169372558594
1749257449.2104883,249900,156.11383056640625
1749257479.8512645,250100,153.06680297851562
1749257529.4444916,250400,154.74244689941406
1749257560.2815144,250600,153.6570281982422
1749257576.8482873,250700,152.0990753173828
1749257690.4317396,251400,155.71055603027344
1749257754.2094781,251800,154.9994354248047
1749257768.3900077,251900,152.00125122070312
1749257784.9102054,252000,156.21408081054688
1749257817.8435543,252200,152.96673583984375
1749257848.5002704,252400,159.4256591796875
1749257928.8155248,252900,153.8267822265625
1749257962.0784256,253100,152.8731689453125
1749258089.6995447,253900,155.93316650390625
1749258557.9754384,256600,155.12753295898438
1749258577.5449514,256700,145.6581573486328
1749258615.9635623,256900,157.2228240966797
1749258785.0696163,257800,153.08506774902344
1749258801.9334052,257900,157.85537719726562
1749258934.3687606,258600,154.51170349121094
1749258989.9908886,258900,149.9310302734375
1749259009.2973964,259000,146.94021606445312
1749259064.6168823,259300,151.37701416015625
1749259197.532032,260000,150.7165985107422
1749259233.593811,260200,156.2167205810547
1749259327.801809,260700,151.6591339111328
1749259554.7361317,261900,153.84129333496094
1749259571.6656888,262000,157.0033721923828
1749259723.1433618,262800,159.95196533203125
1749259739.9960785,262900,153.6431121826172
1749259873.0072198,263600,154.92422485351562
1749259928.3213563,263900,150.90753173828125
1749259947.8088727,264000,159.1796875
1749259966.9519606,264100,159.42515563964844
1749260022.6208742,264400,157.94638061523438
1749260379.8984823,266300,160.0202178955078
1749260529.5199387,267100,158.4621124267578
1749260548.8352568,267200,156.9936065673828
1749260604.3904898,267500,158.9503936767578
1749260737.2104428,268200,158.0001220703125
1749260792.6781366,268500,155.95379638671875
1749260831.2652943,268700,159.08872985839844
1749260886.662308,269000,154.431884765625
1749260961.1377819,269400,157.16259765625
1749261130.6495595,270300,158.116455078125
1749261243.5868773,270900,154.49786376953125
1749261318.6041017,271300,154.24221801757812
1749261337.909511,271400,154.42686462402344
1749261412.374114,271800,156.03518676757812
1749261431.762349,271900,155.31117248535156
1749261451.2075837,272000,161.4082794189453
1749261543.0155056,272500,155.00509643554688
1749261637.201408,273000,157.84735107421875
1749261656.449388,273100,157.28538513183594
1749261731.2399323,273500,150.86000061035156
1749261825.3696551,274000,156.25819396972656
1749261844.6653016,274100,151.6154327392578
1749261863.994546,274200,151.44338989257812
1749261919.102717,274500,154.5835723876953
1749262088.1842976,275400,149.608642578125
1749262107.4479523,275500,155.40476989746094
1749262126.7640836,275600,159.7458953857422
1749262221.105111,276100,158.24644470214844
1749262237.9688983,276200,156.14723205566406
1749262312.5185595,276600,152.78236389160156
1749262370.3165064,276900,156.0088348388672
1749262425.9186044,277200,153.51742553710938
1749262464.6027303,277400,153.5777130126953
1749262500.890295,277600,155.48666381835938
1749262558.8238113,277900,156.13531494140625
1749262688.7458303,278600,148.95077514648438
1749262913.4237738,279800,156.67750549316406
1749262952.1262789,280000,152.34112548828125
1749263195.790447,281300,154.160888671875
1749263215.2731988,281400,153.6485595703125
1749263423.5156024,282500,104.16133117675781
1749263610.3392355,283500,154.7227020263672
1749263648.9323516,283700,154.42860412597656
1749263685.230697,283900,153.96682739257812
1749263798.3271363,284500,150.20135498046875
1749263930.8245769,285200,152.1570281982422
1749263947.7476568,285300,151.80072021484375
1749264042.2189338,285800,154.623779296875
1749264116.949458,286200,155.8330078125
1749264136.1248462,286300,153.05111694335938
1749264210.64735,286700,152.92982482910156
1749264457.0661001,288000,151.9402618408203
1749264493.2207236,288200,158.4790802001953
1749264512.5024753,288300,154.06353759765625
1749264681.519374,289200,157.43568420410156
1749264717.5681276,289400,157.82144165039062
1749264756.3004572,289600,150.40908813476562
1749264905.8819296,290400,159.8604278564453
1749265058.1464984,291200,153.91615295410156
1749265113.600828,291500,155.831298828125
1749265132.9536476,291600,158.7797393798828
1749265188.4648066,291900,154.78558349609375
1749265227.2069786,292100,157.0301513671875
1749265243.9776607,292200,160.9794464111328
1749265301.7259192,292500,153.48974609375
1749265412.9568381,293100,152.7440643310547
1749265487.8939056,293500,158.23733520507812
1749265507.374498,293600,155.2836151123047
1749265770.3650746,295000,152.8780517578125
1749265828.3118474,295300,162.1888427734375
1749265883.8322704,295600,157.67372131347656
1749266014.0035605,296300,152.3808135986328
1749266072.1176655,296600,160.57916259765625
1749266108.2349584,296800,157.5810546875
1749266221.675916,297400,157.28067016601562
1749266316.0202403,297900,156.3741912841797
1749266429.438827,298500,158.1339874267578
1749266465.6028814,298700,159.89418029785156
1749266598.1992474,299400,156.59043884277344
1749266653.6831388,299700,156.3849639892578
1749266689.8563738,299900,155.4266357421875
1749266709.1831388,300000,154.731201171875
1749266767.0936325,300300,158.89031982421875
1749266803.3169444,300500,160.175537109375
1749266916.7994504,301100,154.817138671875
1749267085.4645443,302000,151.62139892578125
1749267179.3647015,302500,158.99159240722656
1749267273.770448,303000,155.173583984375
1749267367.7550797,303500,157.71804809570312
1749267611.6627603,304800,149.51681518554688
1749267648.0294504,305000,162.53762817382812
1749267836.040104,306000,158.9765625
1749267969.0452354,306700,154.6798553466797
1749268024.5736334,307000,156.83938598632812
1749268118.8649154,307500,154.8433380126953
1749268287.9350727,308400,158.7643280029297
1749268307.274009,308500,153.63206481933594
1749268418.101535,309100,153.82650756835938
1749268531.7080092,309700,156.51478576660156
1749268587.3223116,310000,151.95777893066406
1749268664.5358613,310400,158.95840454101562
1749268681.4645827,310500,159.26976013183594
1749268700.7192862,310600,150.3555145263672
1749268739.3261926,310800,159.18629455566406
1749268813.675418,311200,159.67527770996094
1749268869.110379,311500,153.15008544921875
1749268888.3335335,311600,157.6350860595703
1749268963.4073632,312000,151.60255432128906
1749268982.7181566,312100,153.09677124023438
1749269001.8825784,312200,155.48855590820312
1749269093.736039,312700,152.11460876464844
1749269132.1154382,312900,149.8848876953125
1749269320.5134814,313900,156.68154907226562
1749269450.8944156,314600,153.13548278808594
1749269583.6632664,315300,151.3807830810547
1749269638.920401,315600,154.54371643066406
1749269977.4911697,317400,156.53564453125
1749270071.4875052,317900,157.52622985839844
1749270240.201224,318800,154.53878784179688
1749270295.6625097,319100,157.54287719726562
1749270334.187294,319300,157.29685974121094
1749270466.844883,320000,153.02330017089844
1749270541.5302436,320400,151.0819854736328
1749270558.445124,320500,152.87692260742188
1749270710.6196082,321300,156.6156005859375
1749270785.5272222,321700,148.62696838378906
1749270804.9140036,321800,152.7720947265625
1749270860.111448,322100,150.37791442871094
1749270896.2496872,322300,156.41876220703125
1749271029.543796,323000,152.70404052734375
1749271104.5381505,323400,153.27503967285156
1749271179.8075523,323800,155.76681518554688
1749271254.248789,324200,150.59805297851562
1749271292.7362978,324400,155.53335571289062
1749271405.9263961,325000,155.11392211914062
1749271705.247364,326600,151.60447692871094
1749271760.8365924,326900,153.6211395263672
1749271818.6293378,327200,146.1873321533203
1749271874.328221,327500,156.00613403320312
1749271893.6037192,327600,152.1669158935547
1749271987.75958,328100,148.92697143554688
1749272136.997949,328900,144.3977508544922
1749272250.4488044,329500,149.0610809326172
1749272306.1161315,329800,149.34461975097656
1749272325.4881063,329900,146.18748474121094
1749272474.9749205,330700,141.0997772216797
1749272624.8286018,331500,147.01052856445312
1749272871.1743531,332800,141.9213409423828
1749273001.7442317,333500,137.02310180664062
1749273115.3586762,334100,138.0458221435547
1749273209.1743395,334600,140.4163360595703
1749273414.8230863,335700,140.13685607910156
1749273564.4013433,336500,137.18069458007812
1749273583.8954017,336600,142.64755249023438
1749273678.45234,337100,132.9695587158203
1749273697.8690407,337200,137.951904296875
1749273717.1626167,337300,136.3810272216797
1749273753.4203155,337500,132.868896484375
1749273811.3692462,337800,132.8442840576172
1749273847.633413,338000,133.06153869628906
1749273942.1447635,338500,132.33534240722656
1749273961.5639281,338600,133.60621643066406
1749274111.276405,339400,130.7501983642578
1749274130.6234877,339500,129.93402099609375
1749274186.093461,339800,132.1964111328125
1749274319.2243526,340500,126.89737701416016
1749274374.9674668,340800,128.79344177246094
1749274394.2324216,340900,130.5051727294922
