Wall time,Step,Value
1746285878.8179412,42200,163.7098846435547
1746285895.420588,42300,164.03750610351562
1746286116.2296863,43700,161.52662658691406
1746286132.588306,43800,162.37535095214844
1746286162.726052,44000,164.81100463867188
1746286242.9644935,44500,166.0644989013672
1746286275.9243255,44700,163.3250274658203
1746286368.6767895,45300,158.72195434570312
1746286433.2326531,45700,164.48800659179688
1746286510.2761369,46200,165.25384521484375
1746286576.550271,46600,166.95765686035156
1746286623.2947884,46900,169.59593200683594
1746286653.2162418,47100,168.33026123046875
1746286717.743006,47500,162.5092315673828
1746286731.4213836,47600,166.0605926513672
1746286810.7472484,48100,165.59739685058594
1746286827.277968,48200,161.4299774169922
1746286923.8183377,48800,167.28907775878906
1746287032.219592,49500,159.14056396484375
1746287287.9121382,51100,152.22796630859375
1746287317.8144457,51300,158.23037719726562
1746287333.9779456,51400,160.73397827148438
1746287350.241842,51500,165.0797882080078
1746287396.8503127,51800,167.1849365234375
1746287429.7553456,52000,164.70086669921875
1746287651.2828078,53400,162.77508544921875
1746287665.060739,53500,165.0458984375
1746287697.7285924,53700,162.39810180664062
1746287730.3887405,53900,171.17210388183594
1746287760.4917333,54100,167.83494567871094
1746287824.2115393,54500,171.19662475585938
1746287856.9668798,54700,174.9415283203125
1746287920.0054855,55100,165.4676513671875
1746287952.7675164,55300,164.62574768066406
1746288015.3782938,55700,167.72743225097656
1746288108.8140955,56300,176.0701141357422
1746288141.8113713,56500,174.87100219726562
1746288204.711755,56900,170.0887451171875
1746288459.5791461,58500,174.8861846923828
1746288473.2686918,58600,175.9083251953125
1746288522.5198064,58900,179.7397918701172
1746288552.7208657,59100,176.8502655029297
1746288615.459688,59500,175.77810668945312
1746288648.1909273,59700,177.36563110351562
1746288837.291147,60900,178.63674926757812
1746288916.2727313,61400,174.32254028320312
1746288932.7832422,61500,178.48219299316406
1746289058.8226068,62300,174.6818389892578
1746289075.2957146,62400,180.039306640625
1746289154.5216448,62900,181.6341094970703
1746289171.0109591,63000,179.3273162841797
1746289233.6679096,63400,170.48976135253906
1746289296.704712,63800,172.1892852783203
1746289392.9007378,64400,183.21229553222656
1746289406.7636302,64500,179.572509765625
1746289485.8930418,65000,183.18707275390625
1746289518.54125,65200,176.22189331054688
1746289627.9989908,65900,182.15887451171875
1746289661.0499387,66100,182.38143920898438
1746289770.8361778,66800,184.93698120117188
1746289899.2867072,67600,180.7804718017578
1746289913.158085,67700,181.23095703125
1746290042.494297,68500,185.4711151123047
1746290168.387187,69300,178.83596801757812
1746290198.5721502,69500,184.58819580078125
1746290453.2515087,71100,188.2362823486328
1746290628.6298518,72200,185.65255737304688
1746290659.1599793,72400,184.62966918945312
1746290691.7406483,72600,176.68141174316406
1746290705.5331802,72700,186.01622009277344
1746290738.1353974,72900,178.197998046875
1746290754.5404193,73000,182.8036651611328
1746290784.7594576,73200,186.7466278076172
1746290801.1350253,73300,183.141357421875
1746290817.4126787,73400,183.9019012451172
1746290897.053241,73900,185.51693725585938
1746290993.314795,74500,174.2606201171875
1746291308.85252,76500,182.87167358398438
1746291434.9307728,77300,184.40489196777344
1746291484.1773283,77600,188.7381591796875
1746291500.6595328,77700,184.2655029296875
1746291530.8882864,77900,184.11692810058594
1746291563.8657067,78100,182.26634216308594
1746291594.3049662,78300,181.22860717773438
1746291690.2429335,78900,183.33621215820312
1746291942.5131488,80500,185.00099182128906
1746291958.873048,80600,181.46188354492188
1746291991.6044033,80800,185.48583984375
1746292038.1948245,81100,184.9659423828125
1746292164.3605301,81900,187.27780151367188
1746292180.7538583,82000,189.8525848388672
1746292323.3687801,82900,182.01463317871094
1746292386.3755913,83300,180.9144744873047
1746292515.3615184,84100,184.17945861816406
1746292562.4369738,84400,188.17552185058594
1746292592.5548964,84600,186.42027282714844
1746292784.2785451,85800,180.36878967285156
1746292864.1207995,86300,180.10569763183594
1746292927.274188,86700,181.10476684570312
1746293006.488323,87200,176.96693420410156
1746293212.7920094,88500,182.8269805908203
1746293243.0502057,88700,188.00723266601562
1746293338.766179,89300,183.24534606933594
1746293387.8761947,89600,185.7139892578125
1746293418.2757514,89800,184.5213165283203
1746293481.4639435,90200,188.93077087402344
1746293497.9292743,90300,187.37130737304688
1746293593.7874317,90900,185.81704711914062
1746293908.6304023,92900,186.81317138671875
1746293941.2176175,93100,185.28062438964844
1746293971.5268142,93300,194.03367614746094
1746294130.675184,94300,188.82241821289062
1746294242.8321996,95000,181.57359313964844
1746294335.579615,95600,188.84486389160156
1746294464.785491,96400,187.77520751953125
1746294716.6447265,98000,187.32228088378906
1746294763.3652205,98300,192.10804748535156
1746294828.8415506,98700,194.46737670898438
1746294921.971754,99300,186.29953002929688
1746294954.426641,99500,186.3529815673828
1746295034.191124,100000,185.5806427001953
1746295080.8507502,100300,194.78121948242188
1746295113.7282312,100500,193.08401489257812
1746295286.2881312,101600,191.01480102539062
1746295398.8700576,102300,188.4694366455078
1746295462.1012416,102700,186.86875915527344
1746295492.3321333,102900,182.51882934570312
1746295620.5535371,103700,195.69061279296875
1746295634.5451422,103800,191.04835510253906
1746295935.982673,105700,194.81822204589844
1746295999.0436363,106100,189.5305633544922
1746296158.0436327,107100,185.9884490966797
1746296174.4709737,107200,185.6731719970703
1746296207.0487776,107400,193.26051330566406
1746296270.3474014,107800,193.83975219726562
1746296413.0410256,108700,183.99940490722656
1746296602.048726,109900,187.80287170410156
1746296665.43017,110300,180.84226989746094
1746296698.3200142,110500,187.39878845214844
1746296744.9946477,110800,182.4703826904297
1746296777.9169538,111000,192.16578674316406
1746296808.080277,111200,184.59024047851562
1746296966.9696422,112200,188.05018615722656
1746296983.4870763,112300,183.32432556152344
1746297030.5028527,112600,191.61756896972656
1746297046.9319687,112700,181.62425231933594
1746297093.4569557,113000,181.81224060058594
1746297142.9412887,113300,185.4844207763672
1746297172.9905686,113500,184.04408264160156
1746297252.6927795,114000,183.58425903320312
1746297365.2215357,114700,186.51173400878906
1746297444.3665848,115200,197.9077911376953
1746297458.2417574,115300,189.80068969726562
1746297650.3954322,116500,181.60671997070312
1746297806.7224345,117500,191.5269317626953
1746297839.6536405,117700,185.0395965576172
1746297856.17823,117800,192.3597869873047
1746297966.2597437,118500,195.55746459960938
1746298045.776977,119000,188.6338653564453
1746298108.5200253,119400,181.3421630859375
1746298124.9867852,119500,195.40687561035156
1746298314.6716452,120700,193.5942840576172
1746298443.2821205,121500,195.2213134765625
1746298506.8072433,121900,196.22984313964844
1746298586.2454922,122400,196.01051330566406
1746298616.5685663,122600,193.51089477539062
1746298679.6074831,123000,192.73782348632812
1746298918.2782414,124500,195.9992218017578
1746298950.9877675,124700,184.7522735595703
1746299030.4939704,125200,187.30014038085938
1746299044.3213584,125300,185.27894592285156
1746299077.1043508,125500,195.46153259277344
1746299124.1501253,125800,194.45767211914062
1746299187.256462,126200,190.314453125
1746299283.5548844,126800,184.6169891357422
1746299346.5665767,127200,177.10499572753906
1746299426.1219978,127700,199.90185546875
1746299522.5416534,128300,192.68663024902344
1746299569.257312,128600,194.70278930664062
1746299648.806876,129100,193.00596618652344
1746299695.3291147,129400,195.18521118164062
1746299775.1677196,129900,190.473876953125
1746299791.7652266,130000,194.47317504882812
1746299838.4910452,130300,188.42613220214844
1746299904.2220485,130700,189.41893005371094
1746300046.5194242,131600,191.8374786376953
1746300156.62642,132300,189.19522094726562
1746300203.3261473,132600,193.55245971679688
1746300219.7708197,132700,184.67864990234375
1746300362.589879,133600,191.26715087890625
1746300521.9273777,134600,187.9986114501953
1746300568.3995938,134900,188.57391357421875
1746300663.892532,135500,191.25967407226562
1746300759.6635582,136100,195.39959716796875
1746300822.9670622,136500,197.08441162109375
1746300997.9683187,137600,193.64874267578125
1746301011.7298932,137700,194.64794921875
1746301074.5288577,138100,199.6215057373047
1746301170.9098527,138700,194.8733367919922
1746301233.9414287,139100,188.12062072753906
1746301283.1224065,139400,199.4773406982422
1746301661.5918744,141800,198.7318572998047
1746301963.3049414,143700,194.02890014648438
1746301996.1563642,143900,200.97325134277344
1746302012.43499,144000,194.80648803710938
1746302026.0423615,144100,185.96006774902344
1746302169.2725878,145000,196.3337860107422
1746302298.091778,145800,197.7901153564453
1746302311.8273263,145900,194.1466827392578
1746302344.4091551,146100,197.38194274902344
1746302360.9928522,146200,188.5736083984375
1746302567.0242887,147500,192.1172332763672
1746302597.2357135,147700,193.2801055908203
1746302771.9533832,148800,179.4132843017578
1746302818.6304605,149100,194.50234985351562
1746302881.9143972,149500,187.4351806640625
1746302947.49637,149900,195.6319580078125
1746303010.47815,150300,195.06735229492188
1746303120.076453,151000,190.7926025390625
1746303136.5522654,151100,199.5939178466797
1746303152.924755,151200,193.21405029296875
1746303183.136433,151400,201.8628692626953
1746303232.388468,151700,199.7115478515625
1746303420.8423164,152900,195.20602416992188
1746303517.0987723,153500,196.2034912109375
1746303563.5654218,153800,193.02032470703125
1746303579.8817155,153900,198.57318115234375
1746303738.3435247,154900,193.74844360351562
1746303785.0575042,155200,185.9193115234375
1746303960.1281524,156300,200.79058837890625
1746304006.9226532,156600,195.92153930664062
1746304053.4695687,156900,199.1649169921875
1746304133.350346,157400,194.82379150390625
1746304182.5103168,157700,189.69979858398438
1746304324.623915,158600,196.89659118652344
1746304497.5776718,159700,196.75657653808594
1746304576.8956397,160200,197.3442840576172
1746304609.5137842,160400,202.69158935546875
1746304988.4355779,162800,197.57772827148438
1746305117.247399,163600,201.065185546875
1746305147.4486055,163800,198.771728515625
1746305196.2636077,164100,196.619384765625
1746305289.988457,164700,193.4876708984375
1746305306.5295594,164800,184.64028930664062
1746305416.3858151,165500,202.1834716796875
1746305544.785,166300,191.7078857421875
1746305608.0071766,166700,202.23236083984375
1746305671.094796,167100,200.79083251953125
1746305734.0787745,167500,193.1912078857422
1746305780.6843889,167800,197.22239685058594
1746305813.4345748,168000,199.74200439453125
1746305908.9445243,168600,191.14756774902344
1746306051.4366488,169500,203.02305603027344
1746306177.2732766,170300,192.62498474121094
1746306210.0098598,170500,194.91590881347656
1746306256.99707,170800,196.76171875
1746306287.3541524,171000,197.21969604492188
1746306303.7054973,171100,194.77378845214844
1746306320.0024164,171200,185.0211181640625
1746306429.738588,171900,200.6964569091797
1746306495.2222617,172300,197.79127502441406
1746306508.9457622,172400,195.3892059326172
1746306621.2462797,173100,197.1881866455078
1746306746.786837,173900,197.679931640625
1746306763.0210578,174000,190.43312072753906
1746306825.9737725,174400,199.6331787109375
1746306858.8468683,174600,202.14813232421875
1746307001.2596643,175500,203.01771545410156
1746307173.598834,176600,202.79278564453125
1746307332.2750866,177600,202.3129119873047
1746307365.1636636,177800,192.916259765625
1746307474.8179278,178500,202.23666381835938
1746307491.2326553,178600,198.05616760253906
1746307554.5399435,179000,193.66342163085938
1746307601.3272817,179300,194.8478546142578
1746307664.1685944,179700,199.37742614746094
1746307729.914298,180100,202.25318908691406
1746308028.420964,182000,200.02996826171875
1746308094.0932558,182400,201.71888732910156
1746308203.958228,183100,194.2544708251953
1746308299.7760212,183700,195.0491943359375
1746308329.982025,183900,201.6302490234375
1746308472.0040224,184800,199.7439422607422
1746308535.384614,185200,199.0937042236328
1746308677.7788122,186100,201.5215301513672
1746308756.829418,186600,203.41395568847656
1746308773.1816313,186700,205.61886596679688
1746308789.5907552,186800,201.8433380126953
1746309041.8316898,188400,203.34832763671875
1746309121.3331053,188900,202.1367950439453
1746309233.8390193,189600,203.125
1746309296.937129,190000,197.32525634765625
1746309343.487575,190300,203.85568237304688
1746309439.209807,190900,205.98220825195312
1746309455.696667,191000,202.2001953125
1746309469.5723135,191100,205.37576293945312
1746309518.883148,191400,206.82461547851562
1746309598.474172,191900,204.54164123535156
1746309691.850477,192500,197.7318115234375
1746309708.388823,192600,194.00320434570312
1746309867.754154,193600,192.99920654296875
1746309884.0489693,193700,201.51385498046875
1746309947.3029666,194100,197.832275390625
1746309963.8694835,194200,202.224365234375
1746310026.9487119,194600,194.74508666992188
1746310057.2658777,194800,197.82078552246094
1746310153.4037154,195400,190.95266723632812
1746310200.2460628,195700,194.96878051757812
1746310265.9704788,196100,198.23731994628906
1746310279.9077172,196200,194.1799774169922
1746310312.7205286,196400,196.761962890625
1746310329.2049742,196500,192.85382080078125
1746310359.5152254,196700,196.83071899414062
1746310534.7376676,197800,205.23733520507812
1746310565.0216994,198000,203.37875366210938
1746310694.0583954,198800,195.8491973876953
1746310707.8275118,198900,199.38050842285156
1746310757.1876974,199200,209.6199188232422
1746311312.2402987,202700,202.52423095703125
1746311471.3083835,203700,204.34820556640625
1746311646.9885812,204800,203.4777069091797
1746311756.7118673,205500,191.1618194580078
1746311773.1401255,205600,205.40304565429688
1746311962.7094576,206800,200.59458923339844
1746312009.3782237,207100,201.9964599609375
1746312154.4032876,208000,204.42568969726562
1746312311.6069381,209000,204.96250915527344
1746312440.2802532,209800,192.476806640625
1746312454.1113353,209900,195.0358123779297
1746312487.0943162,210100,198.3131866455078
1746312533.8503828,210400,200.9876251220703
1746312629.7072651,211000,196.4321746826172
1746312708.829841,211500,203.85121154785156
1746312725.1302924,211600,206.14450073242188
1746312788.2619123,212000,199.60260009765625
1746312804.7985702,212100,207.2599334716797
1746312914.8752248,212800,202.20396423339844
1746313057.3546028,213700,205.06002807617188
1746313104.2422562,214000,200.8258514404297
1746313263.5974867,215000,206.83494567871094
1746313422.8633678,216000,212.73326110839844
1746313582.063447,217000,210.73118591308594
1746313867.7923732,218800,211.13111877441406
1746313977.7357383,219500,209.4724578857422
1746314090.3121696,220200,207.74172973632812
1746314120.6907961,220400,202.81732177734375
1746314216.4614809,221000,210.3854522705078
1746314249.2412937,221200,209.78221130371094
1746314296.0158873,221500,211.15927124023438
1746314312.5432954,221600,213.2686309814453
1746314405.6812625,222200,213.53256225585938
1746314471.339303,222600,207.37132263183594
1746314643.903385,223700,207.87551879882812
1746314693.1576662,224000,209.4333038330078
1746314770.2884085,224500,217.39999389648438
1746314978.5538983,225800,211.32374572753906
1746315356.4882212,228200,207.7156524658203
1746315657.2711844,230100,205.6008758544922
1746315736.7829459,230600,207.6092071533203
1746315753.2771604,230700,208.08973693847656
1746315912.177913,231700,205.7126007080078
1746315958.547452,232000,214.61766052246094
1746316037.9177563,232500,207.3638458251953
1746316163.894883,233300,210.22047424316406
1746316212.9050472,233600,206.1162567138672
1746316322.2518768,234300,210.388427734375
1746316385.1669967,234700,210.82615661621094
1746316481.1817124,235300,214.73712158203125
1746316590.2711341,236000,207.2838592529297
1746316812.0560603,237400,209.24932861328125
1746316986.5445168,238500,213.25851440429688
1746317065.8565102,239000,206.0396728515625
1746317128.6671674,239400,214.51853942871094
1746317145.1057913,239500,208.5681610107422
1746317191.5937269,239800,211.89402770996094
1746317207.8876822,239900,208.83738708496094
1746317681.1674707,242900,209.9024200439453
1746317730.1014385,243200,216.01930236816406
1746317793.0470965,243600,213.38497924804688
1746317806.7866054,243700,209.60418701171875
1746317886.0160694,244200,205.22015380859375
1746317902.467367,244300,213.39068603515625
1746318091.5056717,245500,213.31590270996094
1746318219.5952382,246300,214.49740600585938
1746318249.8260632,246500,214.0394744873047
1746318266.3824656,246600,201.03968811035156
1746318583.602978,248600,217.4994354248047
1746318709.538672,249400,212.72984313964844
1746318788.600453,249900,209.007568359375
1746318818.6691356,250100,206.79248046875
1746318867.8067791,250400,217.6795654296875
1746318898.0314262,250600,211.03622436523438
1746318914.5141795,250700,213.5218505859375
1746319026.571677,251400,216.1820526123047
1746319089.4725304,251800,218.4666290283203
1746319103.386328,251900,214.37179565429688
1746319119.5567174,252000,210.660888671875
1746319152.4558978,252200,212.5354766845703
1746319182.746709,252400,216.3302459716797
1746319262.32158,252900,214.39419555664062
1746319294.9807322,253100,216.51336669921875
1746319420.8030396,253900,211.75025939941406
1746319848.1933782,256600,208.12779235839844
1746319864.6368597,256700,216.72293090820312
1746319897.4960408,256900,216.10260009765625
1746320040.1121097,257800,213.05499267578125
1746320053.9306304,257900,214.57286071777344
1746320165.848701,258600,216.1190185546875
1746320212.1908593,258900,215.9014129638672
1746320228.4146478,259000,212.5988006591797
1746320275.1291783,259300,210.7872772216797
1746320387.4023242,260000,211.86651611328125
1746320417.4381616,260200,215.97802734375
1746320496.731524,260700,211.41510009765625
1746320688.4566588,261900,216.3358154296875
1746320702.1817348,262000,215.87582397460938
1746320830.831872,262800,210.6837158203125
1746320844.6833785,262900,202.2901153564453
1746320957.1082802,263600,217.9383544921875
1746321003.9856248,263900,207.74855041503906
1746321020.3335166,264000,204.8920440673828
1746321036.7567449,264100,204.5977325439453
1746321083.3841052,264400,213.67373657226562
1746321384.7595363,266300,207.45281982421875
1746321510.835576,267100,203.1526336669922
1746321527.4035203,267200,215.24037170410156
1746321573.9829369,267500,202.7470703125
1746321686.3171988,268200,211.8181915283203
1746321732.915303,268500,211.95169067382812
1746321765.834318,268700,216.37600708007812
1746321812.6720028,269000,208.57156372070312
1746321875.7944832,269400,218.08059692382812
1746322018.3927922,270300,215.34580993652344
1746322114.3279672,270900,206.42591857910156
1746322177.5813498,271300,210.59698486328125
1746322193.9986897,271400,207.26116943359375
1746322256.918674,271800,211.90838623046875
1746322273.4501476,271900,212.12786865234375
1746322289.952996,272000,209.60670471191406
1746322366.6335862,272500,205.2392120361328
1746322446.4722583,273000,209.96426391601562
1746322462.9706557,273100,202.5212860107422
1746322526.1450386,273500,202.49887084960938
1746322605.431973,274000,203.83523559570312
1746322622.0673945,274100,211.85865783691406
1746322638.4721217,274200,207.99505615234375
1746322685.0093126,274500,208.53347778320312
1746322827.9756627,275400,214.58143615722656
1746322844.1841762,275500,215.7379150390625
1746322860.6223488,275600,207.00611877441406
1746322940.2768724,276100,213.85833740234375
1746323016.72862,276600,214.2791748046875
1746323066.0269625,276900,206.66458129882812
1746323112.745861,277200,209.61476135253906
1746323145.6805272,277400,213.04159545898438
1746323175.7779799,277600,214.1610107421875
1746323224.8958347,277900,202.6677703857422
1746323334.6192124,278600,207.68785095214844
1746323523.950971,279800,207.53390502929688
1746323556.7636142,280000,204.83358764648438
1746323762.6959798,281300,196.76815795898438
1746323779.1014626,281400,202.57606506347656
1746323954.5310745,282500,205.49009704589844
1746324111.3298616,283500,205.32655334472656
1746324144.2046914,283700,207.4962158203125
1746324174.3794777,283900,206.73358154296875
1746324270.3892484,284500,209.56321716308594
1746324382.9268625,285200,211.20335388183594
1746324396.8381925,285300,208.72982788085938
1746324476.2134268,285800,212.8204345703125
1746324539.360627,286200,210.21990966796875
1746324555.6246538,286300,203.87611389160156
1746324618.7152936,286700,206.70230102539062
1746324827.3691466,288000,204.50717163085938
1746324857.8055935,288200,216.67620849609375
1746324874.316976,288300,204.1441192626953
1746325017.1735406,289200,207.22402954101562
1746325047.4132524,289400,200.10110473632812
1746325080.210038,289600,204.6561737060547
1746325206.6074102,290400,208.76214599609375
1746325335.627504,291200,208.06170654296875
1746325382.365389,291500,204.2921142578125
1746325398.842143,291600,214.60972595214844
1746325445.7592142,291900,208.66412353515625
1746325478.6477864,292100,210.95591735839844
1746325492.5355852,292200,216.99331665039062
1746325541.7089553,292500,208.25894165039062
1746325635.3270748,293100,212.50531005859375
1746325698.531977,293500,204.11715698242188
1746325714.972084,293600,211.64093017578125
1746325937.7905068,295000,213.01356506347656
1746325987.1966093,295300,210.91030883789062
1746326034.053093,295600,211.92185974121094
1746326143.8749986,296300,207.40284729003906
1746326193.226613,296600,215.3221893310547
1746326223.529807,296800,212.521484375
1746326319.7415187,297400,213.98789978027344
1746326399.5683787,297900,212.16976928710938
1746326495.2589748,298500,197.87582397460938
1746326525.2740848,298700,209.78012084960938
1746326638.0693078,299400,214.4623565673828
1746326684.9333613,299700,217.44247436523438
1746326715.199889,299900,212.97193908691406
1746326731.562592,300000,210.1484832763672
1746326780.643625,300300,217.24839782714844
1746326907.0346873,301100,212.18824768066406
1746327049.7987845,302000,206.3745574951172
1746327129.234833,302500,209.98971557617188
1746327208.7611926,303000,208.68038940429688
1746327288.3484635,303500,206.8634033203125
1746327494.1880689,304800,212.69178771972656
1746327524.695827,305000,213.81304931640625
1746327683.506908,306000,206.0795135498047
1746327795.6429107,306700,215.37110900878906
1746327842.5957704,307000,214.55978393554688
1746327922.2365534,307500,211.37713623046875
1746328064.2693381,308400,210.37905883789062
1746328080.6861367,308500,208.41433715820312
1746328174.4425514,309100,204.43072509765625
1746328270.6697319,309700,212.11338806152344
1746328317.1142101,310000,213.3295440673828
1746328382.547022,310400,211.99212646484375
1746328396.286924,310500,215.0715789794922
1746328412.7095783,310600,210.42306518554688
1746328445.5198119,310800,215.04098510742188
1746328508.6169922,311200,216.8036651611328
1746328555.5023372,311500,205.3804168701172
1746328571.9316254,311600,216.43728637695312
1746328635.002194,312000,209.94189453125
1746328651.4349387,312100,212.36024475097656
1746328667.8368063,312200,215.85556030273438
1746328744.5169299,312700,216.7956085205078
1746328777.4721,312900,215.83319091796875
1746328936.730017,313900,214.09750366210938
1746329046.295762,314600,218.07200622558594
1746329158.666383,315300,225.8801727294922
1746329205.420012,315600,220.988525390625
1746329490.4343479,317400,215.79412841796875
1746329569.599161,317900,219.234619140625
1746329712.11158,318800,204.0817108154297
1746329758.666022,319100,213.5635986328125
1746329791.6130424,319300,219.17811584472656
1746329903.9351656,320000,213.1488037109375
1746329966.9074876,320400,213.09307861328125
1746329980.688577,320500,218.46810913085938
1746330109.5040693,321300,211.8749542236328
1746330172.4443502,321700,218.0349884033203
1746330188.8708568,321800,212.50682067871094
1746330235.5783405,322100,217.76739501953125
1746330265.4924898,322300,208.0484619140625
1746330377.798926,323000,206.7921905517578
1746330441.0023465,323400,211.20553588867188
1746330504.216782,323800,214.5483856201172
1746330567.1355066,324200,215.89007568359375
1746330599.876174,324400,215.3266143798828
1746330695.7671034,325000,208.72402954101562
1746330947.7449946,326600,214.04464721679688
1746330994.389397,326900,208.2382354736328
1746331043.7463927,327200,214.1267852783203
1746331090.4205844,327500,214.4267120361328
1746331106.7952218,327600,215.2413330078125
1746331186.1075838,328100,217.39955139160156
1746331407.6889071,329500,216.59251403808594
1746331454.2582161,329800,212.53427124023438
1746331470.6911523,329900,217.2392578125
1746331596.6097522,330700,220.53659057617188
1746331723.154976,331500,216.22604370117188
1746331930.7167296,332800,213.17091369628906
1746332040.6689808,333500,216.81591796875
1746332136.5125442,334100,211.4435272216797
1746332215.5345974,334600,215.7708282470703
1746332388.9253032,335700,214.3194122314453
1746332514.7554994,336500,202.2085723876953
1746332531.1517682,336600,204.291015625
1746332610.892713,337100,215.61306762695312
1746332643.84005,337300,207.70465087890625
1746332674.232155,337500,211.4506378173828
1746332723.5997984,337800,214.28485107421875
1746332754.010904,338000,212.86740112304688
1746332833.0243587,338500,212.4462890625
1746332849.559527,338600,211.7578887939453
1746332976.071231,339400,220.18841552734375
1746332992.4815679,339500,208.51556396484375
1746333039.198044,339800,214.4836883544922
1746333151.5252316,340500,209.16004943847656
1746333198.0229936,340800,216.88291931152344
1746333214.385561,340900,218.29653930664062
1746333230.774486,341000,216.9987030029297
1746333373.7821827,341900,208.66871643066406
1746333437.0745485,342300,204.80276489257812
1746333500.1037865,342700,206.6014404296875
1746333609.5754907,343400,212.37841796875
1746333625.910274,343500,210.87258911132812
1746333705.4318728,344000,203.46249389648438
1746333943.5039854,345500,207.5257568359375
1746333959.9500167,345600,211.9581298828125
1746334022.9315522,346000,217.0988311767578
1746334053.0281682,346200,211.01438903808594
1746334165.322769,346900,208.5433349609375
1746334228.079474,347300,210.4329071044922
1746334370.169621,348200,209.78128051757812
1746334386.5081382,348300,218.4895782470703
1746334400.4192522,348400,216.09808349609375
1746334416.8917174,348500,204.70916748046875
1746334433.4121318,348600,209.9744415283203
1746334496.2857394,349000,208.0062713623047
1746334529.1832924,349200,216.47874450683594
1746334559.3801508,349400,206.4984588623047
1746334608.6928596,349700,215.69032287597656
1746334655.2726514,350000,208.47853088378906
1746334671.6045935,350100,210.9395751953125
1746334718.23603,350400,209.85610961914062
1746334893.7268178,351500,210.10064697265625
1746334986.7371132,352100,202.65936279296875
1746335082.9827313,352700,205.89495849609375
1746335225.7054524,353600,202.19720458984375
1746335242.0568893,353700,214.85110473632812
1746335321.2966006,354200,211.1581573486328
1746335368.0433645,354500,209.63780212402344
1746335463.9656858,355100,210.8071746826172
1746335527.095896,355500,208.4217071533203
1746335589.8566263,355900,209.5094451904297
1746335716.0376096,356700,203.73480224609375
