Wall time,Step,Value
1746377512.1624482,118500,197.51803588867188
1746377592.8229074,119000,194.2787322998047
1746377656.9412806,119400,199.0425262451172
1746377673.5514,119500,195.82803344726562
1746377865.6235623,120700,192.57815551757812
1746377996.3678606,121500,198.13427734375
1746378060.291803,121900,199.14089965820312
1746378141.0920234,122400,200.89964294433594
1746378171.824573,122600,198.98890686035156
1746378235.6753843,123000,196.81005859375
1746378477.9789855,124500,194.02239990234375
1746378511.5052202,124700,191.75582885742188
1746378592.2433524,125200,201.9402618408203
1746378606.1295576,125300,198.35813903808594
1746378639.376038,125500,197.48219299316406
1746378686.5718565,125800,198.80210876464844
1746378750.4439597,126200,201.2810516357422
1746378847.6763062,126800,197.8689727783203
1746378911.780333,127200,200.56028747558594
1746378992.0514333,127700,190.84759521484375
1746379089.253859,128300,194.39256286621094
1746379136.4645412,128600,198.20884704589844
1746379217.121461,129100,200.37986755371094
1746379264.5382984,129400,194.80006408691406
1746379345.172055,129900,200.26158142089844
1746379361.9352071,130000,198.61776733398438
1746379409.1063094,130300,200.20375061035156
1746379475.8681386,130700,192.39004516601562
1746379620.87254,131600,193.04635620117188
1746379732.2325833,132300,201.44110107421875
1746379779.4467204,132600,200.0968475341797
1746379796.2567208,132700,198.38673400878906
1746379941.0908542,133600,191.8368377685547
1746380102.3079278,134600,202.63214111328125
1746380149.5894318,134900,200.18055725097656
1746380247.226176,135500,198.5115203857422
1746380344.5927393,136100,200.99655151367188
1746380408.5162714,136500,202.3226776123047
1746380586.6557581,137600,200.3137969970703
1746380600.55308,137700,204.66583251953125
1746380664.4154353,138100,199.6402587890625
1746380761.8089938,138700,197.7993621826172
1746380825.6720705,139100,204.27182006835938
1746380875.9064336,139400,206.57591247558594
1746381260.144032,141800,196.64315795898438
1746381566.716414,143700,194.67034912109375
1746381600.223923,143900,195.01318359375
1746381617.1138859,144000,194.66961669921875
1746381630.9182992,144100,186.98428344726562
1746381775.6481044,145000,199.17330932617188
1746381907.028333,145800,194.54269409179688
1746381920.8279164,145900,192.73263549804688
1746381954.235983,146100,198.13768005371094
1746381970.9964359,146200,195.72987365722656
1746382179.8040025,147500,195.43638610839844
1746382210.505478,147700,193.08404541015625
1746382389.1099577,148800,199.79696655273438
1746382436.3747427,149100,203.6647491455078
1746382500.679235,149500,200.0240020751953
1746382567.885277,149900,196.98251342773438
1746382632.247548,150300,198.46580505371094
1746382743.5178757,151000,195.35398864746094
1746382760.335686,151100,198.9258270263672
1746382777.0089834,151200,194.87596130371094
1746382807.6896777,151400,196.92417907714844
1746382857.9804323,151700,196.93121337890625
1746383050.5927024,152900,203.13592529296875
1746383148.2985623,153500,198.55734252929688
1746383195.79016,153800,200.472900390625
1746383212.6305811,153900,200.54281616210938
1746383374.6838737,154900,200.69541931152344
1746383422.1369061,155200,191.0211944580078
1746383600.9874392,156300,197.97560119628906
1746383648.304666,156600,196.92855834960938
1746383695.6131728,156900,205.6824951171875
1746383776.700244,157400,197.63111877441406
1746383826.9428668,157700,198.9211883544922
1746383971.7598345,158600,203.93495178222656
1746384147.4333782,159700,203.8522491455078
1746384228.5007563,160200,207.76121520996094
1746384261.9309914,160400,198.07345581054688
1746384646.6847594,162800,200.9710235595703
1746384777.4931538,163600,209.4635467529297
1746384808.0916128,163800,202.43382263183594
1746384858.4594548,164100,204.27488708496094
1746384953.066163,164700,206.0513458251953
1746384969.7943485,164800,205.181884765625
1746385081.0699267,165500,208.87135314941406
1746385212.0308695,166300,202.01812744140625
1746385276.228183,166700,203.1021270751953
1746385340.390885,167100,209.03184509277344
1746385404.456161,167500,204.07223510742188
1746385451.7269084,167800,206.82461547851562
1746385485.257013,168000,209.21859741210938
1746385583.0684261,168600,207.90206909179688
1746385727.905739,169500,205.31434631347656
1746385856.5630758,170300,207.32638549804688
1746385890.0762095,170500,199.4220733642578
1746385937.5663364,170800,203.86761474609375
1746385968.0263274,171000,207.26763916015625
1746385984.8235602,171100,200.74810791015625
1746386001.5769098,171200,198.70555114746094
1746386113.0368087,171900,208.8201141357422
1746386180.0748737,172300,207.95162963867188
1746386193.954094,172400,203.76051330566406
1746386308.3127475,173100,202.69625854492188
1746386436.3480628,173900,203.3454132080078
1746386453.211717,174000,203.36866760253906
1746386517.4998188,174400,206.75755310058594
1746386550.956867,174600,202.51048278808594
1746386695.6627185,175500,205.52064514160156
1746386871.4144063,176600,208.38214111328125
1746387032.8779557,177600,208.09686279296875
1746387066.2732434,177800,207.1641845703125
1746387178.0370407,178500,207.55213928222656
1746387194.6925154,178600,207.388671875
1746387258.705224,179000,205.63980102539062
1746387306.3012872,179300,195.6461944580078
1746387370.1389594,179700,196.8802490234375
1746387437.0593143,180100,204.3670196533203
1746387740.4860778,182000,202.04696655273438
1746387807.1221936,182400,210.4017791748047
1746387918.1746945,183100,204.17974853515625
1746388015.5747936,183700,207.49960327148438
1746388045.9948747,183900,209.5440673828125
1746388190.4019468,184800,211.3702392578125
1746388254.6055799,185200,207.8017120361328
1746388399.3729656,186100,210.77481079101562
1746388479.7803056,186600,207.3572540283203
1746388496.4840505,186700,203.15733337402344
1746388513.210967,186800,208.81387329101562
1746388769.4020455,188400,206.47669982910156
1746388849.671573,188900,199.94993591308594
1746388964.015985,189600,204.1682891845703
1746389028.3614755,190000,209.11293029785156
1746389075.7206569,190300,207.0888214111328
1746389172.7350268,190900,206.8385772705078
1746389189.4614046,191000,212.5940704345703
1746389203.3410518,191100,207.23654174804688
1746389253.5463989,191400,213.74703979492188
1746389334.6122618,191900,207.10733032226562
1746389429.0906024,192500,206.30978393554688
1746389445.7218442,192600,210.59681701660156
1746389607.3152628,193600,212.75637817382812
1746389624.0888505,193700,207.85260009765625
1746389688.3516262,194100,212.62872314453125
1746389704.9781911,194200,207.63340759277344
1746389768.7370665,194600,205.36573791503906
1746389799.277935,194800,211.91937255859375
1746389896.7763677,195400,213.7077178955078
1746389944.3091676,195700,210.75155639648438
1746390011.3615186,196100,210.06008911132812
1746390025.0692985,196200,211.14747619628906
1746390058.2898803,196400,212.169677734375
1746390074.9677398,196500,213.14088439941406
1746390105.538521,196700,207.89993286132812
1746390283.7441664,197800,200.88365173339844
1746390314.5070927,198000,203.40945434570312
1746390445.2126486,198800,216.20277404785156
1746390458.9035652,198900,209.36636352539062
1746390508.9422069,199200,207.69052124023438
1746391071.5638762,202700,204.50909423828125
1746391233.0554996,203700,208.9666290283203
1746391411.7904036,204800,212.2373046875
1746391522.8862486,205500,216.82713317871094
1746391539.5937333,205600,211.49185180664062
1746391732.2045243,206800,208.49822998046875
1746391779.2547922,207100,209.80943298339844
1746391926.8045483,208000,210.01837158203125
1746392085.6348164,209000,201.75030517578125
1746392216.275264,209800,212.5769500732422
1746392230.036454,209900,208.52859497070312
1746392263.7400978,210100,214.23654174804688
1746392311.1948185,210400,213.40679931640625
1746392408.88298,211000,212.65786743164062
1746392489.5730648,211500,213.42123413085938
1746392506.1356208,211600,212.87442016601562
1746392569.8616316,212000,214.08334350585938
1746392586.73315,212100,208.33944702148438
1746392698.3201087,212800,213.60491943359375
1746392843.085307,213700,211.70668029785156
1746392890.1566086,214000,215.06103515625
1746393051.7490008,215000,212.35389709472656
1746393213.1748233,216000,216.6875457763672
1746393375.0518072,217000,201.3753204345703
1746393664.9994316,218800,212.67843627929688
1746393776.5732927,219500,213.36912536621094
1746393890.8427072,220200,215.85008239746094
1746393921.475627,220400,213.69786071777344
1746394018.8766623,221000,209.71922302246094
1746394052.4584801,221200,208.86183166503906
1746394100.0747483,221500,209.65110778808594
1746394116.7449434,221600,210.29661560058594
1746394211.4523938,222200,215.74630737304688
1746394278.2181063,222600,212.39649963378906
1746394454.1038015,223700,208.03346252441406
1746394504.406592,224000,210.88023376464844
1746394582.3218017,224500,212.49168395996094
1746394794.5352573,225800,208.31155395507812
1746395179.09042,228200,209.42703247070312
1746395485.602943,230100,213.37750244140625
1746395566.5038445,230600,208.28363037109375
1746395583.433787,230700,209.48080444335938
1746395744.6564715,231700,213.03366088867188
1746395791.8214018,232000,214.44190979003906
1746395872.6273131,232500,219.38026428222656
1746396001.060813,233300,218.5810546875
1746396051.3591685,233600,216.552734375
1746396162.4552226,234300,219.52496337890625
1746396226.4775004,234700,219.56619262695312
1746396324.0264058,235300,211.6917724609375
1746396435.342539,236000,219.37933349609375
1746396661.1244135,237400,215.85556030273438
1746396839.7203307,238500,207.16107177734375
1746396920.7993968,239000,214.51124572753906
1746396984.8462415,239400,201.02337646484375
1746397001.5949178,239500,211.4472198486328
1746397048.808743,239800,206.156982421875
1746397065.5974507,239900,207.3446807861328
1746397547.9789157,242900,212.79286193847656
1746397598.228126,243200,205.8047637939453
1746397662.2411113,243600,213.14443969726562
1746397676.050308,243700,214.1236572265625
1746397757.0772827,244200,209.8052978515625
1746397773.6974695,244300,215.83560180664062
1746397966.0637112,245500,213.74258422851562
1746398097.00235,246300,210.4628448486328
1746398127.5606506,246500,208.0482940673828
1746398144.2695293,246600,215.81068420410156
1746398467.7483468,248600,216.01116943359375
1746398596.1380024,249400,213.70021057128906
1746398676.7591484,249900,208.9794921875
1746398707.4126027,250100,215.60379028320312
1746398757.3465264,250400,207.51992797851562
1746398788.0370064,250600,210.9770050048828
1746398804.7529457,250700,214.89537048339844
1746398919.2975597,251400,214.67066955566406
1746398983.3035352,251800,209.8077850341797
1746398997.066953,251900,215.8381805419922
1746399013.7239761,252000,222.0363006591797
1746399047.0562181,252200,216.89404296875
1746399077.56814,252400,205.3497772216797
1746399158.5266588,252900,213.2903289794922
1746399191.9182892,253100,212.8640899658203
1746399320.0842905,253900,213.451416015625
1746399754.1554763,256600,214.5836639404297
1746399770.990761,256700,218.4434356689453
1746399804.4923644,256900,220.9310302734375
1746399949.1385505,257800,211.90757751464844
1746399962.9022574,257900,216.99856567382812
1746400077.2728074,258600,214.55584716796875
1746400124.7081378,258900,218.99575805664062
1746400141.5056856,259000,211.34255981445312
1746400188.8123412,259300,216.9652099609375
1746400302.9232218,260000,211.5276336669922
1746400333.5441153,260200,218.91207885742188
1746400414.3866105,260700,214.67454528808594
1746400608.5124373,261900,215.36221313476562
1746400622.5188355,262000,214.42713928222656
1746400753.6424432,262800,211.71963500976562
1746400767.424851,262900,215.7071533203125
1746400881.7403235,263600,212.7447509765625
1746400928.6181684,263900,219.5722198486328
1746400945.3463368,264000,221.73184204101562
1746400962.0150394,264100,215.71221923828125
1746401009.398597,264400,220.13856506347656
1746401315.6104896,266300,209.81939697265625
1746401443.6481822,267100,220.22161865234375
1746401460.3808973,267200,221.89263916015625
1746401507.9142842,267500,217.92733764648438
1746401621.9665704,268200,218.02194213867188
1746401669.3695855,268500,216.0736846923828
1746401703.0016754,268700,216.81863403320312
1746401750.1966567,269000,214.3687744140625
1746401814.3834515,269400,218.13107299804688
1746401959.0820534,270300,220.83583068847656
1746402056.5679667,270900,215.6437225341797
1746402120.5696363,271300,219.97511291503906
1746402137.4327888,271400,212.03953552246094
1746402201.5735998,271800,212.9999542236328
1746402218.0637565,271900,213.73101806640625
1746402234.9110754,272000,215.73941040039062
1746402312.996277,272500,214.59715270996094
1746402393.7435884,273000,206.7585906982422
1746402410.4078043,273100,213.39227294921875
1746402474.781308,273500,214.79061889648438
1746402555.6475828,274000,215.7578887939453
1746402572.4391394,274100,218.8540496826172
1746402589.0588458,274200,217.4720001220703
1746402636.4961855,274500,216.14488220214844
1746402781.6169882,275400,203.89817810058594
1746402798.456073,275500,207.74209594726562
1746402815.2972279,275600,213.33807373046875
1746402896.1357822,276100,212.07235717773438
1746402974.0087726,276600,222.3896484375
1746403024.1673634,276900,215.16168212890625
1746403071.657492,277200,206.2847900390625
1746403105.2419937,277400,215.18453979492188
1746403136.1167564,277600,221.6165313720703
1746403186.09581,277900,211.96031188964844
1746403297.5841384,278600,220.9910888671875
1746403490.0805578,279800,219.02227783203125
1746403523.6120148,280000,219.82205200195312
1746403732.513889,281300,215.26564025878906
1746403749.3344684,281400,219.6010284423828
1746403927.7928522,282500,211.39707946777344
1746404086.6800277,283500,208.67686462402344
1746404120.136499,283700,214.06394958496094
1746404150.8642516,283900,219.55270385742188
1746404248.5078228,284500,213.5966339111328
1746404362.593126,285200,215.2219696044922
1746404376.5036762,285300,209.8904266357422
1746404457.2744424,285800,215.2769775390625
1746404521.281477,286200,216.99383544921875
1746404538.0719943,286300,208.87420654296875
1746404602.166227,286700,215.63087463378906
1746404813.8155704,288000,213.98834228515625
1746404844.3895197,288200,212.4498748779297
1746404861.0439467,288300,216.33935546875
1746405005.7600071,289200,220.6513671875
1746405036.2513282,289400,212.0705108642578
1746405069.742112,289600,216.22862243652344
1746405197.9202862,290400,220.48072814941406
1746405328.6751585,291200,216.15444946289062
1746405375.9031878,291500,223.7342529296875
1746405392.5060933,291600,222.6957244873047
1746405440.068989,291900,210.92263793945312
1746405473.6021802,292100,220.01376342773438
1746405487.509914,292200,216.9195556640625
1746405537.8123746,292500,217.9830322265625
1746405632.5595317,293100,214.58201599121094
1746405696.5340567,293500,212.85931396484375
1746405713.1858082,293600,212.47848510742188
1746405939.291478,295000,217.5790252685547
1746405989.0679271,295300,221.79409790039062
1746406036.355693,295600,210.25088500976562
1746406147.9084818,296300,221.64920043945312
1746406198.210027,296600,214.0808868408203
1746406228.9824188,296800,216.69821166992188
1746406325.9852397,297400,220.83526611328125
1746406406.8647504,297900,216.41342163085938
1746406504.4449472,298500,220.25491333007812
1746406535.3070607,298700,214.37994384765625
1746406649.0408196,299400,212.27188110351562
1746406696.407856,299700,211.23800659179688
1746406726.8228548,299900,219.49822998046875
1746406743.8589334,300000,217.63050842285156
1746406794.1658607,300300,217.38711547851562
1746406922.2179894,301100,212.95567321777344
1746407067.3171928,302000,220.7642822265625
1746407148.0937252,302500,220.3639373779297
1746407229.0581343,303000,213.61363220214844
1746407309.9847364,303500,212.9646759033203
1746407519.1785693,304800,219.02569580078125
1746407549.849831,305000,220.63633728027344
1746407711.504057,306000,218.66571044921875
1746407825.8417027,306700,210.62278747558594
1746407873.287329,307000,212.3160400390625
1746407954.0629363,307500,211.7283935546875
1746408098.89785,308400,212.45664978027344
1746408115.69533,308500,217.5855712890625
1746408210.5667098,309100,213.39096069335938
1746408308.1606758,309700,210.1506805419922
1746408355.4955473,310000,214.78231811523438
1746408422.634076,310400,201.75299072265625
1746408436.4798021,310500,211.63357543945312
1746408453.1222126,310600,218.4014892578125
1746408486.792876,310800,208.78982543945312
1746408550.8105135,311200,215.87261962890625
1746408597.9819098,311500,222.6181182861328
1746408614.7739773,311600,217.6758270263672
1746408678.9037864,312000,220.64195251464844
1746408695.5653174,312100,218.7729949951172
1746408712.233302,312200,215.5991668701172
1746408790.1431491,312700,213.80174255371094
1746408823.5158312,312900,207.54090881347656
1746408985.0891607,313900,203.91629028320312
1746409096.3778958,314600,215.0440216064453
1746409210.6766634,315300,216.4247283935547
1746409257.8785803,315600,206.21510314941406
1746409548.0038733,317400,205.08958435058594
1746409629.1064537,317900,211.26300048828125
1746409774.1863723,318800,214.29461669921875
1746409821.5392933,319100,209.86485290527344
1746409854.9312558,319300,213.18431091308594
1746409969.34984,320000,212.21653747558594
1746410033.4587643,320400,217.88140869140625
1746410047.3305142,320500,205.4777374267578
1746410178.490515,321300,210.41973876953125
1746410242.5935802,321700,212.88031005859375
1746410259.3927455,321800,199.6583709716797
1746410306.9830003,322100,216.52804565429688
1746410337.6287863,322300,215.4078369140625
1746410451.922457,323000,209.11595153808594
1746410516.022682,323400,214.6497039794922
1746410580.0223165,323800,216.54591369628906
1746410644.352775,324200,212.23074340820312
1746410677.684815,324400,210.3831329345703
1746410775.2911022,325000,217.87240600585938
1746411031.923137,326600,208.63926696777344
1746411079.2567022,326900,207.68431091308594
1746411129.304724,327200,212.87396240234375
1746411176.5272858,327500,215.0979766845703
1746411193.2757072,327600,215.94207763671875
1746411274.232731,328100,214.2503662109375
1746411500.1218815,329500,219.0669708251953
1746411547.5537577,329800,217.2904815673828
1746411564.2334971,329900,223.67120361328125
1746411692.5474608,330700,210.8880157470703
1746411820.746204,331500,218.44644165039062
1746412033.119763,332800,208.88526916503906
1746412144.5760026,333500,214.6427459716797
1746412242.244368,334100,210.27757263183594
1746412323.415195,334600,212.3192901611328
1746412499.0204213,335700,211.60350036621094
1746412627.5341039,336500,212.7661590576172
1746412644.318484,336600,218.5388641357422
1746412725.1594007,337100,207.436279296875
1746412758.952102,337300,209.967529296875
1746412789.5300183,337500,216.7273712158203
1746412839.5810773,337800,206.5675811767578
1746412870.1835434,338000,219.00308227539062
1746412951.228743,338500,212.67117309570312
1746412968.0644872,338600,212.21923828125
1746413096.353683,339400,219.6188507080078
1746413113.1865017,339500,211.56723022460938
1746413160.4214015,339800,212.78912353515625
1746413274.7734764,340500,217.02789306640625
1746413322.1868367,340800,219.60610961914062
1746413338.8971374,340900,211.39585876464844
1746413355.6483881,341000,211.70526123046875
1746413500.845277,341900,219.23220825195312
1746413564.8814862,342300,208.0381317138672
1746413629.1083887,342700,215.23037719726562
1746413740.6080775,343400,213.06333923339844
1746413757.421306,343500,217.91448974609375
1746413837.8596265,344000,198.974609375
1746414080.4678922,345500,216.549560546875
1746414097.144265,345600,209.8406524658203
1746414160.9739223,346000,221.4678497314453
1746414191.7003694,346200,215.67738342285156
1746414306.1844654,346900,215.7947235107422
1746414370.374278,347300,214.26290893554688
1746414515.2681086,348200,212.8404083251953
1746414532.0455475,348300,208.3724822998047
1746414545.866421,348400,211.2316131591797
1746414562.7519598,348500,213.6564483642578
1746414579.4041297,348600,213.02976989746094
1746414643.6764534,349000,216.45654296875
1746414677.302082,349200,208.1099090576172
1746414707.9720237,349400,211.29257202148438
1746414758.4762115,349700,203.992431640625
1746414805.7598183,350000,212.17076110839844
1746414822.5807927,350100,214.31378173828125
1746414869.9705155,350400,216.20680236816406
1746415048.8692784,351500,216.46629333496094
1746415143.3813663,352100,213.5506134033203
1746415241.2904515,352700,209.35572814941406
1746415386.4378912,353600,218.7420196533203
1746415403.341112,353700,208.43019104003906
1746415483.875373,354200,215.74757385253906
1746415531.6512766,354500,217.7223358154297
1746415629.6581783,355100,216.5042724609375
1746415693.7437766,355500,217.09300231933594
1746415757.768494,355900,217.27511596679688
