Wall time,Step,Value
1746157245.7521105,357000,209.6517333984375
1746157334.0238702,357600,216.8708038330078
1746157349.4970229,357700,208.83570861816406
1746157468.5985768,358500,210.86508178710938
1746157514.938021,358800,203.23422241210938
1746157527.83987,358900,200.01004028320312
1746157574.1377485,359200,213.8240203857422
1746157708.7590997,360100,201.72447204589844
1746157902.83916,361400,203.3441925048828
1746157918.3609056,361500,211.2015380859375
1746157933.9051418,361600,211.12054443359375
1746157946.9828506,361700,202.52906799316406
1746157993.2864094,362000,211.14895629882812
1746158156.568298,363100,210.39825439453125
1746158516.7393456,365500,209.98138427734375
1746158560.9671323,365800,206.79263305664062
1746158591.9463584,366000,206.7210693359375
1746158620.561503,366200,212.52011108398438
1746158667.0062604,366500,207.3275909423828
1746158695.6532755,366700,213.93182373046875
1746158726.7073822,366900,210.8606414794922
1746158770.7187366,367200,205.46121215820312
1746158786.3538089,367300,210.92860412597656
1746159055.6023877,369100,200.77346801757812
1746159205.7447808,370100,206.457275390625
1746159309.402436,370800,210.45408630371094
1746159371.1095362,371200,212.03070068359375
1746159384.385825,371300,201.10304260253906
1746159459.6400619,371800,206.28536987304688
1746159475.158687,371900,202.75328063964844
1746159519.1589358,372200,207.7024383544922
1746159684.987266,373300,203.21047973632812
1746159700.4372523,373400,208.08758544921875
1746159878.973606,374600,212.9051055908203
1746159894.6195767,374700,209.10874938964844
1746159923.3297555,374900,208.2461700439453
1746159938.862544,375000,205.34555053710938
1746159985.3459275,375300,211.10806274414062
1746159998.403644,375400,212.31719970703125
1746160013.8437972,375500,207.96246337890625
1746160119.8474743,376200,205.2306365966797
1746160148.6861598,376400,202.70706176757812
1746160179.6056929,376600,208.3703155517578
1746160358.7533047,377800,207.1326446533203
1746160402.9022765,378100,205.7548370361328
1746160418.335883,378200,204.577880859375
1746160433.8264534,378300,205.5513916015625
1746160449.4452214,378400,214.6127166748047
1746160509.0707898,378800,204.27870178222656
1746160553.1553674,379100,213.6221923828125
1746160778.8907838,380600,204.0547637939453
1746160809.726025,380800,208.13699340820312
1746160898.1850708,381400,211.08384704589844
1746160929.1017556,381600,213.93597412109375
1746160988.891589,382000,208.3053741455078
1746161048.5824518,382400,207.3639678955078
1746161064.0807447,382500,204.59915161132812
1746161289.6295338,384000,208.93495178222656
1746161424.3232088,384900,213.68467712402344
1746161452.9239204,385100,207.66831970214844
1746161483.9894373,385300,204.56072998046875
1746161528.3029425,385600,215.7587432861328
1746161559.3938296,385800,212.6956024169922
1746161603.2946675,386100,202.747314453125
1746161738.6818812,387000,212.74021911621094
1746161782.8529377,387300,210.12997436523438
1746161829.409497,387600,212.83677673339844
1746162159.0825875,389800,214.41773986816406
1746162233.8710303,390300,219.37847900390625
1746162322.4987438,390900,212.75869750976562
1746162368.8557901,391200,218.84500122070312
1746162428.8055894,391600,214.853515625
1746162519.5224926,392200,218.882080078125
1746162563.9088564,392500,210.43055725097656
1746162592.7140422,392700,212.38699340820312
1746162623.5835037,392900,212.48558044433594
1746162667.808011,393200,202.18533325195312
1746162698.7711167,393400,213.20591735839844
1746162743.1236823,393700,213.02320861816406
1746162999.7167046,395400,211.6803741455078
1746163012.9739435,395500,215.94749450683594
1746163059.8139505,395800,193.7398223876953
1746163179.091438,396600,209.4757843017578
1746163194.5827737,396700,203.94732666015625
1746163329.4482634,397600,215.00491333007812
1746163345.0655062,397700,211.73294067382812
1746163417.8569143,398200,214.2935333251953
1746163433.2401066,398300,211.37356567382812
1746163448.7832506,398400,210.71665954589844
1746163492.9628448,398700,211.2175750732422
1746163583.857689,399300,217.35545349121094
1746163659.4328737,399800,216.3565673828125
1746163703.4763858,400100,209.85235595703125
1746163825.4245393,400900,205.4143829345703
1746163884.9927888,401300,207.4555206298828
1746163913.6554637,401500,210.24212646484375
1746164049.0199888,402400,211.75027465820312
1746164124.189116,402900,213.5111541748047
1746164214.885705,403500,215.83160400390625
1746164230.531439,403600,211.946533203125
1746164305.7216527,404100,197.1552276611328
1746164409.70804,404800,205.15878295898438
1746164513.6854649,405500,212.00222778320312
1746164604.399557,406100,208.7289276123047
1746164651.0881662,406400,209.34927368164062
1746164679.7014315,406600,205.9115753173828
1746164695.1828108,406700,208.67311096191406
1746164799.0953968,407400,212.98538208007812
1746164920.8709545,408200,214.52281188964844
1746164933.9213345,408300,204.69219970703125
1746164964.8661194,408500,201.7882537841797
1746165024.3632233,408900,203.39898681640625
1746165084.1329694,409300,205.26229858398438
1746165159.746153,409800,208.95468139648438
1746165338.4465122,411000,216.27200317382812
1746165429.492307,411600,211.95419311523438
1746165520.3862698,412200,206.4513702392578
1746165564.3964365,412500,211.6399383544922
1746165655.0283816,413100,200.80862426757812
1746165834.6807888,414300,199.14083862304688
1746165894.1789238,414700,208.04063415527344
1746166000.1365356,415400,202.9297332763672
1746166044.4513113,415700,198.57211303710938
1746166210.9633493,416800,192.23744201660156
1746166362.0561934,417800,201.90084838867188
1746166375.3959525,417900,202.3474884033203
1746166421.9436307,418200,180.3226318359375
1746166510.7287836,418800,207.13450622558594
1746166585.7097504,419300,212.35842895507812
1746166812.0658813,420800,208.54965209960938
1746166827.5266771,420900,197.2933807373047
1746166947.3548186,421700,209.62828063964844
1746167022.8621554,422200,214.57705688476562
1746167113.7515838,422800,207.39247131347656
1746167142.3365223,423000,204.98023986816406
1746167157.845973,423100,211.1442413330078
1746167248.999277,423700,201.5682830810547
1746167397.0084636,424700,203.91310119628906
1746167443.454886,425000,206.43702697753906
1746167472.2689962,425200,212.82595825195312
1746167487.750174,425300,200.98297119140625
1746167503.2865946,425400,211.0984649658203
1746167563.0600526,425800,209.53018188476562
1746167713.554013,426800,208.12672424316406
1746167728.969502,426900,207.3973388671875
1746167757.737913,427100,215.42599487304688
1746167908.4300077,428100,207.4308319091797
1746167923.872209,428200,213.0364227294922
1746168178.0283415,429900,209.61463928222656
1746168284.59511,430600,203.58984375
1746168344.2255764,431000,209.20458984375
1746168479.628882,431900,211.28036499023438
1746168555.3134649,432400,216.0607147216797
1746168630.416222,432900,205.65797424316406
1746168718.8512278,433500,207.3666229248047
1746168853.934062,434400,209.31704711914062
1746168913.497727,434800,206.56773376464844
1746168975.3489354,435200,201.92027282714844
1746169019.632443,435500,208.97373962402344
1746169110.2315044,436100,218.8756103515625
1746169183.273316,436600,209.5314178466797
1746169273.883981,437200,209.3719940185547
1746169349.1310546,437700,217.24343872070312
1746169393.2477906,438000,220.3281707763672
1746169408.8223464,438100,213.41708374023438
1746169515.1920657,438800,210.18785095214844
1746169634.6414714,439600,218.90023803710938
1746169753.847109,440400,212.43699645996094
1746169813.609358,440800,214.9020538330078
1746169860.1217792,441100,222.14767456054688
1746169904.3115923,441400,210.71974182128906
1746169919.7981708,441500,213.41244506835938
1746170039.1201513,442300,216.19219970703125
1746170070.4254606,442500,211.3774871826172
1746170233.9403348,443600,214.37680053710938
1746170353.3602324,444400,217.7334747314453
1746170444.15249,445000,206.88526916503906
1746170519.397381,445500,207.11932373046875
1746170578.9704537,445900,209.49652099609375
1746170698.4615145,446700,212.33724975585938
1746171043.3004198,449000,214.29507446289062
1746171133.9056733,449600,207.50738525390625
1746171193.461655,450000,205.86871337890625
1746171419.2372224,451500,211.0755157470703
1746171509.9769676,452100,214.2536163330078
1746171554.0799751,452400,212.17054748535156
1746171582.7091074,452600,207.28292846679688
1746171688.9253347,453300,218.64271545410156
1746171733.273663,453600,212.8286895751953
1746171792.8539183,454000,200.96087646484375
1746171854.9435792,454400,207.6385040283203
1746171868.140942,454500,214.1356658935547
1746171883.534313,454600,211.78688049316406
1746171914.5820525,454800,217.59263610839844
1746172003.1759171,455400,212.39450073242188
1746172109.5192103,456100,206.0749969482422
1746172138.1743565,456300,211.04200744628906
1746172169.216976,456500,213.16395568847656
1746172228.9459813,456900,215.36865234375
1746172273.136981,457200,207.8981475830078
1746172288.6201925,457300,218.3528594970703
1746172319.5424798,457500,206.74130249023438
1746172439.2609973,458300,208.3557891845703
1746172558.6935382,459100,207.4933319091797
1746172589.816072,459300,214.45205688476562
1746172799.7606757,460700,209.52703857421875
1746172844.0459037,461000,207.33438110351562
1746172888.2927864,461300,200.69229125976562
1746173038.167616,462300,208.7377166748047
1746173097.8819864,462700,204.6804962158203
1746173144.399727,463000,206.53411865234375
1746173367.5762532,464500,207.38255310058594
1746173442.697726,465000,207.23367309570312
1746173458.042011,465100,209.65126037597656
1746173517.722197,465500,205.2601776123047
1746173577.629199,465900,209.9011688232422
1746173593.2912555,466000,205.304931640625
1746173608.782707,466100,194.961181640625
1746173637.3228137,466300,196.48190307617188
1746173712.6534662,466800,196.21047973632812
1746173728.1111279,466900,204.7359619140625
1746173743.721965,467000,195.79800415039062
1746173878.9900858,467900,197.28091430664062
1746173998.748944,468700,211.0486602783203
1746174058.4497533,469100,199.6416015625
1746174089.360079,469300,207.95632934570312
1746174180.2360404,469900,213.06173706054688
1746174299.9246294,470700,211.413818359375
1746174315.442562,470800,206.98977661132812
1746174403.6479375,471400,205.46095275878906
1746174450.337637,471700,205.48487854003906
1746174569.9664776,472500,212.67694091796875
1746174585.4657607,472600,210.6433868408203
1746174660.516299,473100,204.9607391357422
1746174704.634961,473400,202.2485809326172
1746174720.117072,473500,211.70765686035156
1746174764.4610128,473800,208.4808807373047
1746174808.8334868,474100,198.60009765625
1746174855.7027974,474400,206.36090087890625
1746175035.1236317,475600,205.69729614257812
1746175095.2537484,476000,214.68167114257812
1746175201.627805,476700,203.3839111328125
1746175290.1536894,477300,206.81939697265625
1746175336.8680525,477600,204.78001403808594
1746175352.3523757,477700,206.05018615722656
1746175365.5655265,477800,210.8559112548828
1746175412.368776,478100,205.17356872558594
1746175425.6086588,478200,200.17428588867188
1746175532.173565,478900,205.69606018066406
1746175560.88823,479100,205.54953002929688
1746175592.0809994,479300,202.04681396484375
1746175682.807194,479900,212.92251586914062
1746175758.443791,480400,206.2603759765625
1746175771.5085306,480500,214.59274291992188
1746175818.009593,480800,204.90419006347656
1746175862.3748055,481100,201.9693603515625
1746175893.3469343,481300,208.81607055664062
1746175922.1247623,481500,202.4894256591797
1746176041.8511992,482300,204.75607299804688
1746176163.5920208,483100,209.5626983642578
1746176192.3415794,483300,209.1023406982422
1746176223.4970207,483500,210.6507110595703
1746176239.0467198,483600,214.28909301757812
1746176252.2517128,483700,206.16387939453125
1746176359.1586816,484400,204.77720642089844
1746176374.754498,484500,201.1276397705078
1746176645.4598978,486300,197.48153686523438
1746176689.663734,486600,206.57730102539062
1746176855.7924914,487700,199.163818359375
1746176944.5691512,488300,211.02593994140625
1746177141.557766,489600,204.65670776367188
1746177230.050981,490200,210.70152282714844
1746177245.6108127,490300,214.2325897216797
1746177336.2414558,490900,212.5329132080078
1746177364.7647288,491100,202.4997100830078
1746177424.3285024,491500,207.38035583496094
1746177590.2894375,492600,206.8393096923828
1746177621.475535,492800,197.44517517089844
1746177650.1150863,493000,204.70144653320312
1746177709.6120079,493400,205.96751403808594
1746177740.4124494,493600,210.87554931640625
1746177815.6112354,494100,199.65896606445312
1746177875.630919,494500,195.77723693847656
1746177951.1293845,495000,211.00662231445312
1746178384.5106215,497900,203.9807586669922
1746178415.591871,498100,205.59689331054688
1746178551.1004796,499000,209.20372009277344
1746178566.6876218,499100,193.32150268554688
1746178582.178421,499200,210.33961486816406
1746178701.808927,500000,209.87506103515625
