Wall time,Step,Value
1745299909.2186182,53800,159.52432250976562
1745299924.999479,53900,156.36134338378906
1745299954.008142,54100,158.75083923339844
1745299985.9073243,54300,158.00372314453125
1745300015.2149463,54500,156.49545288085938
1745300047.007466,54700,157.5452880859375
1745300062.6435018,54800,156.452880859375
1745300107.7420654,55100,151.7963409423828
1745300138.970391,55300,155.7740478515625
1745300184.0771594,55600,157.47093200683594
1745300199.7223444,55700,154.31251525878906
1745300289.9844918,56300,159.50537109375
1745300305.876394,56400,155.64056396484375
1745300321.6318805,56500,154.73428344726562
1745300382.3229241,56900,153.84573364257812
1745300427.2976587,57200,154.3483428955078
1745300458.5013194,57400,155.9471435546875
1745300503.4368107,57700,153.84628295898438
1745300564.2785351,58100,152.37039184570312
1745300627.8252869,58500,155.53233337402344
1745300641.3697305,58600,153.0060272216797
1745300657.13227,58700,154.38050842285156
1745300688.6107605,58900,155.5187225341797
1745300717.6488647,59100,152.79925537109375
1745300733.3464937,59200,155.92442321777344
1745300749.0220735,59300,148.83595275878906
1745300778.0431442,59500,152.21043395996094
1745300809.5628579,59700,152.9125518798828
1745300825.3506083,59800,158.69105529785156
1745300838.8673673,59900,151.34535217285156
1745300854.5668094,60000,156.672607421875
1745300902.1293106,60300,154.42457580566406
1745300915.7425568,60400,157.77978515625
1745300992.4789407,60900,154.14425659179688
1745301024.0248587,61100,160.1694793701172
1745301068.9043672,61400,154.09490966796875
1745301084.7410407,61500,151.89617919921875
1745301116.5006177,61700,152.71246337890625
1745301145.8026721,61900,149.66514587402344
1745301177.3525982,62100,157.15863037109375
1745301206.8690467,62300,155.95346069335938
1745301222.7298272,62400,151.7445526123047
1745301267.7957432,62700,155.28829956054688
1745301299.099323,62900,158.66770935058594
1745301314.7775867,63000,157.24554443359375
1745301375.0415502,63400,157.09970092773438
1745301435.8080313,63800,156.4050750732422
1745301480.742972,64100,157.80662536621094
1745301496.6503842,64200,155.2180938720703
1745301512.577085,64300,157.85272216796875
1745301528.5696056,64400,157.52442932128906
1745301542.0468104,64500,152.868896484375
1745301618.41641,65000,153.37997436523438
1745301649.7003486,65200,155.4339599609375
1745301665.3006935,65300,154.53236389160156
1745301678.650144,65400,153.55563354492188
1745301694.316226,65500,156.18804931640625
1745301710.2127836,65600,157.3017578125
1745301755.071505,65900,158.2780303955078
1745301786.438031,66100,156.05601501464844
1745301892.5993297,66800,153.22605895996094
1745301939.683675,67100,152.9208526611328
1745302015.7575414,67600,156.96429443359375
1745302029.2499928,67700,158.34097290039062
1745302044.93364,67800,153.48695373535156
1745302092.0652258,68100,158.36679077148438
1745302121.606244,68300,156.39137268066406
1745302137.572979,68400,157.6709442138672
1745302153.3694646,68500,156.6134490966797
1745302198.0659769,68800,156.29505920410156
1745302274.1484022,69300,159.9906463623047
1745302303.089804,69500,159.04788208007812
1745302334.732883,69700,153.49606323242188
1745302350.408536,69800,157.54315185546875
1745302379.615615,70000,155.62930297851562
1745302427.2252183,70300,157.77166748046875
1745302443.1971512,70400,159.70147705078125
1745302472.3404875,70600,159.51979064941406
1745302532.942379,71000,161.55657958984375
1745302548.7908711,71100,159.659912109375
1745302580.1247232,71300,159.32582092285156
1745302624.963799,71600,157.87559509277344
1745302654.1181815,71800,156.2295684814453
1745302701.5248563,72100,157.494140625
1745302717.3341203,72200,162.69851684570312
1745302747.121987,72400,159.1104736328125
1745302778.7142766,72600,156.78997802734375
1745302792.351859,72700,159.56295776367188
1745302823.714338,72900,157.76036071777344
1745302839.3950644,73000,156.74566650390625
1745302868.6466494,73200,160.6688690185547
1745302884.3878195,73300,157.59356689453125
1745302900.0562181,73400,155.8907012939453
1745302976.5181239,73900,158.45216369628906
1745303037.727323,74300,159.9522705078125
1745303053.62051,74400,164.07081604003906
1745303069.5836236,74500,157.28213500976562
1745303251.799893,75700,159.08274841308594
1745303281.0757387,75900,164.65174865722656
1745303373.7739925,76500,161.27011108398438
1745303389.6968608,76600,161.14944458007812
1745303434.581131,76900,158.91485595703125
1745303450.4831312,77000,156.679931640625
1745303495.5518827,77300,160.789306640625
1745303543.051462,77600,157.9473114013672
1745303558.7184138,77700,159.55892944335938
1745303587.9756427,77900,157.89756774902344
1745303603.860662,78000,158.12770080566406
1745303619.5875497,78100,158.82723999023438
1745303633.1039467,78200,159.74014282226562
1745303648.9923148,78300,163.6798858642578
1745303741.4075034,78900,158.710693359375
1745303786.201189,79200,160.3399200439453
1745303910.3588207,80000,158.95875549316406
1745303984.7126238,80500,156.74447631835938
1745304000.539642,80600,159.96388244628906
1745304016.3145452,80700,161.337890625
1745304032.110881,80800,163.1016387939453
1745304077.1301868,81100,162.35215759277344
1745304198.8535144,81900,163.36221313476562
1745304214.6987803,82000,166.43202209472656
1745304336.7793143,82800,161.96165466308594
1745304352.6619318,82900,162.73536682128906
1745304413.5568235,83300,159.2843780517578
1745304429.2312717,83400,163.71998596191406
1745304460.7215536,83600,161.18075561523438
1745304474.454871,83700,161.66110229492188
1745304490.1651511,83800,163.05467224121094
1745304521.7687461,84000,164.79930114746094
1745304537.7457626,84100,164.9811248779297
1745304582.8770397,84400,163.24557495117188
1745304612.2734084,84600,167.00906372070312
1745304689.144334,85100,162.80471801757812
1745304704.9683754,85200,159.44390869140625
1745304750.0623329,85500,161.12026977539062
1745304797.2278144,85800,164.80943298339844
1745304842.2673392,86100,165.60768127441406
1745304873.8532596,86300,166.08387756347656
1745304918.9212162,86600,167.75926208496094
1745304934.6011584,86700,163.11587524414062
1745304995.0483313,87100,159.87493896484375
1745305010.8865228,87200,163.73851013183594
1745305208.6513672,88500,167.4370880126953
1745305224.2843816,88600,162.66355895996094
1745305237.734069,88700,164.21054077148438
1745305300.5652509,89100,166.09268188476562
1745305330.004686,89300,164.86087036132812
1745305377.0732446,89600,161.9365692138672
1745305406.3228679,89800,160.84104919433594
1745305422.0529482,89900,161.19039916992188
1745305467.199866,90200,161.74575805664062
1745305482.9444993,90300,160.38467407226562
1745305514.710692,90500,170.1893310546875
1745305559.7113879,90800,165.32571411132812
1745305575.3386598,90900,164.0792999267578
1745305604.5052097,91100,164.36264038085938
1745305620.3304245,91200,162.73648071289062
1745305665.3405938,91500,166.87185668945312
1745305726.3792806,91900,163.01133728027344
1745305742.210845,92000,166.4223175048828
1745305773.6356664,92200,160.47239685058594
1745305802.975414,92400,164.5800323486328
1745305865.9551668,92800,160.62542724609375
1745305879.3078697,92900,164.8629150390625
1745305910.974074,93100,162.77867126464844
1745305926.6732683,93200,164.0906524658203
1745305940.2624404,93300,168.69541931152344
1745305955.9302588,93400,165.92593383789062
1745305987.5290165,93600,163.85304260253906
1745306048.4905267,94000,167.0009307861328
1745306077.7168946,94200,167.1829833984375
1745306093.5940018,94300,164.1991729736328
1745306140.951244,94600,168.38340759277344
1745306201.8752189,95000,166.42564392089844
1745306247.1486297,95300,164.96241760253906
1745306292.0736384,95600,170.69566345214844
1745306307.780957,95700,169.37481689453125
1745306368.8501887,96100,168.772216796875
1745306400.662294,96300,168.3485870361328
1745306416.6542284,96400,169.86390686035156
1745306445.8921492,96600,168.0967559814453
1745306477.5004213,96800,168.22225952148438
1745306493.1046207,96900,165.7021942138672
1745306538.375533,97200,166.63406372070312
1745306614.9164453,97700,165.06015014648438
1745306644.1846194,97900,171.53213500976562
1745306660.0133815,98000,168.80908203125
1745306705.1064482,98300,165.52865600585938
1745306768.410125,98700,169.0813446044922
1745306829.2051322,99100,166.38818359375
1745306858.5659711,99300,167.759765625
1745306890.0414777,99500,168.29441833496094
1745306919.3126078,99700,168.5577850341797
1745306950.9841905,99900,171.0693817138672
1745306966.968603,100000,168.5253143310547
1745307012.209328,100300,169.95448303222656
1745307028.061463,100400,168.60540771484375
1745307043.8532457,100500,169.30650329589844
1745307073.0309086,100700,168.47061157226562
1745307149.5512884,101200,170.81210327148438
1745307181.1374166,101400,168.9424285888672
1745307210.4314268,101600,167.93496704101562
1745307242.197818,101800,171.12257385253906
1745307318.938769,102300,172.31008911132812
1745307379.9300725,102700,168.08474731445312
1745307409.236465,102900,170.3458251953125
1745307425.1352286,103000,166.74375915527344
1745307517.7703652,103600,170.04251098632812
1745307533.6943455,103700,170.64707946777344
1745307547.192446,103800,167.1149444580078
1745307562.8521142,103900,174.8746795654297
1745307578.6542082,104000,171.23959350585938
1745307639.7335548,104400,173.41217041015625
1745307684.6438198,104700,170.6633758544922
1745307777.2842534,105300,169.8229522705078
1745307792.964025,105400,171.7046356201172
1745307838.2176006,105700,174.72592163085938
1745307869.7150536,105900,168.62005615234375
1745307885.8679197,106000,170.00393676757812
1745307900.7663867,106100,172.64303588867188
1745307935.4753783,106300,170.89617919921875
1745307984.3557444,106600,170.1726531982422
1745308017.7204998,106800,171.2674102783203
1745308049.9633045,107000,174.97779846191406
1745308067.1700668,107100,172.3616485595703
1745308083.9902658,107200,170.1322784423828
1745308100.3296962,107300,170.5895538330078
1745308116.3003752,107400,172.71249389648438
1745308130.3037963,107500,172.97357177734375
1745308178.45178,107800,172.59312438964844
1745308192.36191,107900,174.60330200195312
1745308224.6925564,108100,172.86019897460938
1745308240.8735619,108200,173.3224639892578
1745308257.1549644,108300,169.0706329345703
1745308303.4898753,108600,174.36785888671875
1745308319.6746702,108700,173.63279724121094
1745308335.7218022,108800,172.91819763183594
1745308398.9076068,109200,175.04266357421875
1745308505.9724946,109900,173.24935913085938
1745308537.9873397,110100,174.24037170410156
1745308567.884178,110300,177.4669952392578
1745308583.9625235,110400,174.7659454345703
1745308599.9435468,110500,176.59173583984375
1745308645.5151193,110800,175.44500732421875
1745308677.2988462,111000,173.79141235351562
1745308706.9711993,111200,175.83807373046875
1745308723.0045996,111300,175.66847229003906
1745308754.8229032,111500,176.1293182373047
1745308832.1519666,112000,173.77734375
1745308861.7627664,112200,172.29122924804688
1745308877.738369,112300,176.88941955566406
1745308923.492874,112600,177.14773559570312
1745308939.4132152,112700,175.70155334472656
1745308970.9895303,112900,175.5548095703125
1745308984.4920557,113000,181.42327880859375
1745309016.356169,113200,176.34962463378906
1745309032.364005,113300,176.7873077392578
1745309061.7077186,113500,171.64524841308594
1745309077.4171023,113600,174.98060607910156
1745309093.4160225,113700,175.1439208984375
1745309138.7719963,114000,175.7945556640625
1745309184.2511435,114300,177.44308471679688
1745309248.2477107,114700,177.26455688476562
1745309277.5055783,114900,174.94984436035156
1745309309.33,115100,178.72161865234375
1745309325.3016863,115200,174.86634826660156
1745309339.076374,115300,178.038818359375
1745309354.8156955,115400,172.82789611816406
1745309463.8896754,116100,174.873779296875
1745309493.566359,116300,176.12783813476562
1745309525.7801976,116500,177.95423889160156
1745309571.271721,116800,178.0735626220703
1745309664.5638547,117400,176.22784423828125
1745309678.3240616,117500,177.28631591796875
1745309710.1146479,117700,179.191162109375
1745309725.999351,117800,174.90724182128906
1745309741.890187,117900,179.68629455566406
1745309803.5030293,118300,175.4713897705078
1745309833.4599073,118500,178.34812927246094
1745309865.4728208,118700,177.41078186035156
1745309894.9249268,118900,178.4795684814453
1745309910.9066625,119000,177.78677368164062
1745309926.8433237,119100,172.96115112304688
1745309972.5145643,119400,176.6473846435547
1745309988.5853791,119500,176.65658569335938
1745310004.4267917,119600,172.58291625976562
1745310033.9633121,119800,180.6788330078125
1745310050.038523,119900,176.50067138671875
1745310097.9840298,120200,179.0858154296875
1745310159.8414855,120600,182.2576141357422
1745310173.611866,120700,183.99720764160156
1745310189.4834135,120800,181.0350341796875
1745310221.2468286,121000,177.13571166992188
1745310282.854635,121400,175.14935302734375
1745310299.0153623,121500,175.57757568359375
1745310360.5002425,121900,179.1653289794922
1745310438.0648823,122400,180.19642639160156
1745310467.8875732,122600,177.50904846191406
1745310529.2268152,123000,176.92381286621094
1745310577.0690758,123300,179.0309600830078
1745310593.176708,123400,180.8356170654297
1745310668.3285658,123900,177.3574676513672
1745310700.2375402,124100,176.41400146484375
1745310746.0505524,124400,178.0619659423828
1745310762.0549586,124500,178.56576538085938
1745310794.0471292,124700,173.63856506347656
1745310839.5866218,125000,176.84182739257812
1745310855.6011446,125100,172.44598388671875
1745310871.5873656,125200,173.87637329101562
1745310885.1375432,125300,168.29208374023438
1745310917.2572877,125500,174.2890167236328
1745310948.9916065,125700,171.98141479492188
1745310962.5783074,125800,178.679931640625
1745311010.5948434,126100,173.30638122558594
1745311024.2421227,126200,178.233642578125
1745311117.7642875,126800,171.01295471191406
1745311179.0808809,127200,175.75013732910156
1745311256.6549592,127700,173.68299865722656
1745311272.5202434,127800,177.3997039794922
1745311288.5775583,127900,177.80859375
1745311350.3056152,128300,178.61618041992188
1745311395.8554158,128600,172.64508056640625
1745311473.4366763,129100,177.32192993164062
1745311519.2468321,129400,179.06326293945312
1745311596.589574,129900,176.48880004882812
1745311612.7055078,130000,174.14212036132812
1745311658.4017267,130300,180.0664520263672
1745311722.0564625,130700,180.7415313720703
1745311783.5345707,131100,178.7240447998047
1745311861.0199614,131600,180.7550048828125
1745311938.6237624,132100,178.66278076171875
1745311968.2556803,132300,180.757568359375
1745312013.751494,132600,176.43853759765625
1745312029.5987344,132700,181.33889770507812
1745312061.4849334,132900,180.00894165039062
1745312170.5467684,133600,182.05284118652344
1745312311.8495584,134500,174.12747192382812
1745312328.0782144,134600,176.76071166992188
1745312360.2406876,134800,169.3638916015625
1745312373.919376,134900,172.54861450195312
1745312422.1394258,135200,178.87100219726562
1745312438.253429,135300,175.35626220703125
1745312468.0803535,135500,172.74288940429688
1745312530.127924,135900,179.16946411132812
1745312562.2877877,136100,176.19517517089844
1745312624.831072,136500,176.19223022460938
1745312640.996496,136600,180.54052734375
1745312654.8221622,136700,174.5162811279297
1745312671.0324874,136800,176.1018829345703
1745312687.0940163,136900,175.63951110839844
1745312749.33958,137300,178.0895233154297
1745312797.2204092,137600,180.54461669921875
1745312810.9936755,137700,167.79052734375
1745312872.6784244,138100,175.83303833007812
1745312950.2808723,138600,173.37081909179688
1745312966.1520805,138700,179.388671875
1745313027.7435267,139100,173.69923400878906
1745313076.0019794,139400,174.80007934570312
1745313137.1510768,139800,178.85940551757812
1745313429.8278887,141700,177.08506774902344
1745313443.3771327,141800,180.7323455810547
1745313504.471422,142200,182.41958618164062
1745313658.8493612,143200,175.3115997314453
1745313674.6554856,143300,176.69451904296875
1745313735.977887,143700,174.30783081054688
1745313767.7204669,143900,176.83323669433594
1745313783.5938933,144000,173.24969482421875
1745313797.2696207,144100,177.0551300048828
1745313813.2510839,144200,178.5081787109375
1745313859.3559608,144500,178.0322265625
1745313907.1394048,144800,179.07449340820312
1745313936.6104097,145000,178.9529571533203
1745313968.4600806,145200,183.9818878173828
1745313984.2322934,145300,178.82858276367188
1745314013.8569949,145500,176.24203491210938
1745314029.7016587,145600,172.6384735107422
1745314061.5929053,145800,171.67221069335938
1745314075.060895,145900,181.0001220703125
1745314091.4584239,146000,181.3156280517578
1745314108.5641985,146100,179.3750762939453
1745314125.3769479,146200,175.769287109375
1745314156.807424,146400,177.76596069335938
1745314271.6889467,147100,173.79734802246094
1745314319.4922202,147400,177.08360290527344
1745314336.2800665,147500,178.7589874267578
1745314367.449274,147700,176.17665100097656
1745314482.5630813,148400,183.49810791015625
1745314547.519186,148800,178.25048828125
1745314580.9381323,149000,180.1499481201172
1745314595.4483025,149100,175.1567840576172
1745314645.7042222,149400,186.5371551513672
1745314660.430048,149500,180.20132446289062
1745314728.0328925,149900,175.9816436767578
1745314742.6335611,150000,181.2146759033203
1745314759.4828882,150100,177.5337371826172
1745314793.2157047,150300,180.997802734375
1745314903.0115843,151000,179.96141052246094
1745314919.0773282,151100,180.55560302734375
1745314934.8568301,151200,178.13558959960938
1745314964.380625,151400,178.89292907714844
1745314996.0108132,151600,182.412109375
1745315011.921407,151700,178.51722717285156
1745315118.2838418,152400,183.36448669433594
1745315195.3894875,152900,178.0769805908203
1745315288.3827527,153500,179.15045166015625
1745315333.712917,153800,181.7329864501953
1745315349.3475788,153900,181.41000366210938
1745315394.768545,154200,183.1489715576172
1745315503.8029726,154900,180.44000244140625
1745315548.8190477,155200,182.16485595703125
1745315564.5674174,155300,183.73403930664062
1745315580.5801678,155400,183.19223022460938
1745315718.731782,156300,177.2289581298828
1745315764.194824,156600,181.1094512939453
1745315779.9909003,156700,180.78121948242188
1745315809.4464555,156900,180.6936798095703
1745315841.0582879,157100,174.6245574951172
1745315856.642871,157200,183.7139129638672
1745315870.0903828,157300,179.58106994628906
1745315886.0529945,157400,182.09681701660156
1745315933.517897,157700,179.65574645996094
1745315962.8524427,157900,177.423095703125
1745315994.5178416,158100,178.91293334960938
1745316008.1497524,158200,180.58657836914062
1745316024.1377523,158300,177.9371337890625
1745316071.8002756,158600,183.26541137695312
1745316146.6091137,159100,179.582275390625
1745316223.2562222,159600,177.45118713378906
1745316239.1876786,159700,175.67709350585938
1745316255.1065943,159800,180.8658905029297
1745316316.3587108,160200,176.2106170654297
1745316332.315372,160300,174.91468811035156
1745316348.3404083,160400,175.1290283203125
1745316470.909295,161200,177.62464904785156
1745316500.4056373,161400,181.6564178466797
1745316516.1401682,161500,176.37611389160156
1745316548.0855422,161700,178.1147003173828
1745316638.5489848,162300,182.40414428710938
1745316670.4758134,162500,178.54721069335938
1745316715.9702125,162800,176.9853057861328
1745316779.5288036,163200,175.78262329101562
1745316840.8755593,163600,177.39944458007812
1745316870.2747428,163800,176.92269897460938
1745316917.9479673,164100,177.37564086914062
1745316931.626588,164200,177.76583862304688
1745317008.7610939,164700,174.14013671875
1745317024.6322742,164800,178.735107421875
1745317056.439126,165000,177.51124572753906
1745317085.8571994,165200,170.44110107421875
1745317101.7727582,165300,180.49798583984375
1745317117.694742,165400,180.36355590820312
1745317131.3919435,165500,178.30996704101562
1745317163.3577945,165700,183.35049438476562
1745317195.2395213,165900,172.11245727539062
1745317256.7592316,166300,180.91458129882812
1745317286.2658796,166500,176.63217163085938
1745317318.0134928,166700,175.19161987304688
1745317363.2083282,167000,173.78033447265625
1745317379.1370208,167100,181.16061401367188
1745317440.268013,167500,182.74951171875
1745317485.6713088,167800,183.6478271484375
1745317517.212144,168000,177.49606323242188
1745317533.0291007,168100,179.21978759765625
1745317562.5491455,168300,180.7528533935547
1745317610.0974343,168600,178.4311065673828
1745317623.5888858,168700,174.3373565673828
1745317639.4794574,168800,182.8774871826172
1745317655.407991,168900,179.2960662841797
1745317732.8744838,169400,180.21026611328125
1745317748.6392477,169500,179.8621826171875
1745317764.4730668,169600,176.7819061279297
1745317825.736655,170000,177.99252319335938
1745317839.1806266,170100,178.94241333007812
1745317871.2373066,170300,176.87049865722656
1745317902.8801358,170500,172.45614624023438
1745317950.3607492,170800,181.04229736328125
1745317981.484823,171000,181.94601440429688
1745317998.2428858,171100,180.8536376953125
1745318014.7121136,171200,185.37733459472656
1745318031.658131,171300,182.0201873779297
1745318126.2552786,171900,175.64454650878906
1745318192.9836252,172300,180.7388153076172
1745318207.1477711,172400,180.026611328125
1745318223.9426923,172500,184.63856506347656
1745318240.5364356,172600,182.64414978027344
1745318320.2376666,173100,181.77392578125
1745318444.936695,173900,179.12879943847656
1745318461.2566822,174000,176.7009735107422
1745318523.754775,174400,177.85585021972656
1745318555.982732,174600,183.313720703125
1745318602.2865891,174900,180.85462951660156
1745318618.5130377,175000,185.5804901123047
