Wall time,Step,Value
1745206493.1282392,18600,132.18792724609375
1745206509.116677,18700,128.09213256835938
1745206523.17844,18800,143.7298126220703
1745206588.235493,19200,135.37673950195312
1745206601.332947,19300,134.66587829589844
1745206616.8799412,19400,124.39501953125
1745206728.3346798,20100,141.0640411376953
1745206774.4144669,20400,140.417236328125
1745206790.41895,20500,132.7819061279297
1745206803.7414188,20600,134.5163116455078
1745206819.8655314,20700,141.45326232910156
1745206852.7943337,20900,141.63967895507812
1745206882.7804377,21100,142.8022918701172
1745206914.5260694,21300,130.610107421875
1745206943.0133007,21500,142.51025390625
1745206975.164966,21700,146.87001037597656
1745206991.6095812,21800,143.29428100585938
1745207038.8254676,22100,139.6966552734375
1745207055.2620058,22200,140.8756866455078
1745207071.4602435,22300,129.85263061523438
1745207087.4709814,22400,139.73016357421875
1745207116.7209532,22600,139.95779418945312
1745207195.7177286,23100,144.646240234375
1745207351.6882882,24100,149.02200317382812
1745207382.089871,24300,142.14398193359375
1745207429.738108,24600,149.0986785888672
1745207443.4119112,24700,146.12728881835938
1745207459.70743,24800,148.02236938476562
1745207585.2128613,25600,154.5556640625
1745207648.3678205,26000,150.93588256835938
1745207662.4383936,26100,150.53175354003906
1745207678.8106008,26200,148.7514190673828
1745207710.9775982,26400,148.71961975097656
1745207835.24145,27200,149.83399963378906
1745207850.9690058,27300,149.43441772460938
1745207895.5643816,27600,146.9653778076172
1745207928.174256,27800,151.576416015625
1745207958.7290237,28000,151.29818725585938
1745207991.8387218,28200,151.44100952148438
1745208021.575781,28400,147.3406219482422
1745208037.3229926,28500,148.66427612304688
1745208069.5061991,28700,150.13169860839844
1745208099.724202,28900,151.2060546875
1745208116.1416206,29000,150.56689453125
1745208148.5861764,29200,146.845458984375
1745208224.9838061,29700,147.563232421875
1745208239.0398717,29800,152.1526641845703
1745208255.65148,29900,153.61802673339844
1745208272.3591425,30000,154.08868408203125
1745208397.1333616,30800,155.97682189941406
1745208429.9802942,31000,153.1370849609375
1745208443.8796856,31100,150.40252685546875
1745208491.554285,31400,154.61346435546875
1745208553.008864,31800,156.74966430664062
1745208586.1795785,32000,155.08314514160156
1745208600.1940653,32100,152.87657165527344
1745208649.0399516,32400,154.55422973632812
1745208678.3152633,32600,155.46726989746094
1745208757.6222918,33100,150.74818420410156
1745208789.5456934,33300,155.09091186523438
1745208802.9256852,33400,150.00791931152344
1745208881.0705495,33900,153.2607879638672
1745208897.6728528,34000,154.26947021484375
1745208930.6615646,34200,152.7198028564453
1745208976.4262686,34500,152.1761932373047
1745209008.5196505,34700,155.4535369873047
1745209022.4117837,34800,155.50546264648438
1745209087.8016446,35200,151.4565887451172
1745209117.1659422,35400,155.8546600341797
1745209148.5031404,35600,158.49673461914062
1745209211.744557,36000,154.97042846679688
1745209274.7548003,36400,154.14669799804688
1745209290.643825,36500,152.67747497558594
1745209304.008694,36600,156.26968383789062
1745209320.2030466,36700,155.52418518066406
1745209336.649017,36800,155.41844177246094
1745209352.9529128,36900,155.73130798339844
1745209459.380419,37600,158.52865600585938
1745209508.3851058,37900,157.1060333251953
1745209522.3910282,38000,157.08233642578125
1745209649.5902703,38800,156.97586059570312
1745209712.1127124,39200,153.189208984375
1745209727.9136488,39300,152.63682556152344
1745209741.1891754,39400,157.4195098876953
1745209756.8000448,39500,161.03904724121094
1745209772.5551436,39600,153.64395141601562
1745209819.2286932,39900,158.3134002685547
1745209898.5651786,40400,156.7144317626953
1745209930.3255422,40600,158.22300720214844
1745209992.8377907,41000,157.68955993652344
1745210009.1542652,41100,156.0428466796875
1745210069.534947,41500,156.96371459960938
1745210085.3382185,41600,157.60858154296875
1745210099.188991,41700,158.88385009765625
1745210148.5718622,42000,158.57247924804688
1745210195.2613182,42300,157.0347137451172
1745210211.3391144,42400,158.89283752441406
1745210256.6556494,42700,159.3019256591797
1745210273.134895,42800,157.7719268798828
1745210335.4010117,43200,160.07264709472656
1745210412.30314,43700,158.73919677734375
1745210428.7459602,43800,158.86119079589844
1745210442.6326168,43900,160.18080139160156
1745210475.6779737,44100,160.43307495117188
1745210492.1154575,44200,158.77903747558594
1745210508.3980355,44300,158.5789794921875
1745210537.9149904,44500,157.29940795898438
1745210553.8038316,44600,154.68968200683594
1745210570.0479364,44700,149.76222229003906
1745210586.4607825,44800,159.2953643798828
1745210648.83174,45200,154.772705078125
1745210677.895833,45400,149.29351806640625
1745210693.5979552,45500,152.93556213378906
1745210709.34276,45600,154.3324432373047
1745210739.7365046,45800,161.55873107910156
1745210803.191821,46200,158.70741271972656
1745210819.4499655,46300,158.59576416015625
1745210880.9404564,46700,155.6902313232422
1745210897.405686,46800,159.64476013183594
1745210930.034145,47000,158.30516052246094
1745210959.7493303,47200,153.2254638671875
1745211020.331985,47600,156.58609008789062
1745211036.5330875,47700,158.2782440185547
1745211086.1112807,48000,158.0216064453125
1745211099.983014,48100,155.35777282714844
1745211116.6383724,48200,158.17465209960938
1745211132.7960355,48300,156.67013549804688
1745211162.115755,48500,158.15000915527344
1745211178.1996775,48600,153.9779815673828
1745211226.936466,48900,157.76150512695312
1745211240.8219995,49000,152.37855529785156
1745211256.975476,49100,158.48294067382812
1745211288.9007068,49300,153.1432647705078
1745211333.7874997,49600,158.5796356201172
1745211397.0433354,50000,157.5370635986328
1745211459.8592818,50400,153.96804809570312
1745211475.9106765,50500,156.0387725830078
1745211521.9023905,50800,157.3899383544922
1745211570.8516946,51100,161.9190216064453
1745211586.905215,51200,156.38848876953125
1745211600.185546,51300,152.85203552246094
1745211615.9325566,51400,157.22523498535156
1745211631.702351,51500,154.8975372314453
1745211647.7234745,51600,158.9296875
1745211694.3793888,51900,159.24691772460938
1745211710.9219615,52000,157.2119903564453
1745211727.3765106,52100,159.9276580810547
1745211741.3679206,52200,158.6185302734375
1745211789.8031154,52500,155.38442993164062
1745211898.3634706,53200,156.90428161621094
1745211943.0710325,53500,145.26329040527344
1745211959.2561624,53600,154.44827270507812
1745211991.943868,53800,160.9814910888672
1745212008.4020104,53900,162.27685546875
1745212022.4490511,54000,162.13546752929688
1745212055.391381,54200,163.83169555664062
1745212087.7709422,54400,154.03968811035156
1745212117.295934,54600,157.7039031982422
1745212149.7716997,54800,159.4851531982422
1745212163.6753948,54900,160.58084106445312
1745212212.2741225,55200,157.54554748535156
1745212241.404111,55400,159.0221405029297
1745212289.5536702,55700,161.4183807373047
1745212303.2738442,55800,160.47789001464844
1745212399.0759568,56400,157.96795654296875
1745212415.1745608,56500,161.88609313964844
1745212431.2412837,56600,161.8868865966797
1745212493.8772497,57000,165.71559143066406
1745212539.4707203,57300,160.83111572265625
1745212571.2964125,57500,158.2066650390625
1745212617.568926,57800,164.28619384765625
1745212681.002642,58200,162.5436553955078
1745212742.9953027,58600,165.9881134033203
1745212759.0237992,58700,159.50782775878906
1745212775.308068,58800,165.13723754882812
1745212805.484216,59000,161.8411102294922
1745212837.9807312,59200,163.94532775878906
1745212854.1422725,59300,165.34837341308594
1745212869.957514,59400,156.1466827392578
1745212899.222633,59600,159.58189392089844
1745212932.1339133,59800,164.02186584472656
1745212946.2180507,59900,169.7650909423828
1745212962.811923,60000,165.48170471191406
1745212979.4996932,60100,168.4919891357422
1745213025.6534157,60400,163.13978576660156
1745213041.831358,60500,161.2204132080078
1745213120.8191724,61000,160.4846954345703
1745213153.4433339,61200,156.77003479003906
1745213198.86142,61500,157.69338989257812
1745213214.9865654,61600,158.7655487060547
1745213245.2821283,61800,160.35264587402344
1745213278.4100125,62000,164.09024047851562
1745213309.090965,62200,159.08543395996094
1745213341.4621255,62400,159.15428161621094
1745213357.5420773,62500,159.3310546875
1745213404.1271427,62800,157.77989196777344
1745213436.9685633,63000,160.9493865966797
1745213450.9990587,63100,155.61770629882812
1745213515.650811,63500,148.2872314453125
1745213578.6606948,63900,167.83299255371094
1745213625.8905685,64200,166.5231475830078
1745213642.2548378,64300,163.21766662597656
1745213658.4156067,64400,157.94471740722656
1745213672.060358,64500,159.647216796875
1745213688.3775773,64600,161.07925415039062
1745213767.9348826,65100,161.0067138671875
1745213800.459819,65300,163.17059326171875
1745213814.352517,65400,152.1457061767578
1745213830.540105,65500,153.78793334960938
1745213847.0270395,65600,155.37693786621094
1745213863.3541522,65700,155.43983459472656
1745213910.35141,66000,163.27789306640625
1745213943.3995972,66200,161.52064514160156
1745214052.733738,66900,162.8787384033203
1745214101.6373477,67200,159.6875762939453
1745214178.253993,67700,158.24024963378906
1745214194.5535574,67800,166.64964294433594
1745214211.0670261,67900,165.01968383789062
1745214257.8529644,68200,167.79977416992188
1745214290.553546,68400,158.0074005126953
1745214306.8331425,68500,157.53668212890625
1745214320.4896135,68600,161.28189086914062
1745214369.8031502,68900,162.9823760986328
1745214449.164295,69400,154.1523895263672
1745214479.4276214,69600,162.6665802001953
1745214512.305024,69800,164.85723876953125
1745214528.7615552,69900,165.4258575439453
1745214559.1261399,70100,164.65882873535156
1745214608.0981748,70400,158.26072692871094
1745214621.8411996,70500,161.6475372314453
1745214654.7323835,70700,157.18572998046875
1745214717.900405,71100,162.6103057861328
1745214734.2701006,71200,165.72146606445312
1745214764.5940294,71400,159.40968322753906
1745214813.875462,71700,160.00216674804688
1745214844.3816602,71900,167.12942504882812
1745214893.580941,72200,167.17324829101562
1745214907.2873635,72300,168.59341430664062
1745214939.9925547,72500,158.6364288330078
1745214970.3620443,72700,161.63299560546875
1745214986.7862585,72800,165.83714294433594
1745215019.6470363,73000,163.09495544433594
1745215036.064378,73100,160.8975830078125
1745215066.4425097,73300,170.6422882080078
1745215082.8021903,73400,171.9380340576172
1745215098.987849,73500,166.61636352539062
1745215178.909394,74000,173.00193786621094
1745215241.6446571,74400,165.17904663085938
1745215258.2466867,74500,169.57981872558594
1745215272.0386808,74600,163.0772247314453
1745215464.2973728,75800,174.9355926513672
1745215494.7133577,76000,174.10728454589844
1745215590.1471364,76600,174.01272583007812
1745215606.4982677,76700,173.0103759765625
1745215652.9921737,77000,173.166015625
1745215669.3764765,77100,174.6844482421875
1745215715.9092681,77400,172.98907470703125
1745215765.1427724,77700,176.06517028808594
1745215778.9172127,77800,173.32281494140625
1745215811.7512057,78000,172.15628051757812
1745215828.150267,78100,171.7068634033203
1745215841.8300192,78200,170.2281494140625
1745215858.1868958,78300,176.9298858642578
1745215874.4362779,78400,166.21231079101562
1745215970.1412055,79000,174.56362915039062
1745216016.7674243,79300,169.87313842773438
1745216142.8507752,80100,172.33143615722656
1745216222.7463763,80600,168.69459533691406
1745216239.0103989,80700,169.79649353027344
1745216255.5035412,80800,176.0442352294922
1745216271.9866354,80900,175.02182006835938
1745216318.7192318,81200,176.11984252929688
1745216444.9808328,82000,177.6620635986328
1745216461.4869635,82100,178.20623779296875
1745216524.4704273,82500,172.06761169433594
1745216587.8338616,82900,171.24725341796875
1745216604.1769276,83000,173.559814453125
1745216667.2340033,83400,170.39859008789062
1745216683.6016045,83500,172.7584991455078
1745216714.0728152,83700,172.38551330566406
1745216730.5283864,83800,170.2544708251953
1745216747.1052678,83900,172.12374877929688
1745216779.6235952,84100,177.46981811523438
1745216793.4319336,84200,168.85824584960938
1745216842.4698014,84500,175.68380737304688
1745216872.979881,84700,171.3323516845703
1745216952.7713892,85200,174.56101989746094
1745216968.9846804,85300,166.4441680908203
1745217015.662012,85600,169.1705780029297
1745217065.1011705,85900,175.92642211914062
1745217111.4923756,86200,170.686279296875
1745217144.3214781,86400,154.46412658691406
1745217191.2003891,86700,167.15322875976562
1745217207.644565,86800,169.72567749023438
1745217270.4678154,87200,159.3249969482422
1745217286.7423794,87300,162.5847625732422
1745217491.7645886,88600,168.27996826171875
1745217505.578476,88700,173.8700714111328
1745217521.977681,88800,171.64935302734375
1745217584.975695,89200,172.12217712402344
1745217617.8333485,89400,175.7173309326172
1745217664.4698644,89700,173.25784301757812
1745217697.02897,89900,173.0469207763672
1745217713.4786718,90000,174.56948852539062
1745217759.9954057,90300,184.50448608398438
1745217776.719659,90400,173.2354736328125
1745217806.8247097,90600,172.4697265625
1745217855.9358115,90900,174.02957153320312
1745217869.7487566,91000,172.5235595703125
1745217902.5946467,91200,167.90626525878906
1745217918.8080459,91300,173.84841918945312
1745217965.4724917,91600,176.27777099609375
1745218028.5548244,92000,166.25143432617188
1745218044.6054394,92100,177.39544677734375
1745218077.5938058,92300,173.3558807373047
1745218107.8910573,92500,174.4589080810547
1745218170.9614258,92900,174.1277618408203
1745218187.3248382,93000,175.82199096679688
1745218219.9027762,93200,176.87005615234375
1745218233.7985945,93300,169.59999084472656
1745218250.212528,93400,178.005126953125
1745218266.3947303,93500,175.4613800048828
1745218299.2259243,93700,182.11495971679688
1745218362.3004112,94100,173.9099884033203
1745218392.61476,94300,181.2930145263672
1745218409.1915479,94400,178.3050079345703
1745218455.5436864,94700,176.6231689453125
1745218518.6025698,95100,172.22348022460938
1745218567.5715988,95400,178.5719451904297
1745218614.1500785,95700,175.4460906982422
1745218630.5675757,95800,179.0821990966797
1745218693.6027951,96200,180.22845458984375
1745218726.4535651,96400,182.34413146972656
1745218740.117326,96500,180.47572326660156
1745218772.5585752,96700,181.84518432617188
1745218805.3928576,96900,177.636962890625
1745218819.0433726,97000,173.94076538085938
1745218868.1284938,97300,177.2076416015625
1745218947.238263,97800,184.84820556640625
1745218977.5016484,98000,181.1224822998047
1745218993.871491,98100,181.05056762695312
1745219040.3419428,98400,178.9580535888672
1745219102.6654606,98800,171.07254028320312
1745219167.7325745,99200,175.0613555908203
1745219197.9175167,99400,178.89547729492188
1745219230.6762104,99600,182.5215301513672
1745219260.7484376,99800,176.76414489746094
1745219293.643102,100000,175.3221893310547
1745219309.8898747,100100,180.28411865234375
1745219356.2940044,100400,184.22817993164062
1745219372.514611,100500,183.18121337890625
1745219386.3840144,100600,184.2064208984375
1745219419.0275438,100800,181.38450622558594
1745219498.0597003,101300,181.11041259765625
1745219528.336436,101500,177.76478576660156
1745219561.0751557,101700,178.6257781982422
1745219593.7833145,101900,175.97557067871094
1745219673.1592166,102400,184.56495666503906
1745219736.033258,102800,187.1815948486328
1745219766.2066624,103000,177.00039672851562
1745219782.4540305,103100,184.18179321289062
1745219878.434744,103700,178.1304931640625
1745219892.465923,103800,177.20065307617188
1745219908.7147331,103900,175.55238342285156
1745219925.228272,104000,175.06802368164062
1745219941.6020708,104100,175.5718231201172
1745220004.6121182,104500,177.15264892578125
1745220051.3673458,104800,174.9898223876953
1745220146.6698618,105400,177.03187561035156
1745220163.21469,105500,184.2447967529297
1745220209.710668,105800,183.50808715820312
1745220242.484222,106000,190.23306274414062
1745220256.2056296,106100,174.20372009277344
1745220272.5289965,106200,187.70291137695312
1745220305.2979934,106400,187.65264892578125
1745220351.7820027,106700,181.9227294921875
1745220384.4275453,106900,176.6145782470703
1745220414.5908673,107100,184.6468505859375
1745220431.06076,107200,181.7681121826172
1745220447.273778,107300,187.53863525390625
1745220463.660238,107400,186.3236846923828
1745220477.7282097,107500,174.43260192871094
1745220494.1949372,107600,182.61697387695312
1745220541.075228,107900,184.51806640625
1745220557.3733635,108000,181.48104858398438
1745220589.9166698,108200,180.95863342285156
1745220606.3575854,108300,186.7157440185547
1745220619.9989145,108400,190.51129150390625
1745220669.0469925,108700,188.21087646484375
1745220685.3745506,108800,184.021484375
1745220699.2721336,108900,185.893798828125
1745220762.0654452,109300,190.5132598876953
1745220874.7910452,110000,193.06285095214844
1745220904.9195561,110200,180.263671875
1745220937.5866976,110400,179.5028533935547
1745220953.8854985,110500,185.43084716796875
1745220970.2317848,110600,187.54139709472656
1745221016.775859,110900,183.792724609375
1745221046.7021644,111100,186.8350830078125
1745221079.5182035,111300,179.65646362304688
1745221095.8439708,111400,180.15341186523438
1745221126.1077547,111600,189.5776824951172
1745221205.6054313,112100,184.23695373535156
1745221238.1878247,112300,188.8686981201172
1745221254.6101723,112400,186.86956787109375
1745221301.0612915,112700,187.13128662109375
1745221317.5728436,112800,186.4072723388672
1745221347.6701899,113000,183.73109436035156
1745221363.8991346,113100,186.12950134277344
1745221396.677992,113300,187.0770263671875
1745221410.3738706,113400,182.2575225830078
1745221443.3661273,113600,189.72483825683594
1745221459.6896782,113700,188.74192810058594
1745221476.0971801,113800,191.5041961669922
1745221522.5852344,114100,188.81317138671875
1745221569.265331,114400,182.8385467529297
1745221632.2488332,114800,191.06922912597656
1745221664.972996,115000,188.92503356933594
1745221697.5955195,115200,189.06019592285156
1745221711.5337346,115300,192.291015625
1745221727.8585718,115400,190.47579956054688
1745221744.3003418,115500,193.8931121826172
1745221859.1311753,116200,177.15145874023438
1745221893.4404898,116400,187.3511199951172
1745221925.193234,116600,189.12229919433594
1745221976.6483197,116900,188.81643676757812
1745222073.675737,117500,187.55381774902344
1745222090.7481582,117600,186.98822021484375
1745222124.9883149,117800,187.05177307128906
1745222142.0820537,117900,189.49903869628906
1745222156.4659445,118000,180.75167846679688
1745222224.866733,118400,173.20733642578125
1745222256.6003113,118600,183.79779052734375
1745222289.5430543,118800,184.85414123535156
1745222319.9855714,119000,183.2623748779297
1745222336.4840796,119100,179.5609588623047
1745222352.9739985,119200,186.0973358154297
1745222399.8321495,119500,183.0472412109375
1745222416.3231354,119600,189.35768127441406
1745222432.762702,119700,188.43124389648438
1745222463.3713272,119900,179.43820190429688
1745222479.7656868,120000,189.24087524414062
1745222526.764774,120300,186.23086547851562
1745222590.545554,120700,186.39439392089844
1745222607.4523966,120800,185.4407501220703
1745222624.0007782,120900,186.7439422607422
1745222657.6097145,121100,182.2177276611328
1745222722.4843504,121500,186.03819274902344
1745222738.8299046,121600,184.93939208984375
1745222801.6875706,122000,185.51524353027344
1745222881.3004987,122500,188.1594696044922
1745222911.5301917,122700,184.0233917236328
1745222974.2801325,123100,186.1349639892578
1745223023.1508126,123400,187.95071411132812
1745223037.076936,123500,188.73146057128906
1745223116.4166281,124000,188.39447021484375
1745223148.890663,124200,193.4680633544922
1745223195.9754565,124500,186.34913635253906
1745223212.2195802,124600,188.53318786621094
1745223244.850243,124800,183.05245971679688
1745223291.8520188,125100,186.77459716796875
1745223307.837466,125200,184.8550262451172
1745223321.5158546,125300,186.21572875976562
1745223337.4640281,125400,187.91363525390625
1745223369.5977602,125600,187.28131103515625
1745223399.4186168,125800,190.8142547607422
1745223415.547557,125900,188.1435089111328
1745223461.183551,126200,190.1634063720703
1745223477.47074,126300,193.59959411621094
1745223571.569448,126900,192.3095245361328
1745223633.2073522,127300,186.6728515625
1745223711.201961,127800,194.6663360595703
1745223727.1948028,127900,192.46630859375
1745223743.290435,128000,186.41404724121094
1745223805.2503512,128400,194.59674072265625
1745223851.3113458,128700,192.6973876953125
1745223928.7402687,129200,193.4247283935547
1745223974.5938148,129500,189.7858428955078
1745224052.3882291,130000,194.35614013671875
1745224068.5565407,130100,188.4915008544922
1745224114.3132453,130400,189.10411071777344
1745224175.9744084,130800,188.7255096435547
1745224240.0446181,131200,193.25009155273438
1745224315.2862332,131700,194.02268981933594
1745224393.2981458,132200,183.79086303710938
1745224425.4000678,132400,198.2375946044922
1745224471.3964832,132700,191.77194213867188
1745224487.5035748,132800,191.28651428222656
1745224519.5106912,133000,188.0999298095703
1745224626.847001,133700,196.05276489257812
1745224766.950583,134600,188.48919677734375
1745224783.1537685,134700,192.29141235351562
1745224812.9201958,134900,189.66351318359375
1745224829.000146,135000,192.09524536132812
1745224877.1493485,135300,181.75143432617188
1745224890.6937387,135400,189.17579650878906
1745224922.8255985,135600,192.2525634765625
1745224985.0771096,136000,191.90652465820312
1745225017.1181757,136200,194.05670166015625
1745225079.1910622,136600,197.38534545898438
1745225093.0742648,136700,194.40335083007812
1745225109.1757116,136800,193.0722198486328
1745225125.277977,136900,192.05360412597656
1745225141.3345942,137000,188.9544219970703
1745225202.9230587,137400,195.48886108398438
1745225248.8867164,137700,189.89537048339844
1745225264.9896905,137800,197.05511474609375
1745225327.1527956,138200,193.36141967773438
1745225405.5838268,138700,198.17330932617188
1745225421.7335107,138800,185.9098358154297
1745225483.6196756,139200,194.8761749267578
1745225529.4324508,139500,192.34283447265625
1745225591.2781756,139900,195.8460693359375
1745225887.5603213,141800,193.38339233398438
1745225903.6208885,141900,194.96307373046875
1745225965.5585093,142300,190.64932250976562
1745226121.834016,143300,190.84349060058594
1745226137.9183137,143400,193.0576934814453
1745226199.9779978,143800,190.5380096435547
1745226232.2416584,144000,187.26858520507812
1745226246.05836,144100,187.87887573242188
1745226262.0947022,144200,187.85179138183594
1745226278.1549823,144300,186.0998077392578
1745226324.0774844,144600,196.96014404296875
1745226372.4088151,144900,191.81100463867188
1745226402.0675838,145100,193.79249572753906
1745226434.238762,145300,189.84999084472656
1745226447.8877585,145400,187.8114471435547
1745226479.9470935,145600,183.72714233398438
1745226496.0001943,145700,195.57240295410156
1745226525.8493838,145900,189.68673706054688
1745226541.933491,146000,195.8077392578125
1745226557.9431322,146100,189.9541473388672
1745226574.0884185,146200,190.92068481445312
1745226587.7895558,146300,189.4690399169922
1745226619.842751,146500,183.32952880859375
1745226730.1493893,147200,191.3022003173828
1745226775.987409,147500,188.61599731445312
1745226791.8297844,147600,188.80047607421875
1745226821.7347372,147800,185.76194763183594
1745226932.0885186,148500,196.13021850585938
1745226994.3269854,148900,190.5590362548828
1745227024.081403,149100,184.60891723632812
1745227040.0463436,149200,191.7812957763672
1745227085.8452435,149500,187.92759704589844
1745227101.723773,149600,189.1912841796875
1745227163.6173215,150000,186.1278533935547
1745227179.613629,150100,199.9090118408203
1745227195.849362,150200,183.7211456298828
1745227227.9839833,150400,193.3739776611328
1745227335.8807352,151100,187.3626708984375
1745227351.842074,151200,195.2546844482422
1745227367.8833184,151300,194.45799255371094
1745227397.5642614,151500,189.19216918945312
1745227429.7749524,151700,191.5483856201172
1745227443.4675357,151800,197.3399200439453
1745227553.4934208,152500,190.946533203125
1745227631.4422474,153000,183.91908264160156
1745227725.410669,153600,193.54795837402344
1745227771.259064,153900,194.2737274169922
1745227787.3095486,154000,185.70455932617188
1745227833.119947,154300,183.34913635253906
1745227941.1508155,155000,193.20443725585938
1745227989.2505655,155300,190.5983428955078
1745228005.2723444,155400,189.6521453857422
1745228018.959406,155500,185.86224365234375
1745228158.8703818,156400,195.37721252441406
1745228207.2180116,156700,188.9600067138672
1745228223.2782953,156800,191.79225158691406
1745228253.000309,157000,189.02529907226562
1745228285.0840604,157200,188.39541625976562
1745228298.5716894,157300,188.16554260253906
1745228314.5550177,157400,190.90089416503906
1745228330.8052626,157500,185.97547912597656
1745228376.5785925,157800,188.90838623046875
1745228408.6378121,158000,192.91929626464844
1745228438.1459928,158200,191.7023162841797
1745228454.1802752,158300,190.39805603027344
1745228470.2569594,158400,189.52255249023438
1745228516.2516303,158700,193.77769470214844
1745228594.2676067,159200,197.12767028808594
1745228672.070797,159700,188.5015869140625
1745228688.3187838,159800,193.29095458984375
1745228704.2809715,159900,184.58473205566406
1745228765.8499348,160300,194.54217529296875
1745228782.040623,160400,189.29490661621094
1745228795.6278367,160500,198.33920288085938
1745228922.181532,161300,190.854248046875
1745228951.9764721,161500,191.74253845214844
1745228967.9942627,161600,186.7452850341797
1745229000.265634,161800,194.1247100830078
1745229091.5835247,162400,200.52285766601562
1745229123.6891432,162600,194.5694580078125
1745229169.5087337,162900,193.6519317626953
1745229231.1073005,163300,186.04986572265625
1745229292.4746413,163700,191.24594116210938
1745229324.416428,163900,190.9040069580078
1745229369.8973482,164200,200.46194458007812
1745229385.807132,164300,191.66510009765625
1745229463.715513,164800,191.26620483398438
1745229479.9239728,164900,195.12338256835938
1745229509.5319383,165100,187.1065216064453
1745229541.645517,165300,182.11416625976562
1745229557.4880087,165400,180.4396209716797
1745229570.9422019,165500,190.69073486328125
1745229587.0851989,165600,191.77359008789062
1745229618.9258149,165800,190.865234375
1745229648.6971781,166000,194.73753356933594
1745229712.4920676,166400,196.55776977539062
1745229741.9833295,166600,197.61749267578125
1745229774.1177118,166800,197.15126037597656
1745229819.590247,167100,192.96104431152344
1745229835.6424868,167200,195.50088500976562
1745229896.8363645,167600,194.35797119140625
1745229942.272234,167900,195.38412475585938
1745229974.3168309,168100,196.73443603515625
1745229990.2174146,168200,197.2915802001953
1745230019.8130178,168400,198.29566955566406
1745230065.2389634,168700,194.8046417236328
1745230081.2906187,168800,197.3383331298828
1745230097.2489617,168900,199.57720947265625
1745230113.1595466,169000,195.7664794921875
1745230190.4450004,169500,196.13702392578125
1745230206.497374,169600,191.13192749023438
1745230220.0177164,169700,197.6897735595703
1745230281.7125814,170100,200.10813903808594
1745230297.5840225,170200,191.19638061523438
1745230329.6222484,170400,193.57652282714844
1745230358.925447,170600,188.7877655029297
1745230406.8734772,170900,203.43006896972656
1745230436.450286,171100,198.6014862060547
1745230452.4064195,171200,194.98855590820312
1745230468.3853717,171300,197.0749053955078
1745230484.249553,171400,196.6761016845703
1745230575.6223943,172000,191.58734130859375
1745230637.2075093,172400,198.04505920410156
1745230652.981262,172500,194.595458984375
1745230669.0461447,172600,189.60757446289062
1745230684.9647288,172700,194.676513671875
1745230762.5221043,173200,194.52197265625
1745230886.0239599,174000,195.6195831298828
1745230901.9624739,174100,197.10443115234375
1745230963.3973253,174500,197.7894744873047
