Wall time,Step,Value
1745528277.2507243,100500,180.7781219482422
1745528439.3823202,101600,179.43328857421875
1745528544.6570516,102300,183.90243530273438
1745528603.981197,102700,181.04640197753906
1745528632.5499709,102900,181.3977813720703
1745528766.1733086,103800,179.6110382080078
1745529048.7736464,105700,180.43817138671875
1745529272.3955638,107200,182.39906311035156
1745529362.6323552,107800,183.30670166015625
1745529673.4971244,109900,181.0290069580078
1745529837.765273,111000,181.43687438964844
1745529866.2243495,111200,187.1044921875
1745530074.401303,112600,178.47731018066406
1745530179.7069116,113300,189.6091766357422
1745530462.4637513,115200,178.8175506591797
1745530475.5915499,115300,178.66690063476562
1745530655.6031284,116500,188.38137817382812
1745530802.4069374,117500,189.3748321533203
1745530833.1509132,117700,188.02793884277344
1745530951.6228473,118500,183.74696350097656
1745531458.3943179,121900,180.32762145996094
1745531561.3318024,122600,188.73779296875
1745531874.8781447,124700,192.7198486328125
1745531962.8266492,125300,189.9076690673828
1745531993.686869,125500,188.29251098632812
1745532037.4507113,125800,188.62437438964844
1745532096.5672576,126200,189.8083953857422
1745532186.7388854,126800,189.6285400390625
1745532246.172675,127200,195.4687042236328
1745532647.5344062,129900,189.998291015625
1745533049.0549402,132600,195.35630798339844
1745533347.1420581,134600,190.0857696533203
1745533794.3903513,137600,198.80210876464844
1745533807.279806,137700,195.957763671875
1745534416.8039618,141800,192.85357666015625
1745534746.0824964,144000,190.20448303222656
1745535013.9311967,145800,192.5481414794922
1745535026.9516723,145900,198.741455078125
1745535562.44093,149500,192.22659301757812
1745535682.8896282,150300,193.80264282226562
1745535801.3138912,151100,195.8892364501953
1745535844.9134889,151400,192.28175354003906
1745536366.4197886,154900,196.87159729003906
1745536410.1782517,155200,194.50546264648438
1745536618.027178,156600,204.49623107910156
1745536661.7844849,156900,199.57191467285156
1745536736.186302,157400,200.34901428222656
1745536915.639697,158600,190.1170196533203
1745537077.5811446,159700,198.19937133789062
1745537537.5133433,162800,198.8804168701172
1745537658.5423946,163600,198.56675720214844
1745538178.1016045,167100,203.10369873046875
1745538402.0616026,168600,197.85894775390625
1745538654.6908333,170300,200.7919464111328
1745538685.4985366,170500,196.86021423339844
1745538729.3469062,170800,201.1680145263672
1745538788.3514469,171200,205.1798553466797
1745539741.21096,177600,206.40321350097656
1745539771.9624875,177800,202.3018035888672
1745539949.7329996,179000,200.01153564453125
1745540812.5073037,184800,204.4102325439453
1745541005.3112688,186100,203.3880157470703
1745541110.782995,186800,208.92205810546875
1745541586.669403,190000,202.2186737060547
1745541630.4612558,190300,204.01246643066406
1745541720.676799,190900,207.05816650390625
1745541736.079847,191000,203.63876342773438
1745542137.2719805,193700,202.4659881591797
1745542196.2623477,194100,208.3282928466797
1745542270.6221144,194600,208.21168518066406
1745542494.4742596,196100,199.89666748046875
1745542507.3942814,196200,199.80316162109375
1745542774.770894,198000,209.3033905029297
1745544126.340959,207100,206.15940856933594
1745544262.1877882,208000,205.27159118652344
1745544408.8534014,209000,206.18438720703125
1745544573.4819653,210100,209.43052673339844
1745544797.5487273,211600,209.25924682617188
1745544856.5775766,212000,212.6370086669922
1745545152.4509754,214000,208.06150817871094
1745545969.8770683,219500,199.52496337890625
1745546193.8416436,221000,213.487548828125
1745546283.70363,221600,212.11996459960938
1745546640.7280142,224000,208.1393585205078
1745546712.826742,224500,215.63294982910156
1745547827.717233,232000,211.64268493652344
1745548169.6588404,234300,210.0879669189453
1745548421.4415529,236000,208.03712463378906
1745548943.5340672,239500,212.48704528808594
1745549565.9947133,243700,211.2515106201172
1745549640.6682086,244200,208.7232666015625
1745549833.409271,245500,211.699462890625
1745549954.124151,246300,214.75303649902344
1745549997.7857714,246600,208.16500854492188
1745550295.9970222,248600,207.7494354248047
1745550563.475612,250400,206.28858947753906
1745550771.6241639,251800,217.14173889160156
1745550799.9574482,252000,210.06866455078125
1745550964.5120506,253100,214.1820831298828
1745551664.5290027,257800,218.3395538330078
1745551677.553959,257900,217.52980041503906
1745551991.5984316,260000,216.88392639160156
1745552408.5057726,262800,216.66754150390625
1745552526.8403978,263600,217.7480010986328
1745552645.3134649,264400,211.1982421875
1745553046.6511009,267100,217.8203582763672
1745553105.7029757,267500,219.10740661621094
1745553211.1870315,268200,222.75254821777344
1745553254.86172,268500,221.50180053710938
1745553389.0064166,269400,218.87310791015625
1745553612.941269,270900,207.7910919189453
1745553687.5289855,271400,215.75900268554688
1745553746.7028973,271800,213.7767791748047
1745553999.0082529,273500,222.3716583251953
1745554073.551471,274000,219.31028747558594
1745554088.9302406,274100,220.9965362548828
1745554281.5546277,275400,213.79298400878906
1745554296.937328,275500,220.54147338867188
1745554312.3073,275600,214.30288696289062
1745554459.0069678,276600,213.8421173095703
1745554505.327242,276900,216.80935668945312
1745554757.2206619,278600,216.90951538085938
1745555158.8037844,281300,219.7413330078125
1745555485.6027465,283500,212.9283447265625
1745555634.8448653,284500,222.36354064941406
1745555886.9108262,286200,222.0500030517578
1745555902.2641,286300,222.40066528320312
1745556795.7034137,292200,223.29283142089844
1745557261.2430837,295300,224.04800415039062
1745557305.2600858,295600,222.80291748046875
1745557409.2085168,296300,222.4957275390625
1745557455.6633375,296600,221.687255859375
1745557574.5849917,297400,223.51751708984375
1745558263.1937346,302000,222.3701934814453
1745558488.3252041,303500,219.64161682128906
1745558682.619786,304800,207.09185791015625
1745559221.1159346,308400,208.58575439453125
1745559236.8395398,308500,226.87738037109375
1745559521.7287583,310400,216.21482849121094
1745559534.9516473,310500,225.45703125
1745559550.450402,310600,221.9551239013672
1745559760.3936336,312000,220.9988250732422
1745559775.83732,312100,216.88027954101562
1745559791.2902722,312200,223.89234924316406
1745559894.8683228,312900,214.0051727294922
1745560148.7785716,314600,224.87844848632812
1745560568.571612,317400,219.1223602294922
1745560853.4059253,319300,217.0575408935547
1745560959.6063993,320000,219.43017578125
1745561032.46507,320500,216.60604858398438
1745561229.4349196,321800,218.5756378173828
1745561273.396941,322100,225.55323791503906
1745561587.1774619,324200,224.4595184326172
1745561947.7959814,326600,217.732421875
1745561991.945517,326900,219.97036743164062
1745562562.1273699,330700,218.5445098876953
1745563072.0387921,334100,223.84104919433594
1745563310.386431,335700,220.725830078125
1745563579.3441887,337500,218.25343322753906
1745563744.9096563,338600,219.14932250976562
1745564029.182456,340500,221.5489044189453
1745564238.8574634,341900,216.19374084472656
1745564879.4200308,346200,222.4494171142578
1745565207.9403784,348400,220.2311553955078
1745565223.3494065,348500,222.77984619140625
1745565329.224336,349200,223.4506072998047
1745565357.7702773,349400,204.94818115234375
1745565463.6769946,350100,226.79782104492188
1745565852.4898174,352700,216.1087646484375
1745566451.0722165,356700,216.47909545898438
1745566497.762254,357000,212.7838592529297
1745566601.7182448,357700,214.27345275878906
1745566780.8446407,358900,220.3685760498047
1745566962.5438912,360100,209.28094482421875
1745567157.1347356,361400,221.52444458007812
1745567172.7140129,361500,219.82431030273438
1745567201.4894783,361700,223.20655822753906
1745567411.3269968,363100,217.6619873046875
1745567771.894816,365500,210.3015899658203
1745567816.0101125,365800,218.2699432373047
1745567846.9249594,366000,215.62681579589844
1745567875.6166072,366200,216.30322265625
1745567922.015474,366500,218.81005859375
1745567981.7610114,366900,214.48281860351562
1745568026.0337596,367200,223.19056701660156
1745568311.2640872,369100,217.3816375732422
1745568641.0918722,371300,220.5546875
1745568716.6356714,371800,216.7825469970703
1745569181.9682088,374900,221.0938262939453
1745569272.7767408,375500,220.27085876464844
1745569379.4204745,376200,213.73782348632812
1745569407.9348936,376400,219.8904571533203
1745569693.4658196,378300,208.51382446289062
1745570684.2469413,384900,223.09347534179688
1745570713.0173051,385100,219.9622802734375
1745570998.5449653,387000,221.2041778564453
1745571495.3247466,390300,216.90325927734375
1745571630.435422,391200,222.3784942626953
1745571690.0931525,391600,224.048828125
1745571780.5755384,392200,217.00814819335938
1745571959.6160054,393400,225.36029052734375
1745572003.6914454,393700,216.9835205078125
1745572454.5190406,396700,219.9140167236328
1745572589.9545233,397600,220.81373596191406
1745572677.760792,398200,216.76882934570312
1745573143.9033785,401300,227.58558654785156
1745573172.5497222,401500,220.4894256591797
1745573307.3825092,402400,222.713134765625
1745573472.9226174,403500,224.83135986328125
1745573563.4623013,404100,222.9215087890625
1745573667.279683,404800,220.64894104003906
1745574221.7135363,408500,215.39224243164062
1745574595.0216615,411000,215.30796813964844
1745574685.3947983,411600,221.22474670410156
1745574776.059551,412200,224.378662109375
1745574820.339842,412500,219.6361541748047
1745575149.4419506,414700,217.3047332763672
1745575675.0233154,418200,221.1782989501953
1745575838.8147228,419300,215.15097045898438
1745576366.1206326,422800,229.4894561767578
1745576696.0479548,425000,214.51412963867188
1745576740.1180718,425300,218.6230010986328
1745576815.5745044,425800,217.41932678222656
1745577732.5196426,431900,210.1798553466797
1745577882.8782568,432900,218.71360778808594
1745577971.233869,433500,213.70352172851562
1745578887.5328379,439600,216.42776489257812
1745579487.2794406,443600,219.202392578125
1745579606.956426,444400,217.5108184814453
1745579773.156939,445500,212.9166259765625
1745579953.0767677,446700,211.3621826171875
1745580839.556443,452600,205.25747680664062
1745580989.715702,453600,198.5076446533203
1745581049.5411317,454000,213.12828063964844
1745581425.2449653,456500,209.0571746826172
1745581484.975868,456900,206.06491088867188
1745581575.5323,457500,202.66213989257812
1745582099.7153697,461000,215.13755798339844
1745582143.6097593,461300,203.443115234375
1745582698.8968165,465000,220.740478515625
1745582849.4922125,466000,217.55738830566406
1745583134.9386919,467900,209.54226684570312
1745583254.4337015,468700,210.6966094970703
1745583314.143065,469100,205.33387756347656
1745583344.9445324,469300,201.87449645996094
1745583435.8023844,469900,209.08798217773438
1745583570.5449417,470800,208.45420837402344
1745583915.996381,473100,214.0799102783203
1745584019.6068761,473800,220.4619903564453
1745584349.3905082,476000,212.07620239257812
1745584543.7452352,477300,204.1942901611328
1745584605.653033,477700,214.62950134277344
1745584618.788642,477800,219.57565307617188
1745585090.7570784,480800,217.96194458007812
1745585450.1722813,483100,211.42063903808594
1745585479.8437397,483300,220.18836975097656
1745585528.5986419,483600,211.26034545898438
1745585542.303841,483700,215.2554168701172
1745585672.4623244,484500,206.79188537597656
1745586260.7222412,488300,216.02574157714844
1745586465.8404331,489600,215.21592712402344
1745586696.2052536,491100,206.17869567871094
1745586989.364845,493000,212.83001708984375
1745587161.733093,494100,214.61083984375
1745587302.3379538,495000,202.93666076660156
1745587787.013774,498100,219.67623901367188
1745587962.3038833,499200,214.96644592285156
1745588468.2613673,502400,212.2652587890625
1745588839.7822185,504800,218.71282958984375
1745589133.2747672,506700,206.76303100585938
1745589340.1401677,508000,205.9123992919922
1745589356.7519655,508100,208.16297912597656
1745589483.277621,508900,219.2834930419922
1745589516.0282354,509100,212.52525329589844
1745590175.480183,513300,219.353271484375
1745590237.9229743,513700,214.56448364257812
1745590300.525094,514100,220.8484649658203
1745590473.4962363,515200,222.14390563964844
1745590487.1562686,515300,220.24185180664062
1745590519.9130313,515500,219.1410369873047
1745590536.2322106,515600,218.3227081298828
1745591037.4992163,518800,217.6960906982422
1745591209.0385864,519900,204.96652221679688
1745591240.853544,520100,213.59564208984375
1745591318.0692198,520600,212.96173095703125
1745591347.957504,520800,205.57635498046875
1745591519.976898,521900,220.11927795410156
1745591626.8700697,522600,210.7527313232422
1745591829.2534986,523900,209.7985382080078
1745592060.1985612,525400,215.433837890625
1745592200.7955542,526300,213.48500061035156
1745592248.676215,526600,214.7752227783203
1745592716.809366,529600,215.46226501464844
1745593076.2097075,531900,216.2588653564453
1745593092.7347987,532000,216.44801330566406
1745593139.5774477,532300,216.51016235351562
1745593172.032858,532500,212.14794921875
1745593234.68307,532900,208.23635864257812
1745593328.9435074,533500,210.8647918701172
1745593766.1774154,536300,213.76795959472656
1745593893.4049819,537100,217.68174743652344
1745594255.789474,539400,222.14195251464844
1745594407.5840127,540400,219.55828857421875
1745595061.652771,544600,215.12582397460938
1745595203.5816793,545500,209.96775817871094
1745595280.9666216,546000,209.95794677734375
1745595981.5325668,550500,214.58351135253906
1745596061.6374393,551000,218.1387176513672
1745596252.4782293,552200,206.7957763671875
1745596968.160457,556800,219.22483825683594
1745597531.1818864,560500,215.58059692382812
1745598493.762461,566800,223.45513916015625
1745599454.942341,573100,213.3216094970703
1745599883.187056,575900,219.7222900390625
1745600234.6343215,578200,222.05262756347656
1745601015.023856,583300,223.69041442871094
1745601531.888997,586700,215.20196533203125
1745601730.199769,588000,220.525634765625
1745601777.7517052,588300,222.6717987060547
1745602783.5352814,594900,210.38096618652344
1745602904.935814,595700,210.6038055419922
1745603029.1510527,596500,207.6785125732422
1745603288.3893256,598200,210.95790100097656
1745603425.5290408,599100,206.88497924804688
1745603531.1077495,599800,216.9928436279297
1745603623.4518547,600400,217.60850524902344
1745603715.9079502,601000,213.4508056640625
1745604265.4055867,604600,212.07583618164062
1745604387.0561738,605400,215.10760498046875
1745604769.8292215,607900,219.13905334472656
1745604785.7739353,608000,218.79843139648438
1745605274.8962889,611200,210.7383270263672
1745605303.9515388,611400,217.56298828125
1745605610.4184783,613400,207.8118438720703
1745605687.153334,613900,211.9552459716797
1745605716.144479,614100,212.3414306640625
1745605747.7720468,614300,209.98406982421875
1745606145.0421658,616900,212.25491333007812
1745607017.6162956,622600,210.2023162841797
1745607292.8376007,624400,200.1182403564453
1745607842.9472847,628000,206.30181884765625
1745607872.0493476,628200,208.55868530273438
1745608162.5741947,630100,211.49891662597656
1745608651.4340217,633300,211.89710998535156
1745608683.0927508,633500,207.48704528808594
1745608881.0797768,634800,212.0702667236328
1745609047.4897997,635900,210.36988830566406
1745609063.189896,636000,211.99978637695312
1745609139.866699,636500,208.08216857910156
1745609216.1968656,637000,215.36631774902344
1745609781.1201482,640700,215.3063507080078
1745610055.7358937,642500,223.30093383789062
1745610346.1239152,644400,221.6978759765625
1745610588.9190164,646000,217.23988342285156
1745610802.8104718,647400,207.50558471679688
1745611077.5706096,649200,218.89666748046875
1745611124.7024775,649500,215.4470672607422
1745611642.1445498,652900,217.3855743408203
1745611689.4496047,653200,221.4999237060547
1745611916.5097523,654700,211.46156311035156
1745611992.7569132,655200,223.25885009765625
1745612190.8157365,656500,210.9649658203125
1745612267.161534,657000,213.74281311035156
1745612512.008369,658600,211.17303466796875
1745612588.2559452,659100,221.9438934326172
1745612664.774236,659600,220.63790893554688
1745612725.6646776,660000,217.77957153320312
1745612968.3068962,661600,209.34951782226562
1745613487.1444855,665000,212.65682983398438
1745613852.8992107,667400,220.54588317871094
1745614491.8320553,671600,213.4030303955078
1745614568.2480578,672100,217.0904083251953
1745614720.838087,673100,212.05905151367188
1745614781.824962,673500,221.41241455078125
1745615026.9885972,675100,217.5652313232422
1745615193.7126775,676200,213.5209503173828
1745615560.3716059,678600,221.51150512695312
1745615818.8785598,680300,211.492431640625
1745616108.8589804,682200,219.21568298339844
1745616430.272686,684300,211.18963623046875
1745616551.6771805,685100,216.041259765625
1745616688.6233468,686000,209.84860229492188
1745616931.132445,687600,211.15736389160156
1745617527.5892854,691500,214.76951599121094
1745617556.8771484,691700,218.81124877929688
1745617604.22855,692000,208.72975158691406
1745617770.401903,693100,216.48114013671875
1745617878.547685,693800,213.24794006347656
1745618459.8337245,697600,217.9140625
1745618703.3807282,699200,220.1885986328125
1745618779.71274,699700,216.04104614257812
1745618808.8999252,699900,218.56068420410156
1745619115.4311526,701900,219.60496520996094
1745619284.4926398,703000,218.7017822265625
1745619512.5613954,704500,215.79861450195312
1745619665.5661104,705500,208.6551055908203
1745620628.4167936,711800,210.7825164794922
1745620676.0899854,712100,205.067626953125
1745620765.9727278,712700,216.6055145263672
1745621347.9474616,716500,208.79530334472656
1745621545.7436588,717800,208.5457000732422
1745621561.5547268,717900,219.248291015625
1745621593.367886,718100,215.03512573242188
1745622005.6607232,720800,213.04225158691406
1745622279.7445552,722600,217.61863708496094
1745622707.7497249,725400,224.04446411132812
1745623028.0599065,727500,221.48020935058594
1745623548.699911,730900,217.5949249267578
1745623945.164361,733500,218.1983184814453
1745624005.8892746,733900,212.86122131347656
1745624037.5432856,734100,219.63693237304688
1745624235.5746436,735400,217.09292602539062
1745624312.1542225,735900,216.30615234375
1745624449.78023,736800,215.9492645263672
1745624724.5879962,738600,217.45620727539062
1745625318.5429165,742500,219.85858154296875
1745625487.663867,743600,219.7618408203125
1745625503.3778455,743700,220.8528289794922
1745625930.8598785,746500,214.81515502929688
1745625991.6055083,746900,218.0645751953125
1745626020.7270014,747100,215.85411071777344
1745626205.3915424,748300,214.8842315673828
1745626570.5008934,750700,218.91192626953125
1745626755.0556183,751900,221.32850646972656
1745626876.623859,752700,217.5961456298828
1745626968.6290631,753300,221.30587768554688
1745627135.0235994,754400,218.49346923828125
1745627258.9343479,755200,215.4705810546875
1745627288.0661576,755400,217.17774963378906
1745627380.4092042,756000,219.83323669433594
1745627896.9457474,759400,221.6973419189453
1745628034.136074,760300,211.41258239746094
1745628065.845535,760500,219.6531982421875
1745628110.6420493,760800,224.61856079101562
1745628583.141762,763900,216.7091827392578
1745628675.4877236,764500,216.49331665039062
1745628920.4286537,766100,211.1505889892578
1745628933.7684216,766200,213.899169921875
1745629942.8072095,772800,217.32992553710938
1745629987.8102643,773100,218.7482147216797
1745630386.242048,775700,214.56130981445312
1745630462.6570265,776200,217.9082794189453
1745630964.9922373,779500,207.22718811035156
1745630980.709351,779600,218.47491455078125
1745631377.3453388,782200,220.9066619873047
1745631639.4643714,783900,223.41549682617188
1745631700.171409,784300,210.19056701660156
1745631821.8468235,785100,223.00245666503906
1745631898.5469172,785600,220.28884887695312
1745631914.3475845,785700,218.213623046875
1745632004.411417,786300,221.15966796875
1745632311.2385,788300,214.7740478515625
1745632509.448225,789600,218.5478973388672
1745632601.561501,790200,214.30081176757812
1745632982.4304345,792700,223.54513549804688
1745633029.8009603,793000,214.92935180664062
1745633899.0690608,798700,214.64231872558594
1745634602.1259165,803300,212.56919860839844
1745634816.266995,804700,221.99012756347656
1745634938.388176,805500,219.45335388183594
1745635290.0583491,807800,219.3640899658203
1745635305.8927097,807900,227.14389038085938
1745635580.9967413,809700,207.07066345214844
1745635979.8096,812300,215.99923706054688
1745636315.5302577,814500,215.8411407470703
1745636606.6323607,816400,218.2555694580078
1745636619.9201002,816500,219.28720092773438
1745637047.8641176,819300,210.29052734375
1745637171.7913284,820100,208.9765167236328
1745637415.3520212,821700,208.6590576171875
1745637613.3819847,823000,217.9746551513672
1745638011.7630527,825600,211.91160583496094
1745638347.2425754,827800,221.7023162841797
1745638437.2475207,828400,214.16188049316406
1745638561.300137,829200,209.08616638183594
1745638637.8108346,829700,213.52914428710938
1745639444.6538975,835000,209.66282653808594
1745639489.4691784,835300,211.87355041503906
1745639658.366663,836400,215.53561401367188
1745639871.4767458,837800,208.2969512939453
1745640175.2133799,839800,215.97943115234375
1745640389.2378392,841200,209.50701904296875
1745640465.6159327,841700,203.02919006347656
1745641091.856484,845800,213.05577087402344
1745641612.1896927,849200,217.3414764404297
1745641810.4460876,850500,215.8948211669922
1745642069.1790159,852200,219.97093200683594
1745642206.363311,853100,212.5157470703125
1745642481.219463,854900,211.1267547607422
1745642573.7720683,855500,212.11268615722656
1745642711.0926204,856400,216.9964599609375
1745643430.280513,860700,211.1116180419922
1745643645.3680432,861900,215.6775665283203
1745643682.7274528,862100,198.56838989257812
1745643807.8088403,862800,211.67095947265625
1745644384.7013152,866000,207.93002319335938
1745644456.4179769,866400,217.6378173828125
1745645014.714661,869500,210.87249755859375
1745645123.7614865,870100,215.69944763183594
1745645448.499188,871900,214.9084014892578
1745645557.3566673,872500,205.49365234375
1745646061.256046,875300,207.3182830810547
1745646095.9259055,875500,211.95040893554688
1745646494.4876711,877700,210.424560546875
1745646529.3872774,877900,212.69346618652344
1745646709.703709,878900,210.50906372070312
1745646909.2265627,880000,215.72012329101562
1745647339.0457587,882400,218.5811767578125
1745647519.764312,883400,214.5036163330078
1745648096.4002473,886600,213.93374633789062
1745648186.5361044,887100,208.33828735351562
1745648311.5266826,887800,209.28353881835938
1745648510.4483278,888900,209.38748168945312
1745648619.2235816,889500,213.72799682617188
1745649033.4023144,891800,211.97225952148438
1745649105.1263278,892200,211.1407012939453
1745650257.667588,898600,216.34881591796875
1745650347.6458967,899100,215.77764892578125
1745650634.5172882,900700,219.36346435546875
1745651120.4653478,903400,214.72377014160156
1745651409.6648571,905000,220.48477172851562
1745651571.6972518,905900,218.11581420898438
1745651786.7071302,907100,219.27029418945312
1745652633.6563547,911800,215.30224609375
1745652705.0990732,912200,212.8603515625
1745653262.5590937,915300,202.41969299316406
1745653479.6119995,916500,216.05201721191406
1745653947.352907,919100,215.9525909423828
1745654000.4213262,919400,218.86802673339844
1745654180.8334546,920400,210.83270263671875
1745654342.5360441,921300,213.5992431640625
1745654522.7519982,922300,216.89280700683594
1745654594.4603493,922700,226.57632446289062
1745655062.247394,925300,214.70082092285156
1745655765.919942,929200,217.28050231933594
1745655981.394512,930400,209.61654663085938
1745656018.4281807,930600,215.0228271484375
1745656143.0349138,931300,212.1410675048828
1745656341.593404,932400,213.3008270263672
1745656413.0603464,932800,215.5352020263672
1745656521.5587137,933400,208.1562957763672
1745656574.571028,933700,221.281982421875
1745656736.00922,934600,215.23728942871094
1745656863.0200553,935300,209.24420166015625
1745656988.051714,936000,213.09324645996094
1745657096.3630972,936600,211.28628540039062
1745657112.3622837,936700,216.9844207763672
1745657220.8820262,937300,208.64056396484375
1745657311.1775317,937800,219.2413787841797
1745657491.2160208,938800,207.09060668945312
1745658048.3731961,941900,221.35162353515625
1745658461.6214783,944200,215.0455780029297
1745658498.6465585,944400,215.64585876464844
1745658732.8905408,945700,212.49566650390625
1745659019.5124853,947300,214.23924255371094
1745659308.345242,948900,212.87466430664062
1745659326.6859376,949000,210.25413513183594
1745659342.6918879,949100,216.43038940429688
1745660208.2387915,953900,205.0697021484375
1745660369.9843583,954800,214.38076782226562
1745660531.9804642,955700,210.2687530517578
1745660712.6450295,956700,214.5984344482422
1745661198.0336432,959400,204.29476928710938
1745661341.004407,960200,209.40504455566406
1745661449.9254947,960800,207.69967651367188
1745661683.490907,962100,206.08673095703125
1745662602.4617817,967200,217.85162353515625
1745662620.825313,967300,212.64295959472656
1745662674.258286,967600,213.06387329101562
1745662979.6795464,969300,210.22381591796875
1745663197.301313,970500,219.0768585205078
1745663213.265692,970600,215.81057739257812
1745663340.8092682,971300,203.78060913085938
1745663773.4582605,973700,216.08921813964844
1745663807.9468067,973900,218.1239776611328
1745664078.8800194,975400,212.02516174316406
1745664097.3671296,975500,209.59934997558594
1745664421.9847548,977300,210.60504150390625
1745664708.680392,978900,205.15304565429688
1745664889.7633498,979900,210.41323852539062
1745665160.5958898,981400,215.1536407470703
1745665357.4062607,982500,209.83314514160156
1745665591.2903862,983800,215.65281677246094
1745665827.5367095,985100,214.49136352539062
1745666132.5571444,986800,211.42807006835938
1745666257.5294874,987500,217.9997100830078
1745666618.4542856,989500,211.86764526367188
1745666798.669808,990500,209.64334106445312
1745667013.9644578,991700,209.5402374267578
1745667032.493584,991800,211.37896728515625
1745667589.9254928,994900,211.29049682617188
1745667608.6900516,995000,211.6695556640625
1745667627.2914188,995100,217.5883331298828
1745667807.530776,996100,211.9098663330078
1745668041.2126732,997400,209.0268096923828
1745668147.6120813,998000,206.21849060058594
1745668292.9920387,998800,205.5587615966797
1745668399.4708762,999400,214.64791870117188
1745669661.984876,1006400,208.69888305664062
1745670147.8649988,1009100,221.63023376464844
1745670705.4248583,1012200,214.507568359375
1745670796.2076423,1012700,220.5181121826172
1745671013.7304814,1013900,217.32400512695312
1745671930.7894182,1019000,215.86611938476562
1745671967.730069,1019200,210.6282958984375
1745672274.058356,1020900,212.0882568359375
1745672401.2079527,1021600,216.01165771484375
1745672581.7663646,1022600,218.68881225585938
1745673373.5124779,1027000,207.5420379638672
1745673572.702307,1028100,208.994873046875
1745673859.7471063,1029700,214.11822509765625
1745674689.5967867,1034300,210.61451721191406
1745674742.7200937,1034600,210.29747009277344
1745674761.3451805,1034700,211.87533569335938
1745675642.490767,1039600,209.96958923339844
1745676542.9472468,1044600,213.80780029296875
1745676651.9480085,1045200,215.61915588378906
1745676670.4797373,1045300,207.00881958007812
1745676779.3072262,1045900,208.244140625
1745677553.126922,1050200,208.59910583496094
1745677858.8789482,1051900,215.2700958251953
1745678453.4360254,1055200,213.94862365722656
1745678634.2583451,1056200,215.6196746826172
1745678849.3314078,1057400,215.11773681640625
1745678995.5075607,1058200,216.3701171875
1745679263.9251697,1059700,206.69520568847656
1745679587.6760187,1061500,213.61097717285156
1745679930.1021307,1063400,218.26866149902344
1745680110.6209211,1064400,207.6936798095703
1745680147.9342554,1064600,213.44981384277344
1745681262.1028924,1070800,213.06443786621094
1745681442.7633777,1071800,216.19960021972656
1745681567.144199,1072500,205.5880889892578
1745681657.2509472,1073000,213.76513671875
1745681946.1352901,1074600,220.30270385742188
1745682070.3635142,1075300,220.59046936035156
1745682088.8913481,1075400,218.69007873535156
1745682303.4578457,1076600,220.84657287597656
1745682411.6483305,1077200,214.6525421142578
1745683095.6926394,1081000,215.0938262939453
1745683691.7411158,1084300,215.5922088623047
1745684682.0877385,1089800,215.46780395507812
1745684754.2427323,1090200,215.15757751464844
1745686102.031176,1097700,223.2327880859375
1745686929.5016448,1102300,215.01905822753906
