Wall time,Step,Value
1745777439.0140846,47500,160.6645965576172
1745777451.9961705,47600,161.6028594970703
1745777498.7081933,47900,166.7449951171875
1745777514.2850952,48000,166.74099731445312
1745777527.5099106,48100,163.04510498046875
1745777543.1376238,48200,162.28485107421875
1745777574.0160687,48400,158.99209594726562
1745777587.0787065,48500,162.70053100585938
1745777634.0815969,48800,165.72630310058594
1745777649.7404475,48900,163.73521423339844
1745777662.659072,49000,166.4766845703125
1745777693.8585236,49200,161.20440673828125
1745777738.039233,49500,164.26028442382812
1745777797.7296815,49900,159.97821044921875
1745777857.7585073,50300,160.13525390625
1745777873.1847146,50400,157.45069885253906
1745777919.8844185,50700,164.8458251953125
1745777964.5230815,51000,159.05125427246094
1745777980.0382657,51100,165.1781768798828
1745777995.5191522,51200,166.693603515625
1745778008.5427809,51300,161.8417510986328
1745778024.194769,51400,161.60208129882812
1745778039.7883492,51500,157.58717346191406
1745778083.9583728,51800,151.8358917236328
1745778099.4835565,51900,162.2978057861328
1745778115.204976,52000,157.7852325439453
1745778130.93522,52100,164.02981567382812
1745778175.2320955,52400,164.93116760253906
1745778279.794231,53100,160.1649627685547
1745778326.4682202,53400,163.34368896484375
1745778339.537502,53500,158.19717407226562
1745778370.786039,53700,164.3077392578125
1745778386.3952951,53800,157.44256591796875
1745778401.9064236,53900,160.62991333007812
1745778430.7856555,54100,158.17233276367188
1745778461.98423,54300,157.60731506347656
1745778490.6835566,54500,151.83282470703125
1745778522.088164,54700,162.60040283203125
1745778537.7964723,54800,160.0078582763672
1745778582.275435,55100,153.61465454101562
1745778613.471919,55300,161.6465301513672
1745778657.8514223,55600,161.8886260986328
1745778673.446504,55700,158.60882568359375
1745778762.0575602,56300,147.5304718017578
1745778777.8024626,56400,149.00421142578125
1745778793.3750105,56500,161.07220458984375
1745778853.6381547,56900,162.54518127441406
1745778898.038808,57200,157.2449951171875
1745778929.1656642,57400,160.74920654296875
1745778974.1978254,57700,160.5580291748047
1745779037.3866954,58100,168.68902587890625
1745779100.7826495,58500,154.09600830078125
1745779113.9733417,58600,156.0845947265625
1745779129.77574,58700,151.61358642578125
1745779161.6307871,58900,161.93820190429688
1745779190.4799578,59100,159.97840881347656
1745779206.3455057,59200,161.8901824951172
1745779222.006423,59300,158.84796142578125
1745779251.5629792,59500,162.52757263183594
1745779284.099971,59700,151.88339233398438
1745779300.4783058,59800,155.4962158203125
1745779313.697518,59900,161.9414520263672
1745779329.488621,60000,153.6903533935547
1745779378.3100786,60300,150.73133850097656
1745779391.488775,60400,155.9290008544922
1745779468.1771438,60900,158.4264373779297
1745779499.5235534,61100,163.24256896972656
1745779543.599715,61400,165.1833953857422
1745779559.6242695,61500,169.62445068359375
1745779590.94668,61700,167.20272827148438
1745779619.694383,61900,144.8684539794922
1745779651.5871289,62100,169.521484375
1745779680.6964862,62300,154.32135009765625
1745779696.6163387,62400,158.0430145263672
1745779741.5990546,62700,161.50364685058594
1745779773.5712411,62900,168.327880859375
1745779789.1843405,63000,156.26202392578125
1745779850.2908335,63400,165.43421936035156
1745779910.674162,63800,159.67059326171875
1745779955.121619,64100,157.01080322265625
1745779970.709444,64200,164.26451110839844
1745779986.534233,64300,162.85073852539062
1745780002.2648506,64400,171.05911254882812
1745780015.3593607,64500,163.19422912597656
1745780091.1624193,65000,169.3740997314453
1745780122.4742248,65200,160.66339111328125
1745780137.9453895,65300,168.07167053222656
1745780150.91647,65400,165.8380126953125
1745780166.5765355,65500,164.7754669189453
1745780181.940359,65600,164.9410858154297
1745780226.2778995,65900,161.29592895507812
1745780257.5921645,66100,167.61692810058594
1745780363.9212987,66800,154.31549072265625
1745780411.7585344,67100,165.585693359375
1745780489.5009701,67600,164.15150451660156
1745780503.3727303,67700,162.66473388671875
1745780519.9717245,67800,160.00392150878906
1745780567.3611984,68100,159.3617706298828
1745780596.109235,68300,161.15652465820312
1745780611.582018,68400,169.3318634033203
1745780627.1657157,68500,160.11248779296875
1745780671.668348,68800,169.6002197265625
1745780747.182775,69300,155.7251739501953
1745780776.141071,69500,168.4998779296875
1745780807.243868,69700,165.23411560058594
1745780823.0828104,69800,171.8793487548828
1745780851.7499616,70000,168.3123321533203
1745780898.4664655,70300,169.11366271972656
1745780913.9102256,70400,158.806640625
1745780942.6710017,70600,166.06771850585938
1745781002.360557,71000,166.791748046875
1745781017.920644,71100,171.0086212158203
1745781049.0602863,71300,157.23812866210938
1745781093.3813214,71600,166.00054931640625
1745781122.1579967,71800,166.29884338378906
1745781168.663134,72100,166.22036743164062
1745781184.2499223,72200,169.29481506347656
1745781212.581994,72400,154.41868591308594
1745781243.7841003,72600,169.20664978027344
1745781256.8602886,72700,163.0430145263672
1745781288.0004337,72900,166.86383056640625
1745781303.634127,73000,165.16551208496094
1745781332.1407645,73200,166.34840393066406
1745781347.533857,73300,166.01039123535156
1745781363.1791637,73400,170.64450073242188
1745781438.7089295,73900,165.82089233398438
1745781498.3660078,74300,160.7436981201172
1745781513.8085299,74400,152.16224670410156
1745781529.3039572,74500,163.54000854492188
1745781708.6526234,75700,160.7559051513672
1745781737.4033523,75900,141.0236358642578
1745781828.4014447,76500,157.08456420898438
1745781844.0013323,76600,161.8867645263672
1745781888.0955427,76900,147.0145721435547
1745781903.6957605,77000,162.61029052734375
1745781947.7103539,77300,161.8306884765625
1745781994.3153694,77600,169.71807861328125
1745782009.8818176,77700,167.9151153564453
1745782038.526152,77900,163.85398864746094
1745782054.087875,78000,171.04531860351562
1745782069.5432422,78100,161.6617889404297
1745782082.6656697,78200,168.70559692382812
1745782098.2210832,78300,163.6907196044922
1745782188.7591395,78900,161.59811401367188
1745782232.9986205,79200,162.0371856689453
1745782354.7780378,80000,166.205322265625
1745782427.3584058,80500,163.65756225585938
1745782443.0877435,80600,169.14752197265625
1745782458.6558526,80700,159.32650756835938
1745782474.1533215,80800,165.8590545654297
1745782518.553355,81100,171.02723693847656
1745782637.5067549,81900,167.2708282470703
1745782653.1072066,82000,175.85458374023438
1745782772.4808757,82800,168.08248901367188
1745782788.1313167,82900,165.68045043945312
1745782847.9127128,83300,159.69158935546875
1745782863.5239322,83400,160.7664794921875
1745782894.5331402,83600,173.7217254638672
1745782907.5145986,83700,166.61219787597656
1745782923.0811327,83800,171.27317810058594
1745782954.0770767,84000,167.6228485107422
1745782969.5955982,84100,167.5339813232422
1745783013.821085,84400,167.42755126953125
1745783042.5348718,84600,162.61985778808594
1745783118.0856078,85100,166.38941955566406
1745783133.6477423,85200,155.9248504638672
1745783177.7764301,85500,164.0608367919922
1745783224.4450247,85800,171.72865295410156
1745783268.5584962,86100,164.4773406982422
1745783299.89568,86300,169.7560272216797
1745783343.837343,86600,172.48536682128906
1745783359.431676,86700,172.759765625
1745783419.1769722,87100,175.19949340820312
1745783434.7613268,87200,178.7793426513672
1745783629.049718,88500,167.08091735839844
1745783644.7879534,88600,174.74374389648438
1745783657.8802016,88700,179.6169891357422
1745783720.2418253,89100,161.65052795410156
1745783748.5660453,89300,174.67654418945312
1745783795.0548298,89600,169.03286743164062
1745783823.481508,89800,176.4117889404297
1745783838.8622801,89900,179.695556640625
1745783883.2956069,90200,167.76719665527344
1745783898.7917676,90300,174.80084228515625
1745783929.910501,90500,177.74185180664062
1745783974.2209206,90800,177.02639770507812
1745783989.834014,90900,167.6918182373047
1745784018.5849166,91100,174.2781982421875
1745784034.1457388,91200,166.5641632080078
1745784078.1275198,91500,179.50709533691406
1745784137.6539981,91900,178.9376220703125
1745784153.194182,92000,176.66885375976562
1745784184.3039556,92200,172.9971160888672
1745784212.9202244,92400,173.63653564453125
1745784275.4046118,92800,179.63241577148438
1745784288.3959627,92900,174.26084899902344
1745784319.484859,93100,181.4949951171875
1745784335.0414445,93200,176.83651733398438
1745784348.0467372,93300,179.35006713867188
1745784363.6303084,93400,179.1226806640625
1745784394.6167846,93600,176.06813049316406
1745784454.1506486,94000,176.2333526611328
1745784482.7338173,94200,180.37351989746094
1745784498.2953796,94300,183.17433166503906
1745784545.2137518,94600,179.4682159423828
1745784604.990469,95000,184.32603454589844
1745784648.8741374,95300,182.98263549804688
1745784692.7876768,95600,179.4346923828125
1745784708.026119,95700,184.45599365234375
1745784767.4138784,96100,185.08966064453125
1745784798.602509,96300,180.70973205566406
1745784814.1615076,96400,185.1593475341797
1745784842.8095503,96600,184.92820739746094
1745784873.8216662,96800,186.0618438720703
1745784889.2831378,96900,178.5295867919922
1745784933.3193617,97200,181.40293884277344
1745785008.1060464,97700,176.41261291503906
1745785036.6692324,97900,182.38449096679688
1745785052.2080164,98000,186.38584899902344
1745785096.3413172,98300,181.0154571533203
1745785158.6762514,98700,177.1632080078125
1745785218.10706,99100,181.87745666503906
1745785246.474675,99300,176.27696228027344
1745785277.5125608,99500,176.8083038330078
1745785305.7966602,99700,181.38165283203125
1745785336.7297735,99900,186.59371948242188
1745785352.3007169,100000,178.6829071044922
1745785396.3285275,100300,187.4116668701172
1745785411.8544035,100400,180.65272521972656
1745785427.4399438,100500,179.854736328125
1745785455.9650874,100700,186.03823852539062
1745785531.0599582,101200,182.1087646484375
1745785562.4097476,101400,183.13113403320312
1745785590.6726463,101600,189.0679473876953
1745785621.638238,101800,169.3780517578125
1745785696.4689183,102300,182.1150360107422
1745785756.1936402,102700,181.8645782470703
1745785784.6861799,102900,186.15931701660156
1745785800.403035,103000,183.13409423828125
1745785891.0116599,103600,184.64881896972656
1745785906.5203435,103700,183.782958984375
1745785919.4870067,103800,183.60809326171875
1745785935.0871363,103900,183.95249938964844
1745785950.553776,104000,190.53208923339844
1745786010.252886,104400,185.33438110351562
1745786054.5204318,104700,183.68296813964844
1745786145.146977,105300,182.9679412841797
1745786160.766888,105400,187.00537109375
1745786204.579225,105700,181.0798797607422
1745786235.8006403,105900,184.1600799560547
1745786251.2470675,106000,188.5244598388672
1745786264.1880245,106100,176.91390991210938
1745786295.2294707,106300,179.92160034179688
1745786339.5286603,106600,191.20005798339844
1745786370.6104913,106800,186.95068359375
1745786399.2424824,107000,184.2356414794922
1745786414.8779485,107100,182.9563446044922
1745786430.3641856,107200,186.53610229492188
1745786445.9820313,107300,179.59730529785156
1745786461.6919022,107400,178.09732055664062
1745786474.7377286,107500,177.7983856201172
1745786521.5417004,107800,177.21597290039062
1745786534.561552,107900,185.73507690429688
1745786565.7151556,108100,177.92910766601562
1745786581.418432,108200,190.04737854003906
1745786596.9555092,108300,188.82656860351562
1745786641.231217,108600,180.70758056640625
1745786656.6200395,108700,187.16827392578125
1745786672.118841,108800,189.35020446777344
1745786731.8059654,109200,186.93080139160156
1745786835.60819,109900,190.3054656982422
1745786866.6031656,110100,191.91256713867188
1745786895.187257,110300,187.5932159423828
1745786910.9120102,110400,192.34657287597656
1745786926.536716,110500,181.14283752441406
1745786970.7321482,110800,191.3933563232422
1745787001.839079,111000,188.2425994873047
1745787030.2867408,111200,181.6553192138672
1745787045.7476482,111300,194.45887756347656
1745787076.9103565,111500,189.39967346191406
1745787152.0860934,112000,194.19627380371094
1745787180.6279573,112200,192.38177490234375
1745787196.0610769,112300,193.24929809570312
1745787240.52416,112600,190.83633422851562
1745787256.0057406,112700,190.59243774414062
1745787286.9939466,112900,190.9043426513672
1745787300.057561,113000,195.228515625
1745787331.221836,113200,188.36952209472656
1745787346.8410213,113300,187.3658905029297
1745787375.5679808,113500,190.1172332763672
1745787391.1819935,113600,186.7366943359375
1745787406.8334513,113700,150.08998107910156
1745787451.4702759,114000,194.0797882080078
1745787495.5269196,114300,191.74339294433594
1745787557.953966,114700,183.587646484375
1745787586.4363012,114900,195.2647247314453
1745787617.5992553,115100,190.08702087402344
1745787633.1517193,115200,190.50486755371094
1745787646.0576136,115300,183.3102264404297
1745787661.7792337,115400,191.86996459960938
1745787767.7862542,116100,191.62254333496094
1745787796.404357,116300,186.2808380126953
1745787827.667903,116500,195.2989044189453
1745787871.9732451,116800,191.7292938232422
1745787962.5934653,117400,191.268310546875
1745787975.4868355,117500,189.5027618408203
1745788006.481246,117700,194.6565399169922
1745788022.1349366,117800,183.24984741210938
1745788037.5273175,117900,196.25567626953125
1745788097.2518084,118300,192.48959350585938
1745788125.9403791,118500,184.30609130859375
1745788157.3444877,118700,181.38226318359375
1745788185.8452523,118900,189.54843139648438
1745788201.3996599,119000,190.3984832763672
1745788217.0648818,119100,186.95919799804688
1745788261.2131948,119400,195.630859375
1745788276.561731,119500,187.7335968017578
1745788292.0741918,119600,194.48268127441406
1745788320.7511933,119800,186.6926727294922
1745788336.181582,119900,195.7096405029297
1745788383.1319976,120200,195.3809814453125
1745788443.0101974,120600,188.0418243408203
1745788456.0050335,120700,193.85440063476562
1745788471.6139288,120800,190.1917724609375
1745788502.7008884,121000,189.3892364501953
1745788562.4669957,121400,192.56443786621094
1745788577.8988955,121500,194.72030639648438
1745788638.013374,121900,194.8291473388672
1745788714.1953325,122400,188.8788604736328
1745788742.9469101,122600,190.39820861816406
1745788802.810311,123000,189.794677734375
1745788849.622585,123300,186.48440551757812
1745788865.450948,123400,186.3143768310547
1745788938.5139582,123900,187.24691772460938
1745788969.7597687,124100,195.62135314941406
1745789014.439712,124400,189.88047790527344
1745789029.9343984,124500,196.36325073242188
1745789061.2522361,124700,192.2432861328125
1745789105.5513334,125000,193.65109252929688
1745789121.1467907,125100,200.41015625
1745789136.6714067,125200,194.18673706054688
1745789149.6067774,125300,183.43881225585938
1745789180.808945,125500,189.20364379882812
1745789211.9309494,125700,194.51144409179688
1745789225.1079369,125800,196.58236694335938
1745789271.942026,126100,193.1793975830078
1745789285.3048553,126200,198.0928192138672
1745789376.664004,126800,185.8933868408203
1745789436.5716598,127200,188.37123107910156
1745789512.023787,127700,195.2273406982422
1745789527.8002365,127800,196.56546020507812
1745789543.3830733,127900,198.46585083007812
1745789603.5995412,128300,190.98643493652344
1745789647.9231553,128600,188.27882385253906
1745789723.418048,129100,191.0221710205078
1745789767.6699843,129400,199.52354431152344
1745789842.8762734,129900,195.13856506347656
1745789858.5479836,130000,197.11285400390625
1745789903.1389148,130300,191.14434814453125
1745789965.6209328,130700,192.91749572753906
1745790025.4456356,131100,197.08563232421875
1745790100.8760118,131600,189.5639190673828
1745790176.3750448,132100,196.3985595703125
1745790205.2454371,132300,201.44815063476562
1745790249.4314604,132600,194.01731872558594
1745790265.1323211,132700,190.8622589111328
1745790296.4249444,132900,185.44381713867188
1745790400.3402343,133600,194.9481201171875
1745790536.0853891,134500,192.41989135742188
1745790551.776408,134600,196.36813354492188
1745790583.140414,134800,198.1671600341797
1745790596.1594663,134900,196.86558532714844
1745790642.8468683,135200,200.64239501953125
1745790658.5722542,135300,189.50509643554688
1745790687.1105268,135500,196.01295471191406
1745790746.6186807,135900,188.61793518066406
1745790777.9758165,136100,193.87501525878906
1745790837.9885588,136500,193.90907287597656
1745790853.5824442,136600,197.8623504638672
1745790866.7195988,136700,192.53659057617188
1745790882.3117769,136800,196.98617553710938
1745790897.9347124,136900,185.40347290039062
1745790957.7347066,137300,191.6765594482422
1745791004.243501,137600,198.5686798095703
1745791017.3090794,137700,198.40809631347656
1745791077.3918967,138100,197.01889038085938
1745791152.955233,138600,196.70167541503906
1745791168.5976365,138700,195.97900390625
1745791228.4323492,139100,199.4502716064453
1745791275.134693,139400,202.63711547851562
1745791335.0093474,139800,196.01806640625
1745791621.139657,141700,205.89210510253906
1745791634.1354067,141800,201.25035095214844
1745791694.0162752,142200,201.7342071533203
1745791845.3965023,143200,198.8121795654297
1745791861.140446,143300,193.7322235107422
1745791921.0277207,143700,194.21331787109375
1745791952.0840712,143900,200.04562377929688
1745791967.8257568,144000,193.97979736328125
1745791981.0953205,144100,199.6796417236328
1745791996.7565777,144200,195.9111785888672
1745792041.2823346,144500,192.86940002441406
1745792087.9775834,144800,203.9093780517578
1745792116.7676904,145000,200.92494201660156
1745792148.0389843,145200,199.79541015625
1745792163.7755904,145300,195.2709503173828
1745792192.4522693,145500,197.25843811035156
1745792208.0415597,145600,190.31292724609375
1745792239.4758239,145800,197.8243865966797
1745792252.3931518,145900,195.7997283935547
1745792268.0480185,146000,201.37686157226562
1745792283.862442,146100,196.02798461914062
1745792299.5604737,146200,190.31961059570312
1745792328.5214791,146400,198.0325164794922
1745792435.2648346,147100,191.5454864501953
1745792479.7592425,147400,199.7511444091797
1745792495.4671807,147500,200.67755126953125
1745792524.2152,147700,196.4143524169922
1745792631.8420563,148400,171.29827880859375
1745792692.0104735,148800,201.43911743164062
1745792723.3202882,149000,199.04635620117188
1745792736.414237,149100,197.92169189453125
1745792783.4822059,149400,190.9051513671875
1745792796.5465117,149500,195.45298767089844
1745792859.0428312,149900,199.43634033203125
1745792872.1812677,150000,200.78952026367188
1745792888.0664887,150100,201.6873016357422
1745792919.4246724,150300,197.1147918701172
1745793024.0234034,151000,204.6638946533203
1745793039.6446977,151100,199.69747924804688
1745793055.4348948,151200,201.66506958007812
1745793084.033294,151400,199.4282989501953
1745793115.1976874,151600,183.9539337158203
1745793130.8389194,151700,193.65521240234375
1745793235.6117926,152400,192.88079833984375
1745793311.1662395,152900,195.7018585205078
1745793402.384021,153500,194.1556854248047
1745793446.7546856,153800,196.64662170410156
1745793462.3583493,153900,202.2818603515625
1745793506.686841,154200,200.9708251953125
1745793613.718371,154900,201.83566284179688
1745793658.0621364,155200,193.9318389892578
1745793673.7770286,155300,194.59078979492188
1745793689.600558,155400,199.3602752685547
1745793825.2005012,156300,193.58291625976562
1745793869.6644151,156600,202.07925415039062
1745793885.2394862,156700,196.15574645996094
1745793913.990392,156900,196.8865966796875
1745793945.1651142,157100,196.29879760742188
1745793960.8848512,157200,201.40457153320312
1745793973.9868813,157300,203.7640380859375
1745793989.8080876,157400,194.28318786621094
1745794036.7596793,157700,193.32040405273438
1745794065.3801708,157900,199.9053192138672
1745794096.6785154,158100,189.8929443359375
1745794109.8172994,158200,203.11358642578125
1745794125.3799245,158300,197.43386840820312
1745794172.406423,158600,199.03221130371094
1745794245.4502435,159100,203.89930725097656
1745794321.279503,159600,202.51145935058594
1745794336.9266782,159700,198.37356567382812
1745794352.5996208,159800,195.3256072998047
1745794412.8337512,160200,199.334228515625
1745794428.409922,160300,197.8227081298828
1745794444.268999,160400,203.62123107910156
1745794564.5734158,161200,198.38348388671875
1745794593.464846,161400,198.2949981689453
1745794609.0013912,161500,189.25221252441406
1745794640.328564,161700,201.58755493164062
1745794729.0972416,162300,203.4407196044922
1745794760.708095,162500,187.10572814941406
1745794805.0896077,162800,196.77099609375
1745794867.9095612,163200,198.79226684570312
1745794928.2745125,163600,192.6009063720703
1745794957.0303783,163800,201.03529357910156
1745795004.2605658,164100,198.96749877929688
1745795017.4419699,164200,195.22210693359375
1745795092.9356177,164700,198.6922149658203
1745795108.7359066,164800,194.35073852539062
1745795140.119291,165000,200.48280334472656
1745795169.035859,165200,202.82080078125
1745795184.720613,165300,196.19171142578125
1745795200.4013267,165400,200.3773193359375
1745795213.5047104,165500,199.8594970703125
1745795245.0277197,165700,198.39234924316406
1745795276.2881203,165900,191.3957977294922
1745795336.398048,166300,196.7056884765625
1745795365.283138,166500,192.5985107421875
1745795396.5035498,166700,183.70816040039062
1745795440.9149363,167000,197.88870239257812
1745795456.680451,167100,197.76040649414062
1745795516.9485626,167500,199.54141235351562
1745795561.3322306,167800,199.25918579101562
1745795592.7397082,168000,199.16331481933594
1745795608.2431335,168100,197.5541534423828
1745795637.1267376,168300,200.02357482910156
1745795684.0025215,168600,195.90855407714844
1745795697.0623622,168700,192.4597930908203
1745795712.673809,168800,195.69566345214844
1745795728.3217442,168900,193.5358428955078
1745795804.3294482,169400,191.93333435058594
1745795820.12568,169500,197.44432067871094
1745795835.753979,169600,200.6141815185547
1745795895.8620453,170000,197.82919311523438
1745795908.7952735,170100,203.0569305419922
1745795940.22145,170300,198.78497314453125
1745795971.38444,170500,206.63705444335938
1745796015.8602576,170800,204.83511352539062
1745796044.6499465,171000,200.07916259765625
1745796060.516631,171100,199.89730834960938
1745796076.2526298,171200,200.00230407714844
1745796092.0358367,171300,204.64564514160156
1745796181.1203358,171900,196.80833435058594
1745796243.772333,172300,200.6985626220703
1745796256.8340528,172400,198.27865600585938
1745796272.541923,172500,198.89385986328125
1745796288.1898344,172600,206.6467742919922
1745796364.3676138,173100,194.73220825195312
1745796484.6439264,173900,199.42279052734375
1745796500.427324,174000,189.82168579101562
1745796560.4057658,174400,198.29359436035156
1745796591.777681,174600,201.9401397705078
1745796636.2312021,174900,206.1674041748047
